"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749079101","4","","Aggregated",23.50,0.00,30,41,47,51,78,230,700,820,1200,1200,1200,1200,6140,2,30,37,3,1953,86785
"1749079102","4","","Aggregated",23.80,0.00,30,38,46,50,65,83,550,820,1200,1200,1200,1200,6176,2,30,37,3,1953,86789
"1749079103","4","","Aggregated",24.00,0.00,30,38,45,48,60,76,100,820,880,880,880,880,6213,2,30,37,3,1953,86844
"1749079104","4","","Aggregated",25.30,0.00,29,38,45,48,59,69,79,100,140,140,140,140,6244,2,30,37,3,1953,86708
"1749079105","4","","Aggregated",27.80,0.00,28,37,44,47,58,69,78,100,140,140,140,140,6278,2,30,37,3,1953,86724
"1749079106","4","","Aggregated",30.40,0.00,30,37,44,48,59,69,78,85,100,100,100,100,6302,2,30,37,3,1953,86760
"1749079107","4","","Aggregated",31.00,0.00,29,36,43,46,55,67,76,78,100,100,100,100,6331,2,30,37,3,1953,86742
"1749079108","4","","Aggregated",31.20,0.00,30,38,44,48,58,68,77,85,100,100,100,100,6359,2,30,37,3,1953,86926
"1749079109","4","","Aggregated",30.90,0.00,32,38,45,49,58,68,77,86,100,100,100,100,6383,2,30,37,3,1953,86923
"1749079110","4","","Aggregated",29.80,0.00,32,38,45,48,59,71,78,89,100,100,100,100,6412,2,30,37,3,1953,86965
"1749079111","4","","Aggregated",28.80,0.00,33,40,46,50,58,72,79,89,100,100,100,100,6443,2,30,37,3,1953,87115
"1749079112","4","","Aggregated",29.10,0.00,34,41,46,50,59,73,80,89,98,98,98,98,6469,2,30,37,3,1953,87126
"1749079113","4","","Aggregated",29.70,0.00,34,40,46,49,59,73,84,89,98,98,98,98,6495,2,30,37,3,1953,87133
"1749079114","4","","Aggregated",29.10,0.00,34,40,46,50,59,73,80,89,98,98,98,98,6529,2,30,37,3,1953,87101
"1749079115","4","","Aggregated",28.60,0.00,34,42,46,50,61,76,89,90,98,98,98,98,6562,2,30,37,3,1953,87154
"1749079116","4","","Aggregated",28.40,0.00,33,42,46,50,61,76,89,90,98,98,98,98,6593,2,30,37,3,1953,86984
"1749079117","4","","Aggregated",28.40,0.00,33,43,47,51,63,79,90,98,130,130,130,130,6621,2,30,37,3,1953,87053
"1749079118","4","","Aggregated",28.50,0.00,33,43,47,51,61,83,96,130,140,140,140,140,6652,2,30,37,3,1953,86990
"1749079119","4","","Aggregated",28.20,0.00,34,44,50,53,74,90,140,270,340,340,340,340,6677,2,30,37,3,1953,86974
"1749079120","4","","Aggregated",28.90,0.00,33,44,50,54,78,100,170,300,340,340,340,340,6698,2,30,37,3,1953,86875
"1749079121","4","","Aggregated",28.90,0.00,32,44,50,54,80,110,190,300,340,340,340,340,6698,2,30,37,3,1953,86875
"1749079122","4","","Aggregated",28.90,0.00,32,44,52,58,90,160,340,1300,1500,1500,1500,1500,6728,2,31,38,3,1953,87059
"1749079123","4","","Aggregated",26.80,0.00,33,45,53,61,96,170,340,1300,1500,1500,1500,1500,6757,2,31,38,3,1953,87077
"1749079124","4","","Aggregated",26.10,0.00,32,44,52,60,96,170,340,1300,1500,1500,1500,1500,6783,2,31,38,3,1953,87009
"1749079125","4","","Aggregated",26.00,0.00,33,45,52,64,100,170,340,1300,1500,1500,1500,1500,6805,2,31,38,3,1953,86989
"1749079126","4","","Aggregated",25.60,0.00,33,44,52,61,96,170,340,1300,1500,1500,1500,1500,6837,2,31,38,3,1953,87060
"1749079127","4","","Aggregated",24.70,0.00,31,43,50,58,91,170,340,1300,1500,1500,1500,1500,6873,2,30,38,3,1953,86931
"1749079128","4","","Aggregated",24.20,0.00,31,40,47,52,84,160,310,1300,1500,1500,1500,1500,6906,2,30,38,3,1953,86928
"1749079129","4","","Aggregated",24.50,0.00,30,39,44,49,68,96,310,1300,1500,1500,1500,1500,6934,2,30,38,3,1953,86841
"1749079130","4","","Aggregated",25.70,0.00,30,39,44,49,68,91,160,1300,1500,1500,1500,1500,6964,2,30,38,3,1953,86936
"1749079131","4","","Aggregated",25.90,0.00,30,39,43,47,63,80,100,130,270,270,270,270,6991,2,30,38,3,1953,86945
"1749079132","4","","Aggregated",26.00,0.00,30,38,43,45,59,79,93,120,270,270,270,270,7019,2,30,38,3,1953,86885
"1749079133","4","","Aggregated",28.20,0.00,31,38,43,45,61,80,91,110,160,160,160,160,7050,2,31,38,3,1953,87048
"1749079134","4","","Aggregated",29.10,0.00,31,38,43,45,60,77,91,110,160,160,160,160,7082,2,30,38,3,1953,86944
"1749079135","4","","Aggregated",28.60,0.00,31,38,43,45,56,76,87,110,160,160,160,160,7111,2,31,38,3,1953,87003
"1749079136","4","","Aggregated",29.10,0.00,31,39,43,46,57,75,87,110,160,160,160,160,7139,2,31,38,3,1953,87056
"1749079137","4","","Aggregated",29.70,0.00,32,40,45,48,58,72,85,93,160,160,160,160,7164,2,31,38,3,1953,87077
"1749079138","4","","Aggregated",30.20,0.00,31,40,45,49,59,74,83,93,160,160,160,160,7204,2,30,37,3,1953,86882
"1749079139","4","","Aggregated",29.90,0.00,30,38,44,47,56,75,87,120,160,160,160,160,7238,2,30,37,3,1953,86781
"1749079140","4","","Aggregated",28.80,0.00,29,38,44,47,59,75,87,97,160,160,160,160,7275,2,30,37,3,1953,86779
"1749079141","4","","Aggregated",29.70,0.00,28,37,45,49,61,75,85,97,160,160,160,160,7303,2,30,37,3,1953,86734
"1749079142","4","","Aggregated",30.40,0.00,27,37,45,49,61,74,82,87,160,160,160,160,7334,2,30,37,3,1953,86767
"1749079143","4","","Aggregated",30.60,0.00,27,37,45,49,59,74,82,87,120,120,120,120,7367,2,30,37,3,1953,86733
"1749079144","4","","Aggregated",30.60,0.00,27,36,44,48,56,72,82,87,120,120,120,120,7397,2,30,37,3,1953,86676
"1749079145","4","","Aggregated",31.00,0.00,27,37,45,49,59,74,83,96,120,120,120,120,7419,2,30,37,3,1953,86729
"1749079146","4","","Aggregated",31.20,0.00,28,38,45,49,60,74,87,96,120,120,120,120,7448,2,30,37,3,1953,86791
"1749079147","4","","Aggregated",31.20,0.00,28,38,44,49,60,74,88,96,120,120,120,120,7484,2,30,37,3,1953,86842
"1749079148","4","","Aggregated",30.30,0.00,29,39,46,49,60,71,84,93,96,96,96,96,7510,2,30,37,3,1953,86839
"1749079149","4","","Aggregated",30.50,0.00,30,40,45,49,59,70,83,93,96,96,96,96,7545,2,30,37,3,1953,86745
"1749079150","4","","Aggregated",30.80,0.00,29,39,44,49,58,68,84,93,96,96,96,96,7579,2,30,37,3,1953,86652
"1749079151","4","","Aggregated",30.40,0.00,30,40,45,49,58,70,96,120,240,240,240,240,7601,2,30,37,3,1953,86629
"1749079152","4","","Aggregated",30.50,0.00,29,39,44,51,60,80,120,150,240,240,240,240,7633,2,30,37,3,1953,86474
"1749079153","4","","Aggregated",29.90,0.00,29,40,47,52,70,100,180,230,540,540,540,540,7650,2,30,37,3,1953,86450
"1749079154","4","","Aggregated",29.90,0.00,30,41,51,56,85,140,200,240,540,540,540,540,7676,2,30,37,3,1953,86420
"1749079155","4","","Aggregated",29.30,0.00,30,41,50,57,84,130,200,240,540,540,540,540,7710,2,30,37,3,1953,86469
"1749079156","4","","Aggregated",27.90,0.00,29,41,51,59,99,150,220,370,540,540,540,540,7734,2,30,37,3,1953,86476
"1749079157","4","","Aggregated",28.10,0.00,28,41,52,62,120,160,230,370,540,540,540,540,7758,2,30,38,3,1953,86426
"1749079158","4","","Aggregated",29.20,0.00,32,44,60,74,140,200,350,400,830,830,830,830,7774,2,30,38,3,1953,86455
"1749079159","4","","Aggregated",28.30,0.00,31,51,71,99,170,230,420,500,830,830,830,830,7790,2,30,38,3,1953,86433
"1749079160","4","","Aggregated",26.90,0.00,35,59,89,120,200,370,500,830,1000,1000,1000,1000,7800,2,30,38,3,1953,86494
"1749079161","4","","Aggregated",25.10,0.00,34,54,76,120,200,370,500,830,1000,1000,1000,1000,7829,2,30,38,3,1953,86572
"1749079162","4","","Aggregated",23.00,0.00,36,54,72,110,190,370,500,830,1000,1000,1000,1000,7855,2,30,38,3,1953,86492
"1749079163","4","","Aggregated",22.70,0.00,36,46,62,72,170,290,490,830,1000,1000,1000,1000,7884,2,30,38,3,1953,86552
"1749079164","4","","Aggregated",22.20,0.00,36,46,57,70,140,280,490,830,1000,1000,1000,1000,7909,2,30,38,3,1953,86613
"1749079165","4","","Aggregated",22.70,0.00,35,46,58,67,140,280,490,830,1000,1000,1000,1000,7942,2,30,38,3,1953,86660
"1749079166","4","","Aggregated",23.70,0.00,32,44,52,59,130,260,490,830,1000,1000,1000,1000,7977,2,30,38,3,1953,86580
"1749079167","4","","Aggregated",23.00,0.00,32,43,49,54,90,230,490,830,1000,1000,1000,1000,8002,2,30,38,3,1953,86539
"1749079168","4","","Aggregated",23.00,0.00,32,43,49,52,72,140,390,500,1000,1000,1000,1000,8029,2,30,38,3,1953,86707
"1749079169","4","","Aggregated",24.60,0.00,31,42,46,50,67,89,180,390,1000,1000,1000,1000,8057,2,30,38,3,1953,86658
"1749079170","4","","Aggregated",24.70,0.00,30,40,45,49,61,72,99,120,180,180,180,180,8092,2,30,38,3,1953,86610
"1749079171","4","","Aggregated",26.00,0.00,30,40,45,47,58,70,89,110,150,150,150,150,8120,2,30,38,3,1953,86655
"1749079172","4","","Aggregated",27.40,0.00,30,40,45,48,61,72,89,110,150,150,150,150,8143,2,30,38,3,1953,86638
"1749079173","4","","Aggregated",28.60,0.00,30,40,45,48,59,71,89,110,150,150,150,150,8167,2,30,38,3,1953,86675
"1749079174","4","","Aggregated",29.00,0.00,29,40,44,48,58,68,85,99,150,150,150,150,8193,2,30,38,3,1953,86633
"1749079175","4","","Aggregated",28.60,0.00,30,42,45,49,59,68,88,99,150,150,150,150,8212,2,30,38,3,1953,86726
"1749079176","4","","Aggregated",27.70,0.00,31,41,45,49,59,71,88,99,150,150,150,150,8246,2,30,38,3,1953,86662
"1749079177","4","","Aggregated",28.00,0.00,32,42,45,49,59,79,94,100,150,150,150,150,8267,2,30,38,3,1953,86664
"1749079178","4","","Aggregated",26.80,0.00,29,39,44,48,57,68,85,94,100,100,100,100,8293,2,30,38,3,1953,86603
"1749079179","4","","Aggregated",26.30,0.00,29,39,44,49,58,70,85,94,100,100,100,100,8325,2,30,38,3,1953,86581
"1749079180","4","","Aggregated",26.00,0.00,30,40,45,49,59,70,85,94,100,100,100,100,8356,2,30,38,3,1953,86563
"1749079181","4","","Aggregated",26.20,0.00,30,39,45,49,58,68,85,99,120,120,120,120,8384,2,30,38,3,1953,86603
"1749079182","4","","Aggregated",26.10,0.00,29,39,45,48,57,67,79,99,120,120,120,120,8419,2,30,38,3,1953,86570
"1749079183","4","","Aggregated",26.40,0.00,29,39,44,48,58,67,87,100,280,280,280,280,8448,2,30,38,3,1953,86578
"1749079184","4","","Aggregated",26.40,0.00,30,39,45,49,62,71,93,110,280,280,280,280,8474,2,30,38,3,1953,86701
"1749079185","4","","Aggregated",27.40,0.00,29,38,44,49,61,70,87,110,280,280,280,280,8506,2,30,38,3,1953,86668
"1749079186","4","","Aggregated",27.90,0.00,29,39,45,49,61,70,82,110,280,280,280,280,8531,2,30,38,3,1953,86623
"1749079187","4","","Aggregated",27.90,0.00,29,39,45,49,64,75,110,160,280,280,280,280,8560,2,30,38,3,1953,86616
"1749079188","4","","Aggregated",29.20,0.00,30,39,45,49,66,81,130,190,650,650,650,650,8577,2,30,38,3,1953,86599
"1749079189","4","","Aggregated",28.60,0.00,31,41,46,52,71,120,230,370,650,650,650,650,8590,2,30,38,3,1953,86603
"1749079190","4","","Aggregated",29.50,0.00,31,43,52,57,100,190,340,400,740,740,740,740,8606,2,30,38,3,1953,86615
"1749079191","4","","Aggregated",27.90,0.00,32,45,56,65,150,280,570,740,1100,1100,1100,1100,8615,2,30,39,3,1953,86630
"1749079192","4","","Aggregated",26.50,0.00,32,48,62,78,240,340,580,740,1100,1100,1100,1100,8631,2,30,39,3,1953,86624
"1749079193","4","","Aggregated",24.50,0.00,32,46,60,78,190,340,580,740,1100,1100,1100,1100,8663,2,30,39,3,1953,86607
"1749079194","4","","Aggregated",22.50,0.00,32,46,58,72,190,340,580,740,1100,1100,1100,1100,8692,2,30,39,3,1953,86662
"1749079195","4","","Aggregated",20.90,0.00,34,50,65,79,230,340,580,740,1100,1100,1100,1100,8716,2,30,39,3,1953,86691
"1749079196","4","","Aggregated",21.60,0.00,34,48,61,78,190,340,580,740,1100,1100,1100,1100,8748,2,30,39,3,1953,86642
"1749079198","4","","Aggregated",21.70,0.00,33,45,58,66,190,320,570,740,1100,1100,1100,1100,8782,2,30,39,3,1953,86614
"1749079199","4","","Aggregated",20.70,0.00,30,41,50,58,96,280,570,740,1100,1100,1100,1100,8819,2,30,39,3,1953,86567
"1749079200","4","","Aggregated",21.80,0.00,29,40,48,55,77,180,540,580,1100,1100,1100,1100,8844,2,30,39,3,1953,86558
"1749079201","4","","Aggregated",24.10,0.00,29,40,46,51,66,82,180,320,580,580,580,580,8880,2,30,39,3,1953,86557
"1749079202","4","","Aggregated",25.20,0.00,29,40,46,50,64,76,89,100,140,140,140,140,8903,2,30,39,3,1953,86602
"1749079203","4","","Aggregated",25.20,0.00,28,38,46,49,64,76,89,100,140,140,140,140,8936,2,30,39,3,1953,86610
"1749079204","4","","Aggregated",28.70,0.00,28,38,45,48,62,71,87,92,110,110,110,110,8970,2,30,39,3,1953,86586
"1749079205","4","","Aggregated",30.40,0.00,28,38,44,47,57,70,87,92,110,110,110,110,8999,2,30,39,3,1953,86608
"1749079206","4","","Aggregated",30.20,0.00,28,38,44,47,58,69,87,92,110,110,110,110,9032,2,30,39,3,1953,86560
"1749079207","4","","Aggregated",30.40,0.00,28,39,45,47,57,70,87,92,110,110,110,110,9064,2,30,39,3,1953,86575
"1749079208","4","","Aggregated",31.40,0.00,28,40,46,48,62,74,86,92,110,110,110,110,9094,2,30,38,3,1953,86563
"1749079209","4","","Aggregated",31.40,0.00,28,40,46,48,59,69,86,92,110,110,110,110,9126,2,30,38,3,1953,86548
"1749079210","4","","Aggregated",31.10,0.00,28,40,46,49,62,76,88,100,110,110,110,110,9157,2,30,38,3,1953,86599
"1749079211","4","","Aggregated",30.20,0.00,28,39,44,48,61,76,88,110,120,120,120,120,9187,2,30,38,3,1953,86604
"1749079212","4","","Aggregated",31.10,0.00,28,39,44,48,61,70,86,110,200,200,200,200,9215,2,30,38,3,1953,86607
"1749079213","4","","Aggregated",30.60,0.00,29,39,46,48,61,70,86,110,200,200,200,200,9248,2,30,38,3,1953,86661
"1749079214","4","","Aggregated",31.10,0.00,30,39,46,49,61,71,86,110,200,200,200,200,9274,2,30,38,3,1953,86672
"1749079215","4","","Aggregated",31.00,0.00,31,41,48,52,66,79,200,210,300,300,300,300,9300,2,30,39,3,1953,86789
"1749079216","4","","Aggregated",30.40,0.00,32,41,49,53,65,79,200,210,300,300,300,300,9327,2,30,38,3,1953,86774
"1749079217","4","","Aggregated",30.00,0.00,32,41,49,52,69,94,200,250,300,300,300,300,9349,2,30,38,3,1953,86733
"1749079218","4","","Aggregated",30.00,0.00,32,43,51,58,79,150,250,270,540,540,540,540,9366,2,30,39,3,1953,86765
"1749079219","4","","Aggregated",28.50,0.00,33,44,53,62,100,210,290,300,540,540,540,540,9380,2,30,39,3,1953,86785
"1749079220","4","","Aggregated",27.30,0.00,35,51,64,77,200,280,490,540,760,760,760,760,9395,2,30,39,3,1953,86737
"1749079221","4","","Aggregated",25.80,0.00,38,56,77,97,250,300,540,580,760,760,760,760,9411,2,30,39,3,1953,86676
"1749079222","4","","Aggregated",23.90,0.00,40,62,94,150,260,400,580,710,760,760,760,760,9438,2,30,40,3,1953,86706
"1749079223","4","","Aggregated",22.40,0.00,38,62,85,120,260,350,540,670,760,760,760,760,9472,2,30,39,3,1953,86708
"1749079224","4","","Aggregated",21.90,0.00,35,52,78,99,260,400,580,710,760,760,760,760,9498,2,30,39,3,1953,86734
"1749079225","4","","Aggregated",22.00,0.00,35,52,76,97,250,350,540,670,760,760,760,760,9529,2,30,39,3,1953,86795
"1749079226","4","","Aggregated",22.20,0.00,38,55,71,86,210,350,540,670,760,760,760,760,9561,2,30,39,3,1953,86830
"1749079227","4","","Aggregated",22.30,0.00,35,50,61,71,170,290,540,670,760,760,760,760,9592,2,30,39,3,1953,86837
"1749079228","4","","Aggregated",23.00,0.00,33,45,55,61,96,280,540,670,760,760,760,760,9623,2,30,39,3,1953,86846
"1749079229","4","","Aggregated",23.60,0.00,32,44,51,56,75,120,280,530,710,710,710,710,9655,2,30,39,3,1953,86864
"1749079230","4","","Aggregated",24.70,0.00,32,44,48,51,63,78,150,530,710,710,710,710,9692,2,30,39,3,1953,86886
"1749079231","4","","Aggregated",27.00,0.00,31,42,46,50,59,68,80,89,150,150,150,150,9726,2,30,39,3,1953,86785
"1749079232","4","","Aggregated",29.30,0.00,31,42,46,50,59,68,79,89,150,150,150,150,9756,2,30,39,3,1953,86772
"1749079233","4","","Aggregated",30.80,0.00,30,42,46,50,59,70,85,97,150,150,150,150,9785,2,30,39,3,1953,86762
"1749079234","4","","Aggregated",31.80,0.00,29,41,45,50,59,73,89,100,150,150,150,150,9822,2,30,39,3,1953,86833
"1749079235","4","","Aggregated",31.10,0.00,29,41,45,49,57,73,89,100,150,150,150,150,9851,2,30,39,3,1953,86861
"1749079236","4","","Aggregated",31.60,0.00,30,41,45,49,57,70,89,100,150,150,150,150,9881,2,30,39,3,1953,86915
"1749079237","4","","Aggregated",32.20,0.00,29,39,45,48,56,70,97,110,150,150,150,150,9912,2,30,39,3,1953,86859
"1749079238","4","","Aggregated",32.10,0.00,29,39,44,48,56,73,100,110,150,150,150,150,9946,2,30,39,3,1953,86817
"1749079239","4","","Aggregated",31.90,0.00,28,39,43,48,57,74,97,110,120,120,120,120,9976,2,30,39,3,1953,86801
"1749079240","4","","Aggregated",32.30,0.00,29,39,44,50,60,75,97,110,120,120,120,120,10002,2,30,39,3,1953,86819
"1749079241","4","","Aggregated",31.50,0.00,29,38,43,49,60,75,100,110,120,120,120,120,10034,2,30,39,3,1953,86735
"1749079242","4","","Aggregated",30.60,0.00,28,38,43,47,60,73,91,110,120,120,120,120,10062,2,30,39,3,1953,86660
"1749079243","4","","Aggregated",30.70,0.00,28,39,43,47,60,73,91,120,160,160,160,160,10097,2,30,39,3,1953,86606
"1749079244","4","","Aggregated",29.90,0.00,27,38,42,47,63,75,120,160,280,280,280,280,10122,2,30,39,3,1953,86562
"1749079245","4","","Aggregated",30.70,0.00,27,38,43,48,68,110,250,330,610,610,610,610,10140,2,30,39,3,1953,86577
"1749079246","4","","Aggregated",30.50,0.00,28,40,46,53,87,160,320,510,620,620,620,620,10151,2,30,39,3,1953,86551
"1749079247","4","","Aggregated",29.30,0.00,30,40,50,59,110,280,610,690,1200,1200,1200,1200,10160,2,30,40,3,1953,86553
"1749079248","4","","Aggregated",27.50,0.00,28,41,51,64,190,320,690,960,1200,1200,1200,1200,10172,2,30,40,3,1953,86524
"1749079249","4","","Aggregated",25.70,0.00,30,42,53,65,240,330,690,960,1200,1200,1200,1200,10206,2,30,40,3,1953,86506
"1749079250","4","","Aggregated",22.70,0.00,28,40,51,61,240,330,690,960,1200,1200,1200,1200,10236,2,30,40,3,1953,86396
"1749079251","4","","Aggregated",22.60,0.00,29,42,51,61,240,330,690,960,1200,1200,1200,1200,10267,2,30,40,3,1953,86400
"1749079252","4","","Aggregated",23.40,0.00,33,44,55,64,250,330,690,960,1200,1200,1200,1200,10293,2,30,40,3,1953,86449
"1749079253","4","","Aggregated",23.00,0.00,32,44,53,61,190,330,690,960,1200,1200,1200,1200,10317,2,30,40,3,1953,86497
"1749079254","4","","Aggregated",23.30,0.00,33,43,51,56,120,320,690,960,1200,1200,1200,1200,10342,2,30,40,3,1953,86512
"1749079255","4","","Aggregated",22.70,0.00,32,42,49,53,76,260,690,960,1200,1200,1200,1200,10372,2,30,40,3,1953,86515
"1749079256","4","","Aggregated",21.90,0.00,31,42,48,51,61,83,300,670,1200,1200,1200,1200,10402,2,30,40,3,1953,86573
"1749079257","4","","Aggregated",22.20,0.00,32,42,49,52,63,83,250,420,1200,1200,1200,1200,10433,2,30,40,3,1953,86652
"1749079258","4","","Aggregated",23.90,0.00,31,41,48,50,60,76,86,100,110,110,110,110,10461,2,30,40,3,1953,86639
"1749079259","4","","Aggregated",25.90,0.00,33,43,49,52,63,78,91,110,140,140,140,140,10490,2,30,40,3,1953,86702
"1749079260","4","","Aggregated",28.70,0.00,33,43,49,51,63,78,86,110,140,140,140,140,10519,2,30,40,3,1953,86699
"1749079261","4","","Aggregated",28.20,0.00,33,43,49,52,63,78,91,110,140,140,140,140,10547,2,30,40,3,1953,86735
"1749079262","4","","Aggregated",27.90,0.00,31,41,48,51,63,76,91,110,140,140,140,140,10572,2,30,40,3,1953,86723
"1749079263","4","","Aggregated",28.00,0.00,31,41,47,50,63,78,92,110,140,140,140,140,10608,2,30,40,3,1953,86710
"1749079264","4","","Aggregated",28.10,0.00,31,41,47,50,62,75,92,110,140,140,140,140,10641,2,30,40,3,1953,86683
"1749079265","4","","Aggregated",28.00,0.00,31,41,47,50,62,74,92,110,140,140,140,140,10670,2,30,40,3,1953,86655
"1749079266","4","","Aggregated",29.20,0.00,30,39,45,49,61,74,96,110,140,140,140,140,10701,2,30,40,3,1953,86673
"1749079267","4","","Aggregated",29.90,0.00,29,39,44,48,61,74,96,110,140,140,140,140,10731,2,30,40,3,1953,86635
"1749079268","4","","Aggregated",29.60,0.00,29,39,44,48,62,77,92,100,120,120,120,120,10758,2,30,40,3,1953,86664
"1749079269","4","","Aggregated",29.70,0.00,28,39,44,47,60,75,89,100,120,120,120,120,10789,2,30,39,3,1953,86626
"1749079270","4","","Aggregated",29.20,0.00,28,39,44,48,60,75,89,100,120,120,120,120,10824,2,30,39,3,1953,86600
"1749079271","4","","Aggregated",30.30,0.00,27,39,44,48,62,75,98,100,150,150,150,150,10848,2,30,39,3,1953,86631
"1749079272","4","","Aggregated",30.30,0.00,26,38,44,48,62,78,99,120,150,150,150,150,10882,2,30,39,3,1953,86579
"1749079273","4","","Aggregated",30.00,0.00,27,39,45,49,67,86,120,130,150,150,150,150,10915,2,30,39,3,1953,86526
"1749079274","4","","Aggregated",30.10,0.00,28,39,44,51,69,89,120,130,150,150,150,150,10936,2,30,39,3,1953,86503
"1749079275","4","","Aggregated",30.60,0.00,28,39,45,51,77,100,160,180,270,270,270,270,10949,2,30,39,3,1953,86486
"1749079276","4","","Aggregated",30.00,0.00,29,40,49,55,86,150,270,490,1600,1600,1600,1600,10957,2,30,40,3,1953,86506
"1749079277","4","","Aggregated",28.80,0.00,30,41,54,63,130,190,490,740,1600,1600,1600,1600,10968,2,30,40,3,1953,86484
"1749079278","4","","Aggregated",26.80,0.00,33,48,63,80,170,430,690,880,1600,1600,1600,1600,10980,2,30,40,3,1953,86493
"1749079279","4","","Aggregated",24.40,0.00,31,45,61,80,170,430,690,880,1600,1600,1600,1600,11016,2,30,40,3,1953,86385
"1749079280","4","","Aggregated",23.00,0.00,31,43,56,70,170,430,690,880,1600,1600,1600,1600,11047,2,30,40,3,1953,86364
"1749079281","4","","Aggregated",21.70,0.00,33,43,56,67,170,430,690,880,1600,1600,1600,1600,11080,2,30,40,3,1953,86340
"1749079282","4","","Aggregated",22.10,0.00,35,45,59,67,170,430,690,880,1600,1600,1600,1600,11113,2,30,40,3,1953,86372
"1749079283","4","","Aggregated",22.50,0.00,34,45,56,65,170,430,690,880,1600,1600,1600,1600,11138,2,30,40,3,1953,86422
"1749079284","4","","Aggregated",22.30,0.00,34,44,54,61,120,380,690,880,1600,1600,1600,1600,11169,2,30,40,3,1953,86421
"1749079285","4","","Aggregated",22.20,0.00,32,42,51,57,85,300,690,880,1600,1600,1600,1600,11198,2,30,40,3,1953,86392
"1749079286","4","","Aggregated",22.50,0.00,30,41,49,54,70,110,480,690,890,890,890,890,11236,2,30,40,3,1953,86395
"1749079287","4","","Aggregated",23.70,0.00,30,41,45,52,61,82,110,590,890,890,890,890,11267,2,30,40,3,1953,86382
"1749079288","4","","Aggregated",25.80,0.00,31,41,45,50,61,71,87,110,120,120,120,120,11293,2,30,40,3,1953,86419
"1749079289","4","","Aggregated",29.00,0.00,32,41,46,52,64,76,98,110,120,120,120,120,11325,2,30,40,3,1953,86409
"1749079290","4","","Aggregated",30.30,0.00,32,41,46,53,64,76,95,110,130,130,130,130,11361,2,30,40,3,1953,86482
"1749079291","4","","Aggregated",31.20,0.00,31,41,46,52,64,71,86,110,130,130,130,130,11398,2,30,40,3,1953,86437
"1749079292","4","","Aggregated",30.30,0.00,30,40,45,51,64,69,86,110,130,130,130,130,11428,2,30,40,3,1953,86391
"1749079293","4","","Aggregated",31.20,0.00,30,41,46,53,66,75,91,110,130,130,130,130,11454,2,30,40,3,1953,86488
"1749079294","4","","Aggregated",32.20,0.00,30,41,46,53,66,72,86,110,130,130,130,130,11488,2,30,40,3,1953,86449
"1749079295","4","","Aggregated",31.80,0.00,30,40,46,51,64,71,88,110,130,130,130,130,11518,2,30,40,3,1953,86456
"1749079296","4","","Aggregated",31.00,0.00,31,41,47,52,66,73,91,110,130,130,130,130,11545,2,30,40,3,1953,86446
"1749079297","4","","Aggregated",31.20,0.00,30,40,47,50,62,69,86,110,130,130,130,130,11578,2,30,40,3,1953,86401
"1749079298","4","","Aggregated",31.50,0.00,29,39,46,49,60,71,88,110,130,130,130,130,11605,2,30,40,3,1953,86345
"1749079299","4","","Aggregated",30.50,0.00,29,39,45,49,59,69,91,110,130,130,130,130,11630,2,30,40,3,1953,86340
"1749079300","4","","Aggregated",31.10,0.00,27,37,44,48,58,69,91,110,120,120,120,120,11660,2,30,40,3,1953,86277
"1749079301","4","","Aggregated",30.80,0.00,28,39,45,49,58,68,91,110,120,120,120,120,11691,2,30,40,3,1953,86321
"1749079302","4","","Aggregated",30.50,0.00,27,37,44,48,58,68,90,110,150,150,150,150,11717,2,30,40,3,1953,86241
"1749079303","4","","Aggregated",29.40,0.00,27,37,44,49,58,73,91,120,150,150,150,150,11741,2,30,40,3,1953,86244
"1749079304","4","","Aggregated",28.90,0.00,27,38,45,50,61,83,120,190,340,340,340,340,11754,2,30,40,3,1953,86249
"1749079305","4","","Aggregated",28.60,0.00,27,40,47,53,73,120,340,520,880,880,880,880,11773,2,30,40,3,1953,86292
"1749079306","4","","Aggregated",28.60,0.00,29,42,50,56,92,200,520,680,1200,1200,1200,1200,11784,2,30,40,3,1953,86277
"1749079307","4","","Aggregated",26.40,0.00,29,42,53,61,120,270,650,860,1200,1200,1200,1200,11808,2,30,40,3,1953,86293
"1749079308","4","","Aggregated",25.00,0.00,32,42,54,63,130,270,650,860,1200,1200,1200,1200,11836,2,30,40,3,1953,86290
"1749079309","4","","Aggregated",23.20,0.00,33,42,50,61,120,270,650,860,1200,1200,1200,1200,11871,2,30,40,3,1953,86328
"1749079310","4","","Aggregated",22.50,0.00,34,42,51,60,120,260,650,860,1200,1200,1200,1200,11909,2,30,40,3,1953,86252
"1749079311","4","","Aggregated",22.60,0.00,33,42,51,61,120,270,650,860,1200,1200,1200,1200,11937,2,30,40,3,1953,86259
"1749079312","4","","Aggregated",23.90,0.00,33,42,50,60,120,270,650,860,1200,1200,1200,1200,11962,2,30,40,3,1953,86286
"1749079313","4","","Aggregated",25.00,0.00,34,42,49,56,97,260,650,860,1200,1200,1200,1200,11987,2,30,40,3,1953,86278
