"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749105738","32","","Aggregated",199.20,0.00,42,66,90,120,260,450,630,750,1200,1400,1400,1400,45192,3,31,41,2,1685,90846
"1749105739","32","","Aggregated",183.20,0.00,42,69,96,130,290,460,640,750,1200,1400,1400,1400,45411,3,31,41,2,1685,90817
"1749105740","32","","Aggregated",166.50,0.00,40,66,94,130,290,450,640,750,1200,1400,1400,1400,45663,3,31,41,2,1685,90768
"1749105741","32","","Aggregated",160.20,0.00,39,64,92,130,280,450,640,750,1200,1400,1400,1400,45915,3,31,41,2,1685,90724
"1749105742","32","","Aggregated",161.20,0.00,36,56,80,110,260,440,630,750,1200,1400,1400,1400,46162,3,31,40,2,1685,90714
"1749105743","32","","Aggregated",164.70,0.00,34,49,66,84,210,390,600,720,1200,1400,1400,1400,46389,3,31,40,2,1685,90683
"1749105744","32","","Aggregated",166.50,0.00,32,44,57,70,200,390,590,720,1200,1400,1400,1400,46632,3,31,40,2,1685,90603
"1749105745","32","","Aggregated",171.30,0.00,30,41,50,57,95,310,560,680,1200,1400,1400,1400,46886,3,31,40,2,1685,90599
"1749105746","32","","Aggregated",180.70,0.00,30,40,47,54,77,140,420,600,1200,1400,1400,1400,47133,3,31,40,2,1685,90599
"1749105747","32","","Aggregated",189.60,0.00,29,39,45,50,67,90,180,330,750,830,830,830,47369,3,31,40,2,1685,90579
"1749105748","32","","Aggregated",203.30,0.00,28,38,44,48,61,77,95,110,160,180,180,180,47598,3,31,40,2,1685,90551
"1749105749","32","","Aggregated",219.50,0.00,29,38,44,48,61,76,94,110,160,180,180,180,47855,3,31,40,2,1685,90511
"1749105750","32","","Aggregated",236.10,0.00,29,38,44,48,61,76,93,110,160,180,180,180,48086,3,31,40,2,1685,90464
"1749105751","32","","Aggregated",241.90,0.00,29,39,45,48,62,76,94,110,160,180,180,180,48316,3,31,40,2,1685,90445
"1749105752","32","","Aggregated",241.80,0.00,29,38,44,48,62,76,94,110,160,180,180,180,48571,3,31,40,2,1685,90434
"1749105753","32","","Aggregated",238.60,0.00,29,39,45,48,62,76,93,110,140,180,180,180,48810,3,31,40,2,1685,90408
"1749105754","32","","Aggregated",240.40,0.00,29,38,45,48,62,76,93,110,140,180,180,180,49036,3,31,40,2,1685,90355
"1749105755","32","","Aggregated",239.70,0.00,29,38,45,48,63,76,93,110,140,190,190,190,49258,3,31,40,2,1685,90351
"1749105756","32","","Aggregated",240.00,0.00,29,39,45,49,64,78,94,110,180,240,240,240,49513,3,31,40,2,1685,90345
"1749105757","32","","Aggregated",236.20,0.00,29,38,45,50,66,79,96,110,220,500,500,500,49721,3,31,40,2,1685,90340
"1749105758","32","","Aggregated",235.60,0.00,30,39,47,52,69,86,120,140,260,500,500,500,49923,3,31,40,2,1685,90321
"1749105759","32","","Aggregated",235.20,0.00,30,41,49,55,77,100,150,250,860,1000,1000,1000,50026,3,31,40,2,1685,90312
"1749105760","32","","Aggregated",231.30,0.00,32,44,52,61,90,150,330,530,1500,1600,1600,1600,50107,3,31,41,2,1685,90315
"1749105761","32","","Aggregated",222.10,0.00,32,44,54,61,92,160,360,540,1500,1600,1600,1600,50364,3,31,41,2,1685,90272
"1749105762","32","","Aggregated",206.50,0.00,33,46,57,66,100,200,360,540,1500,1600,1600,1600,50574,3,31,41,2,1685,90217
"1749105763","32","","Aggregated",202.00,0.00,35,52,66,78,140,240,380,550,1500,1600,1600,1600,50732,3,31,41,2,1685,90207
"1749105764","32","","Aggregated",200.80,0.00,39,58,77,92,180,300,460,670,1500,1600,1600,1600,50847,3,31,41,2,1685,90195
"1749105765","32","","Aggregated",194.70,0.00,44,72,95,120,210,300,480,670,1500,1600,1600,1600,51009,3,31,41,2,1685,90163
"1749105766","32","","Aggregated",183.00,0.00,42,68,92,120,210,300,480,670,1500,1600,1600,1600,51271,3,31,41,2,1685,90109
"1749105767","32","","Aggregated",176.70,0.00,41,63,87,110,210,300,450,670,1500,1600,1600,1600,51515,3,31,41,2,1685,90115
"1749105768","32","","Aggregated",173.00,0.00,38,56,75,91,190,290,430,670,1500,1600,1600,1600,51755,3,31,41,2,1685,90065
"1749105769","32","","Aggregated",175.20,0.00,35,51,65,78,150,240,350,520,1500,1600,1600,1600,51989,3,31,41,2,1685,89996
"1749105770","32","","Aggregated",178.10,0.00,34,48,60,72,120,200,290,360,700,720,720,720,52227,3,31,41,2,1685,89970
"1749105771","32","","Aggregated",187.30,0.00,33,47,59,70,120,200,290,360,700,720,720,720,52464,3,31,41,2,1685,89967
"1749105772","32","","Aggregated",203.40,0.00,32,43,53,62,100,180,280,350,670,720,720,720,52698,3,31,41,2,1685,89903
"1749105773","32","","Aggregated",209.70,0.00,30,41,49,56,80,130,220,290,670,720,720,720,52941,3,31,41,2,1685,89865
"1749105774","32","","Aggregated",208.10,0.00,29,39,45,51,68,87,140,180,300,440,440,440,53177,3,31,41,2,1685,89840
"1749105775","32","","Aggregated",215.20,0.00,29,38,44,49,63,75,96,110,150,180,180,180,53422,3,31,41,2,1685,89812
"1749105776","32","","Aggregated",227.00,0.00,29,38,45,49,63,76,98,110,150,180,180,180,53683,3,31,41,2,1685,89805
"1749105777","32","","Aggregated",234.00,0.00,29,38,44,49,62,76,98,110,150,180,180,180,53915,3,31,41,2,1685,89767
"1749105778","32","","Aggregated",240.40,0.00,29,38,44,48,63,77,100,120,180,210,210,210,54155,3,31,41,2,1685,89775
"1749105779","32","","Aggregated",238.90,0.00,29,38,44,48,63,77,100,120,180,210,210,210,54372,3,31,41,2,1685,89722
"1749105780","32","","Aggregated",239.20,0.00,29,38,45,49,64,79,110,130,180,210,210,210,54614,3,31,41,2,1685,89658
"1749105781","32","","Aggregated",237.50,0.00,30,39,46,51,70,94,140,180,460,480,480,480,54771,3,31,41,2,1685,89628
"1749105782","32","","Aggregated",237.00,0.00,30,41,48,55,80,120,220,340,610,1200,1200,1200,54853,3,31,41,2,1685,89617
"1749105783","32","","Aggregated",233.40,0.00,32,43,52,60,100,180,380,550,1200,1300,1300,1300,54918,3,31,42,2,1685,89605
"1749105784","32","","Aggregated",224.10,0.00,33,45,56,68,120,260,540,890,2100,2300,2300,2300,54967,3,31,42,2,2251,89595
"1749105785","32","","Aggregated",206.80,0.00,34,48,68,87,200,450,890,1300,2300,2700,2700,2700,55075,3,31,43,2,2717,89587
"1749105786","32","","Aggregated",188.30,0.00,35,53,77,95,220,450,890,1300,2300,2700,2700,2700,55303,3,31,43,2,2717,89562
"1749105787","32","","Aggregated",170.60,0.00,35,54,76,94,220,450,890,1300,2300,2700,2700,2700,55540,3,31,43,2,2717,89522
"1749105788","32","","Aggregated",159.20,0.00,34,51,73,89,210,450,860,1300,2300,2700,2700,2700,55791,3,31,42,2,2717,89472
"1749105789","32","","Aggregated",161.30,0.00,34,51,70,88,200,430,860,1300,2300,2700,2700,2700,56038,3,31,42,2,2717,89401
"1749105790","32","","Aggregated",161.30,0.00,33,48,63,81,200,430,830,1200,2300,2700,2700,2700,56286,3,31,42,2,2717,89376
"1749105791","32","","Aggregated",164.20,0.00,31,43,55,64,140,380,800,1200,2300,2700,2700,2700,56533,3,31,42,2,2717,89339
"1749105792","32","","Aggregated",165.30,0.00,29,41,49,56,87,240,630,1000,2300,2700,2700,2700,56774,3,31,42,2,2717,89283
"1749105793","32","","Aggregated",168.60,0.00,28,39,46,52,75,110,470,890,2300,2700,2700,2700,57019,3,31,42,2,2717,89225
"1749105794","32","","Aggregated",178.90,0.00,28,38,45,49,66,88,190,410,1900,2300,2300,2300,57263,3,31,42,2,2717,89175
"1749105795","32","","Aggregated",195.90,0.00,27,37,42,46,59,74,91,110,180,200,200,200,57520,3,31,42,2,2717,89170
"1749105796","32","","Aggregated",215.60,0.00,27,36,41,45,58,70,87,99,160,190,190,190,57753,3,31,42,2,2717,89111
"1749105797","32","","Aggregated",234.80,0.00,27,35,41,45,58,70,88,98,160,190,190,190,58010,3,31,42,2,2717,89052
"1749105798","32","","Aggregated",245.30,0.00,27,36,41,45,58,71,88,98,130,170,170,170,58253,3,31,42,2,2717,89009
"1749105799","32","","Aggregated",242.10,0.00,27,36,42,46,58,69,88,98,130,160,160,160,58496,3,31,42,2,2717,88953
"1749105800","32","","Aggregated",243.80,0.00,27,36,41,46,58,71,88,98,130,160,160,160,58731,3,31,42,2,2717,88902
"1749105801","32","","Aggregated",243.20,0.00,27,36,41,46,57,70,90,100,130,160,160,160,58966,3,31,42,2,2717,88864
"1749105802","32","","Aggregated",243.60,0.00,27,36,41,46,58,71,90,100,130,160,160,160,59235,3,31,42,2,2717,88822
"1749105803","32","","Aggregated",242.70,0.00,27,36,41,46,58,71,90,100,130,160,160,160,59496,3,31,42,2,2717,88770
"1749105804","32","","Aggregated",242.30,0.00,27,36,42,46,59,72,94,110,170,230,230,230,59711,3,31,42,2,2717,88761
"1749105805","32","","Aggregated",244.60,0.00,27,36,42,47,59,74,94,110,170,230,230,230,59958,3,31,42,2,2717,88740
"1749105806","32","","Aggregated",244.50,0.00,27,37,43,47,61,75,95,110,170,230,230,230,60211,3,31,42,2,2717,88707
"1749105807","32","","Aggregated",242.40,0.00,28,37,45,49,64,82,110,130,230,250,250,250,60428,3,31,42,2,2717,88686
"1749105808","32","","Aggregated",242.30,0.00,29,39,47,52,72,96,140,190,400,510,510,510,60594,3,31,42,2,2717,88669
"1749105809","32","","Aggregated",244.00,0.00,30,41,51,57,85,130,250,320,510,750,750,750,60727,3,31,42,2,2717,88640
"1749105810","32","","Aggregated",240.50,0.00,31,44,55,64,110,180,310,400,630,1000,1000,1000,60899,3,31,42,2,2717,88618
"1749105811","32","","Aggregated",230.90,0.00,33,49,61,72,130,200,320,420,630,1000,1000,1000,61083,3,31,42,2,2717,88600
"1749105812","32","","Aggregated",219.10,0.00,37,54,72,86,160,240,330,440,750,1000,1000,1000,61216,3,31,42,2,2717,88592
"1749105813","32","","Aggregated",213.90,0.00,41,63,86,110,190,290,410,490,840,1000,1000,1000,61300,3,31,43,2,2717,88587
"1749105814","32","","Aggregated",208.50,0.00,45,74,110,140,240,330,490,620,1000,1100,1100,1100,61421,3,31,43,2,2717,88585
"1749105815","32","","Aggregated",194.40,0.00,51,84,120,150,250,350,510,630,1100,1300,1300,1300,61619,3,31,43,2,2717,88580
"1749105816","32","","Aggregated",177.50,0.00,48,81,120,150,250,350,510,630,1100,1300,1300,1300,61872,3,31,43,2,2717,88557
"1749105817","32","","Aggregated",168.30,0.00,44,74,110,150,240,350,510,630,1100,1300,1300,1300,62109,4,31,43,2,2717,88500
"1749105818","32","","Aggregated",163.60,0.00,40,63,88,120,220,320,500,620,1100,1300,1300,1300,62354,4,31,43,2,2717,88470
"1749105819","32","","Aggregated",164.30,0.00,37,53,71,88,180,290,450,580,1100,1300,1300,1300,62608,4,31,43,2,2717,88419
"1749105820","32","","Aggregated",166.00,0.10,34,48,62,74,150,250,420,560,1100,1300,1300,1300,62839,4,31,43,2,2717,88403
"1749105821","32","","Aggregated",175.20,0.10,32,44,56,65,120,240,410,550,1100,1300,1300,1300,63087,4,31,43,2,2717,88360
"1749105822","32","","Aggregated",187.60,0.10,31,41,50,57,87,180,360,530,1000,1300,1300,1300,63339,4,31,43,2,2717,88340
"1749105824","32","","Aggregated",192.60,0.10,28,38,43,49,64,82,110,150,410,580,580,580,63587,4,31,43,2,2717,88311
"1749105825","32","","Aggregated",211.60,0.10,27,36,42,46,59,74,92,100,140,150,150,150,63828,4,31,43,2,2717,88286
"1749105826","32","","Aggregated",211.60,0.10,27,36,42,47,59,74,94,110,140,150,150,150,64074,4,31,43,2,2717,88269
"1749105827","32","","Aggregated",239.00,0.10,28,37,42,47,59,74,97,110,140,150,150,150,64326,4,31,43,2,2717,88253
"1749105828","32","","Aggregated",243.40,0.10,28,36,42,47,59,74,97,110,130,150,150,150,64561,4,31,43,2,2717,88226
"1749105829","32","","Aggregated",243.10,0.10,28,36,42,47,59,75,97,110,130,150,150,150,64822,4,31,42,2,2717,88217
"1749105830","32","","Aggregated",242.40,0.00,28,37,44,48,61,77,100,110,160,260,260,260,65050,4,31,42,2,2717,88230
"1749105831","32","","Aggregated",244.80,0.00,28,37,45,49,64,81,100,120,210,260,260,260,65265,4,31,42,2,2717,88230
"1749105832","32","","Aggregated",242.40,0.00,29,39,46,52,69,86,110,130,220,260,260,260,65476,4,31,42,2,2717,88213
"1749105833","32","","Aggregated",240.60,0.00,30,41,50,55,77,100,170,220,730,780,780,780,65605,4,31,43,2,2717,88208
"1749105834","32","","Aggregated",237.50,0.00,32,45,54,64,95,150,250,360,780,890,890,890,65743,4,31,43,2,2717,88171
"1749105835","32","","Aggregated",225.10,0.00,34,49,63,75,130,220,380,480,890,930,930,930,65846,4,31,43,2,2717,88182
"1749105836","32","","Aggregated",214.40,0.00,37,56,75,88,190,310,460,600,890,930,930,930,65933,4,31,43,2,2717,88178
"1749105837","32","","Aggregated",201.10,0.00,38,60,81,100,210,370,540,700,1000,1000,1000,1000,66121,4,31,44,2,2717,88167
"1749105838","32","","Aggregated",185.10,0.00,39,60,82,100,220,370,550,700,1000,1000,1000,1000,66363,4,31,43,2,2717,88127
"1749105839","32","","Aggregated",176.90,0.00,37,59,81,100,220,370,550,700,1000,1000,1000,1000,66591,4,31,43,2,2717,88120
"1749105840","32","","Aggregated",178.80,0.00,37,57,79,100,210,370,540,700,1000,1000,1000,1000,66816,4,31,43,2,2717,88113
"1749105841","32","","Aggregated",175.20,0.00,35,52,72,90,210,360,540,700,1000,1000,1000,1000,67063,4,31,43,2,2717,88088
"1749105842","32","","Aggregated",174.60,0.00,32,46,59,76,180,330,480,660,1000,1000,1000,1000,67303,4,31,43,2,2717,88051
"1749105843","32","","Aggregated",177.80,0.00,31,42,52,59,110,270,460,600,1000,1000,1000,1000,67551,4,31,43,2,2717,88070
"1749105844","32","","Aggregated",180.80,0.00,29,39,47,52,78,140,380,510,1000,1000,1000,1000,67810,4,31,43,2,2717,88031
"1749105845","32","","Aggregated",191.90,0.00,29,37,45,49,67,90,150,360,960,1000,1000,1000,68054,4,31,43,2,2717,88050
"1749105846","32","","Aggregated",203.90,0.00,28,36,44,48,62,78,98,110,150,170,170,170,68297,4,31,43,2,2717,88015
"1749105847","32","","Aggregated",217.70,0.00,28,37,44,48,62,77,97,110,150,170,170,170,68529,4,31,43,2,2717,88015
"1749105848","32","","Aggregated",233.50,0.00,28,37,44,48,61,76,95,110,150,170,170,170,68770,4,31,43,2,2717,87998
"1749105849","32","","Aggregated",239.80,0.00,28,37,44,48,61,75,95,110,150,170,170,170,69025,4,31,43,2,2717,87981
"1749105850","32","","Aggregated",238.50,0.00,29,37,44,48,61,74,95,110,150,170,170,170,69268,4,31,43,2,2717,88002
"1749105851","32","","Aggregated",241.40,0.00,30,38,46,49,62,76,95,110,160,180,180,180,69509,4,31,43,2,2717,88017
"1749105852","32","","Aggregated",242.20,0.00,30,38,45,49,62,76,95,110,160,180,180,180,69731,4,31,43,2,2717,87978
"1749105853","32","","Aggregated",242.30,0.00,30,39,46,50,63,78,95,110,170,180,180,180,69959,4,31,43,2,2717,87974
"1749105854","32","","Aggregated",240.60,0.00,31,39,47,51,64,80,100,120,200,220,220,220,70160,4,31,43,2,2717,87984
"1749105855","32","","Aggregated",240.00,0.00,31,41,49,54,70,90,140,160,270,320,320,320,70350,4,31,43,2,2717,87970
"1749105856","32","","Aggregated",233.80,0.00,32,43,52,57,83,120,220,300,690,730,730,730,70466,4,31,43,2,2717,87961
"1749105857","32","","Aggregated",229.10,0.00,34,47,57,65,100,180,300,430,910,920,920,920,70586,4,31,43,2,2717,87958
"1749105858","32","","Aggregated",218.00,0.00,36,51,64,77,140,250,420,530,910,920,920,920,70690,4,31,44,2,2717,87959
"1749105859","32","","Aggregated",206.70,0.00,38,56,75,89,200,330,530,650,920,1000,1000,1000,70757,4,31,44,2,2717,87945
"1749105860","32","","Aggregated",194.30,0.00,41,64,87,120,270,460,690,780,1600,1600,1600,1600,70788,4,31,44,2,2717,87956
"1749105861","32","","Aggregated",176.80,0.00,43,69,99,140,310,550,800,1000,1700,1900,1900,1900,71008,4,31,44,2,2717,87969
"1749105862","32","","Aggregated",156.80,0.00,41,66,98,140,300,550,800,1000,1700,1900,1900,1900,71248,4,31,44,2,2717,87911
"1749105863","32","","Aggregated",147.50,0.00,39,60,87,120,300,540,790,1000,1700,1900,1900,1900,71499,4,31,44,2,2717,87917
"1749105864","32","","Aggregated",149.10,0.00,37,53,76,100,290,530,780,970,1700,1900,1900,1900,71743,4,31,44,2,2717,87900
"1749105865","32","","Aggregated",152.00,0.00,34,47,60,75,240,500,770,960,1700,1900,1900,1900,71987,4,31,44,2,2717,87904
"1749105866","32","","Aggregated",155.30,0.00,31,43,52,59,120,400,740,950,1700,1900,1900,1900,72230,4,31,44,2,2717,87895
"1749105867","32","","Aggregated",159.80,0.00,30,40,48,54,80,290,720,910,1700,1900,1900,1900,72476,4,31,44,2,2717,87886
"1749105868","32","","Aggregated",169.90,0.00,29,39,46,51,67,91,590,890,1700,1900,1900,1900,72714,4,31,44,2,2717,87862
"1749105869","32","","Aggregated",183.00,0.00,29,38,45,50,64,82,130,710,1600,1900,1900,1900,72966,4,31,44,2,2717,87871
"1749105870","32","","Aggregated",196.00,0.00,28,38,44,48,60,73,90,100,140,150,150,150,73217,4,31,44,2,2717,87876
"1749105871","32","","Aggregated",212.30,0.00,29,38,44,48,61,73,90,100,140,150,150,150,73454,4,31,44,2,2717,87879
"1749105872","32","","Aggregated",233.60,0.00,28,38,44,47,61,74,90,100,140,170,170,170,73696,4,31,44,2,2717,87861
"1749105873","32","","Aggregated",242.40,0.00,28,38,43,47,61,75,92,100,140,170,170,170,73919,4,31,44,2,2717,87871
"1749105874","32","","Aggregated",242.40,0.00,28,38,43,47,61,74,90,100,140,170,170,170,74145,4,31,44,2,2717,87832
"1749105875","32","","Aggregated",239.60,0.00,28,38,44,47,61,75,90,100,150,170,170,170,74380,4,31,44,2,2717,87822
"1749105876","32","","Aggregated",239.60,0.00,29,38,44,48,61,74,91,100,160,170,170,170,74603,4,31,44,2,2717,87843
"1749105877","32","","Aggregated",237.80,0.00,29,38,44,48,61,75,92,100,160,170,170,170,74852,4,31,44,2,2717,87825
"1749105878","32","","Aggregated",237.60,0.00,29,38,44,48,62,77,95,110,190,200,200,200,75086,4,31,44,2,2717,87844
"1749105879","32","","Aggregated",235.70,0.00,29,38,44,48,63,76,95,110,190,200,200,200,75328,4,31,44,2,2717,87837
"1749105880","32","","Aggregated",234.90,0.00,30,39,45,49,63,79,99,120,220,560,560,560,75535,4,31,44,2,2717,87822
"1749105881","32","","Aggregated",235.00,0.00,31,42,48,52,71,94,150,210,620,640,640,640,75696,4,31,44,2,2717,87846
"1749105882","32","","Aggregated",232.20,0.00,32,42,49,53,71,94,150,210,620,640,640,640,75910,4,31,44,2,2717,87814
"1749105883","32","","Aggregated",225.70,0.00,32,42,50,54,75,98,160,220,620,640,640,640,76140,4,31,44,2,2717,87807
"1749105884","32","","Aggregated",221.30,0.00,33,43,51,56,78,100,170,230,620,640,640,640,76359,4,31,44,2,2717,87777
"1749105885","32","","Aggregated",219.40,0.00,34,44,52,59,85,120,180,250,620,640,640,640,76565,4,31,44,2,2717,87769
"1749105886","32","","Aggregated",218.80,0.00,35,48,58,68,100,170,260,350,640,640,640,640,76711,4,31,44,2,2717,87743
"1749105887","32","","Aggregated",219.00,0.00,37,50,65,77,140,200,320,400,640,710,710,710,76822,4,31,44,2,2717,87731
"1749105888","32","","Aggregated",211.90,0.00,40,57,76,93,180,300,420,510,870,1200,1200,1200,76915,4,31,44,2,2717,87712
"1749105889","32","","Aggregated",202.50,0.00,43,64,89,110,200,320,490,570,1300,1300,1300,1300,77073,4,31,44,2,2717,87713
"1749105890","32","","Aggregated",188.30,0.00,44,70,94,120,220,330,490,570,1300,1300,1300,1300,77242,4,31,45,2,2717,87716
"1749105891","32","","Aggregated",176.00,0.00,41,64,87,110,200,320,470,540,1300,1300,1300,1300,77484,4,31,45,2,2717,87701
"1749105892","32","","Aggregated",171.60,0.00,41,61,86,110,200,310,470,540,1300,1300,1300,1300,77737,4,31,45,2,2717,87688
"1749105893","32","","Aggregated",173.70,0.00,39,58,81,100,190,310,470,540,1300,1300,1300,1300,77966,4,31,45,2,2717,87698
"1749105894","32","","Aggregated",178.50,0.00,38,56,76,95,190,310,470,540,1300,1300,1300,1300,78204,4,31,44,2,2717,87669
"1749105895","32","","Aggregated",181.20,0.00,36,50,65,80,170,300,430,540,1300,1300,1300,1300,78444,4,31,44,2,2717,87669
"1749105896","32","","Aggregated",182.10,0.00,33,46,56,67,120,270,420,540,1300,1300,1300,1300,78684,4,31,44,2,2717,87649
"1749105897","32","","Aggregated",183.60,0.00,32,43,51,58,86,150,320,430,1200,1300,1300,1300,78937,4,31,44,2,2717,87634
"1749105898","32","","Aggregated",190.10,0.00,30,40,47,53,72,96,180,290,520,560,560,560,79179,4,31,44,2,2717,87599
"1749105899","32","","Aggregated",200.80,0.00,28,38,45,49,66,84,130,190,440,540,540,540,79408,4,31,44,2,2717,87560
"1749105900","32","","Aggregated",218.00,0.00,28,37,43,48,61,75,89,100,150,180,180,180,79636,4,31,44,2,2717,87554
"1749105901","32","","Aggregated",229.20,0.00,28,37,44,48,63,77,94,110,150,270,270,270,79867,4,31,44,2,2717,87548
"1749105902","32","","Aggregated",233.90,0.00,29,38,46,51,68,87,120,160,370,540,540,540,80047,4,31,44,2,2717,87523
"1749105903","32","","Aggregated",237.40,0.00,30,41,49,56,78,100,180,270,570,640,640,640,80181,4,31,44,2,2717,87498
"1749105904","32","","Aggregated",234.50,0.00,32,43,53,62,90,170,360,520,1100,1300,1300,1300,80250,4,31,45,2,2717,87503
"1749105905","32","","Aggregated",226.10,0.00,33,46,60,70,130,270,490,640,1300,1400,1400,1400,80343,4,31,45,2,2717,87488
"1749105906","32","","Aggregated",212.90,0.00,35,52,68,83,180,370,640,810,1300,1400,1400,1400,80467,4,31,45,2,2717,87511
"1749105907","32","","Aggregated",196.80,0.00,36,53,70,87,190,370,640,810,1300,1400,1400,1400,80703,4,31,45,2,2717,87468
"1749105908","32","","Aggregated",182.50,0.00,35,52,68,85,180,370,640,810,1300,1400,1400,1400,80968,4,31,45,2,2717,87437
"1749105909","32","","Aggregated",175.80,0.00,36,52,68,83,180,370,640,800,1300,1400,1400,1400,81212,4,31,45,2,2717,87433
"1749105910","32","","Aggregated",174.00,0.00,36,52,67,82,180,360,640,800,1300,1400,1400,1400,81451,4,31,45,2,2717,87403
"1749105911","32","","Aggregated",176.60,0.00,34,49,64,78,180,360,640,800,1300,1400,1400,1400,81698,4,31,45,2,2717,87405
"1749105912","32","","Aggregated",179.10,0.00,32,45,55,66,130,320,630,800,1300,1400,1400,1400,81930,4,31,45,2,2717,87391
"1749105913","32","","Aggregated",179.30,0.00,31,42,50,57,92,260,590,790,1300,1400,1400,1400,82174,4,31,45,2,2717,87366
"1749105914","32","","Aggregated",181.80,0.00,30,40,48,53,74,110,380,660,990,1100,1100,1100,82415,4,31,45,2,2717,87368
"1749105915","32","","Aggregated",189.10,0.00,29,39,45,50,66,86,140,460,920,1000,1000,1000,82655,4,31,45,2,2717,87333
"1749105916","32","","Aggregated",204.10,0.00,28,38,44,49,61,76,91,110,150,200,200,200,82888,4,31,45,2,2717,87318
"1749105917","32","","Aggregated",220.00,0.00,28,38,44,49,61,74,90,110,150,170,170,170,83132,4,31,45,2,2717,87302
"1749105918","32","","Aggregated",233.60,0.00,28,38,44,49,62,75,93,110,150,170,170,170,83378,4,31,45,2,2717,87277
"1749105919","32","","Aggregated",240.90,0.00,28,38,44,49,62,75,94,110,150,170,170,170,83618,4,31,45,2,2717,87264
"1749105920","32","","Aggregated",241.30,0.00,28,38,44,48,62,76,93,110,140,150,150,150,83858,4,31,45,2,2717,87235
"1749105921","32","","Aggregated",238.50,0.00,27,38,43,48,61,75,93,110,140,150,150,150,84109,4,31,45,2,2717,87205
"1749105922","32","","Aggregated",238.00,0.00,27,37,43,47,61,75,94,110,140,150,150,150,84349,4,31,45,2,2717,87176
"1749105923","32","","Aggregated",238.30,0.00,27,37,43,47,61,74,91,110,140,150,150,150,84588,4,31,44,2,2717,87170
"1749105924","32","","Aggregated",240.20,0.00,27,37,43,47,61,75,92,110,140,150,150,150,84797,4,31,44,2,2717,87155
"1749105925","32","","Aggregated",240.70,0.00,28,37,44,48,61,75,97,110,200,270,270,270,85014,4,31,44,2,2717,87128
"1749105926","32","","Aggregated",238.20,0.00,28,38,45,50,66,86,130,180,430,480,480,480,85167,4,31,44,2,2717,87113
"1749105927","32","","Aggregated",235.30,0.00,30,40,47,54,76,110,210,290,530,820,820,820,85259,4,31,45,2,2717,87097
"1749105928","32","","Aggregated",234.80,0.00,31,42,50,59,89,180,370,590,1200,1300,1300,1300,85301,4,31,45,2,2717,87100
"1749105929","32","","Aggregated",223.50,0.00,31,43,54,62,110,260,590,920,2500,2600,2600,2600,85448,4,31,45,2,2717,87077
"1749105930","32","","Aggregated",207.10,0.00,32,44,54,64,110,270,590,920,2500,2600,2600,2600,85677,4,31,45,2,2717,87061
"1749105931","32","","Aggregated",188.10,0.00,32,44,54,63,110,270,590,920,2500,2600,2600,2600,85923,4,31,45,2,2717,87032
"1749105932","32","","Aggregated",180.40,0.00,32,44,54,62,110,270,590,920,2500,2600,2600,2600,86163,4,31,45,2,2717,87021
"1749105933","32","","Aggregated",180.40,0.00,31,45,54,63,110,270,590,920,2500,2600,2600,2600,86391,4,31,45,2,2717,87003
"1749105934","32","","Aggregated",178.10,0.00,31,44,54,62,110,260,590,920,2500,2600,2600,2600,86625,4,31,45,2,2717,86996
"1749105935","32","","Aggregated",178.20,0.00,31,43,54,62,100,250,570,900,2500,2600,2600,2600,86871,4,31,45,2,2717,87003
"1749105936","32","","Aggregated",178.40,0.00,30,41,49,56,85,200,550,900,2500,2600,2600,2600,87098,4,31,45,2,2717,86996
"1749105937","32","","Aggregated",180.80,0.00,29,39,47,52,71,100,520,880,2100,2600,2600,2600,87312,4,31,45,2,2717,86989
"1749105938","32","","Aggregated",183.50,0.00,28,38,45,49,65,83,130,390,2100,2600,2600,2600,87549,4,31,45,2,2717,86996
"1749105940","32","","Aggregated",205.50,0.00,28,37,44,48,62,75,93,110,160,200,200,200,87785,4,31,45,2,2717,86988
"1749105941","32","","Aggregated",224.40,0.00,28,37,44,48,63,74,93,110,160,200,200,200,88053,4,31,45,2,2717,86984
"1749105942","32","","Aggregated",231.70,0.00,28,38,44,49,63,75,93,110,160,200,200,200,88281,4,31,45,2,2717,86956
"1749105943","32","","Aggregated",234.70,0.00,29,38,44,49,63,74,94,110,140,170,170,170,88524,4,31,45,2,2717,86952
"1749105944","32","","Aggregated",233.60,0.00,29,38,44,48,63,74,94,110,140,170,170,170,88758,4,31,45,2,2717,86938
"1749105945","32","","Aggregated",234.50,0.00,29,37,44,48,62,74,96,110,160,170,170,170,88997,4,31,45,2,2717,86926
"1749105946","32","","Aggregated",234.60,0.00,29,37,43,47,60,74,93,110,160,170,170,170,89230,4,31,45,2,2717,86902
"1749105947","32","","Aggregated",234.50,0.00,28,37,43,47,60,74,93,110,160,160,160,160,89477,4,31,45,2,2717,86861
"1749105948","32","","Aggregated",233.60,0.00,29,37,44,48,62,76,100,120,170,190,190,190,89720,4,31,45,2,2717,86853
"1749105949","32","","Aggregated",235.60,0.00,29,38,45,50,67,87,130,160,300,480,480,480,89885,4,31,45,2,2717,86833
