"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749096235","22","","Aggregated",133.10,0.00,31,40,47,53,69,86,110,160,750,820,820,820,31851,2,32,40,3,1743,92874
"1749096236","22","","Aggregated",141.80,0.00,31,40,47,52,67,82,98,110,170,180,180,180,32009,2,32,40,3,1743,92981
"1749096237","22","","Aggregated",150.00,0.00,31,40,47,52,67,80,97,110,170,180,180,180,32168,2,32,40,3,1743,92968
"1749096238","22","","Aggregated",158.50,0.00,31,41,47,51,65,80,96,110,170,180,180,180,32333,2,32,40,3,1743,92958
"1749096239","22","","Aggregated",159.50,0.00,31,40,47,51,64,78,95,110,170,180,180,180,32502,2,31,40,3,1743,92856
"1749096240","22","","Aggregated",159.40,0.00,31,41,47,52,65,80,96,110,170,180,180,180,32656,2,31,40,3,1743,92847
"1749096241","22","","Aggregated",160.90,0.00,31,41,47,52,67,80,96,110,170,180,180,180,32813,2,31,40,3,1743,92840
"1749096242","22","","Aggregated",159.40,0.00,31,41,47,52,67,80,96,110,170,180,180,180,32986,2,31,40,3,1743,92852
"1749096243","22","","Aggregated",159.60,0.00,31,41,47,52,67,80,96,110,180,240,240,240,33146,2,31,40,3,1743,92871
"1749096244","22","","Aggregated",159.70,0.00,30,41,47,51,66,80,96,110,180,240,240,240,33324,2,31,40,3,1743,92818
"1749096245","22","","Aggregated",161.30,0.00,30,40,47,51,66,81,96,110,180,240,240,240,33507,2,31,40,3,1743,92841
"1749096246","22","","Aggregated",163.20,0.00,31,41,48,52,69,88,110,120,280,300,300,300,33651,2,31,40,3,1743,92882
"1749096247","22","","Aggregated",163.80,0.00,31,42,49,54,73,94,140,190,360,400,400,400,33784,2,31,40,3,1743,92883
"1749096248","22","","Aggregated",164.20,0.00,32,43,51,57,82,120,250,390,730,820,820,820,33861,2,32,40,3,1743,92891
"1749096249","22","","Aggregated",162.30,0.00,33,46,55,64,96,190,390,500,820,940,940,940,33933,2,32,41,3,1743,92884
"1749096250","22","","Aggregated",154.20,0.00,35,48,59,71,150,300,460,600,940,1000,1000,1000,34026,2,32,41,3,1743,92865
"1749096251","22","","Aggregated",143.70,0.00,36,51,67,82,180,340,470,600,940,1000,1000,1000,34164,2,32,41,3,1743,92849
"1749096252","22","","Aggregated",138.10,0.00,37,51,67,81,180,340,470,600,940,1000,1000,1000,34320,2,32,41,3,1743,92825
"1749096253","22","","Aggregated",132.80,0.00,37,52,68,85,180,340,480,610,940,1000,1000,1000,34472,2,32,41,3,1743,92846
"1749096254","22","","Aggregated",131.80,0.00,38,52,69,85,180,340,480,610,940,1000,1000,1000,34634,2,32,41,3,1743,92845
"1749096255","22","","Aggregated",130.70,0.00,36,50,63,76,180,340,470,600,940,1000,1000,1000,34817,2,32,41,3,1743,92842
"1749096256","22","","Aggregated",129.80,0.00,35,49,60,72,160,330,470,600,940,1000,1000,1000,34987,2,32,41,3,1743,92826
"1749096257","22","","Aggregated",130.70,0.00,34,46,56,64,110,240,440,600,940,1000,1000,1000,35171,2,32,41,3,1743,92803
"1749096258","22","","Aggregated",131.60,0.00,32,43,52,58,86,150,370,470,940,1000,1000,1000,35335,2,32,41,3,1743,92806
"1749096259","22","","Aggregated",134.50,0.00,31,41,49,55,73,96,170,240,600,600,600,600,35505,2,32,41,3,1743,92772
"1749096260","22","","Aggregated",143.30,0.00,30,40,47,51,65,85,110,130,300,310,310,310,35672,2,32,41,3,1743,92774
"1749096261","22","","Aggregated",153.20,0.00,30,40,46,50,63,81,99,120,170,180,180,180,35825,2,32,41,3,1743,92742
"1749096262","22","","Aggregated",160.10,0.00,30,40,46,50,63,78,95,110,170,180,180,180,35990,2,32,41,3,1743,92744
"1749096263","22","","Aggregated",165.80,0.00,30,39,46,50,63,78,96,110,150,150,150,150,36164,2,32,41,3,1743,92746
"1749096264","22","","Aggregated",165.50,0.00,29,39,46,50,64,78,95,110,150,150,150,150,36330,2,32,41,3,1743,92718
"1749096265","22","","Aggregated",167.80,0.00,29,39,46,51,65,79,98,110,150,150,150,150,36483,2,31,41,3,1743,92721
"1749096266","22","","Aggregated",168.00,0.00,29,39,46,51,64,79,97,110,150,150,150,150,36641,2,31,41,3,1743,92692
"1749096267","22","","Aggregated",165.90,0.00,29,39,46,51,65,80,98,110,150,150,150,150,36809,2,31,41,3,1743,92701
"1749096268","22","","Aggregated",164.30,0.00,29,40,47,52,67,81,100,110,150,150,150,150,36970,2,31,40,3,1743,92673
"1749096269","22","","Aggregated",163.20,0.00,29,40,47,52,67,81,98,110,160,170,170,170,37142,2,31,40,3,1743,92671
"1749096270","22","","Aggregated",163.30,0.00,30,41,49,53,70,83,100,110,160,170,170,170,37309,2,31,40,3,1743,92663
"1749096271","22","","Aggregated",162.30,0.00,30,41,50,54,73,88,110,120,170,240,240,240,37448,2,31,40,3,1743,92631
"1749096272","22","","Aggregated",163.70,0.00,31,43,52,59,81,100,170,300,580,590,590,590,37553,2,32,41,3,1743,92618
"1749096273","22","","Aggregated",162.30,0.00,32,45,54,62,86,120,230,330,580,590,590,590,37686,2,32,41,3,1743,92593
"1749096274","22","","Aggregated",157.70,0.00,33,48,59,70,99,160,320,450,580,590,590,590,37790,2,32,41,3,1743,92584
"1749096275","22","","Aggregated",153.30,0.00,34,50,62,74,110,180,320,450,580,590,590,590,37936,2,32,41,3,1743,92559
"1749096276","22","","Aggregated",147.10,0.00,36,52,67,78,120,200,330,450,580,590,590,590,38066,2,32,41,3,1743,92552
"1749096277","22","","Aggregated",143.60,0.00,37,54,70,82,130,210,330,450,580,590,590,590,38209,2,32,41,3,1743,92498
"1749096278","22","","Aggregated",142.60,0.00,39,61,78,92,160,260,410,510,760,890,890,890,38269,2,32,41,3,1743,92509
"1749096279","22","","Aggregated",140.70,0.00,41,68,89,110,210,320,520,580,1200,1400,1400,1400,38334,2,32,42,3,1743,92504
"1749096280","22","","Aggregated",134.30,0.00,45,75,100,130,260,410,580,810,1400,1400,1400,1400,38430,2,32,42,3,1743,92512
"1749096281","22","","Aggregated",123.20,0.00,42,65,91,120,250,390,560,760,1400,1400,1400,1400,38591,2,32,42,3,1743,92493
"1749096282","22","","Aggregated",112.50,0.00,40,59,79,97,210,360,560,760,1400,1400,1400,1400,38757,2,32,42,3,1743,92490
"1749096283","22","","Aggregated",111.20,0.00,37,53,68,83,170,310,540,730,1400,1400,1400,1400,38938,2,32,42,3,1743,92475
"1749096284","22","","Aggregated",116.40,0.00,35,48,60,71,130,280,510,730,1400,1400,1400,1400,39103,2,32,42,3,1743,92449
"1749096285","22","","Aggregated",120.90,0.00,34,47,57,68,120,270,510,730,1400,1400,1400,1400,39266,2,32,42,3,1743,92450
"1749096286","22","","Aggregated",127.90,0.00,33,45,54,62,95,250,500,660,1400,1400,1400,1400,39441,2,32,42,3,1743,92445
"1749096287","22","","Aggregated",131.60,0.00,32,44,52,59,87,200,500,660,1400,1400,1400,1400,39605,2,32,42,3,1743,92404
"1749096288","22","","Aggregated",133.30,0.00,32,43,50,55,77,100,320,540,1400,1400,1400,1400,39762,2,32,42,3,1743,92406
"1749096289","22","","Aggregated",136.40,0.00,31,42,48,53,69,88,120,290,1000,1400,1400,1400,39927,2,32,42,3,1743,92398
"1749096290","22","","Aggregated",142.40,0.00,30,40,46,51,65,78,96,110,130,140,140,140,40079,2,32,42,3,1743,92417
"1749096291","22","","Aggregated",152.80,0.00,30,40,47,51,66,81,98,110,140,140,140,140,40237,2,32,42,3,1743,92435
"1749096292","22","","Aggregated",163.30,0.00,30,40,46,51,64,80,98,110,140,140,140,140,40404,2,32,42,3,1743,92383
"1749096293","22","","Aggregated",163.80,0.00,31,40,47,51,66,80,100,110,150,150,150,150,40560,2,32,42,3,1743,92420
"1749096294","22","","Aggregated",163.60,0.00,31,41,46,51,65,80,98,110,150,150,150,150,40713,2,32,42,3,1743,92392
"1749096295","22","","Aggregated",162.60,0.00,30,40,46,51,65,78,98,110,150,150,150,150,40871,2,32,42,3,1743,92357
"1749096296","22","","Aggregated",160.70,0.00,30,40,47,51,66,82,100,120,150,150,150,150,41024,2,32,42,3,1743,92390
"1749096297","22","","Aggregated",160.00,0.00,30,41,47,52,66,83,100,120,270,280,280,280,41203,2,32,42,3,1743,92393
"1749096298","22","","Aggregated",159.60,0.00,31,42,48,53,70,87,110,140,280,300,300,300,41345,2,32,42,3,1743,92419
"1749096299","22","","Aggregated",157.70,0.00,31,42,49,54,74,97,150,210,500,570,570,570,41458,2,32,42,3,1743,92416
"1749096300","22","","Aggregated",158.20,0.00,32,44,52,58,84,120,220,340,570,680,680,680,41569,2,32,42,3,1743,92412
"1749096301","22","","Aggregated",156.00,0.00,33,46,54,61,87,130,250,380,570,680,680,680,41711,2,32,42,3,1743,92397
"1749096302","22","","Aggregated",149.20,0.00,34,47,56,64,89,140,250,380,570,680,680,680,41864,2,32,42,3,1743,92430
"1749096303","22","","Aggregated",146.20,0.00,34,47,56,63,89,140,250,380,570,680,680,680,42021,2,32,42,3,1743,92403
"1749096304","22","","Aggregated",146.00,0.00,35,47,57,66,95,150,260,380,570,680,680,680,42171,2,32,42,3,1743,92373
"1749096305","22","","Aggregated",143.90,0.00,36,51,62,74,110,180,300,430,570,680,680,680,42277,2,32,42,3,1743,92366
"1749096306","22","","Aggregated",145.40,0.00,38,53,69,82,140,230,390,480,590,680,680,680,42362,2,32,42,3,1743,92349
"1749096307","22","","Aggregated",143.00,0.00,40,58,79,94,180,300,460,550,770,910,910,910,42437,2,32,42,3,1743,92357
"1749096308","22","","Aggregated",137.50,0.00,43,64,86,110,220,370,510,590,1100,1200,1200,1200,42508,2,32,43,3,1743,92372
"1749096309","22","","Aggregated",129.90,0.00,42,62,83,110,230,370,550,640,1100,1200,1200,1200,42647,2,32,43,3,1743,92389
"1749096310","22","","Aggregated",120.90,0.00,39,56,74,88,180,320,520,600,1100,1200,1200,1200,42815,2,32,43,3,1743,92372
"1749096311","22","","Aggregated",113.90,0.00,37,51,69,81,170,300,510,600,1100,1200,1200,1200,42997,2,32,43,3,1743,92326
"1749096312","22","","Aggregated",119.20,0.00,36,51,67,80,170,300,500,600,1100,1200,1200,1200,43160,2,32,43,3,1743,92307
"1749096313","22","","Aggregated",124.40,0.00,36,50,66,78,170,300,500,600,1100,1200,1200,1200,43317,2,32,43,3,1743,92316
"1749096314","22","","Aggregated",127.30,0.00,34,47,57,70,150,290,500,600,1100,1200,1200,1200,43479,2,32,43,3,1743,92271
"1749096315","22","","Aggregated",128.50,0.00,32,44,52,60,110,250,490,600,1100,1200,1200,1200,43634,2,32,43,3,1743,92192
"1749096316","22","","Aggregated",127.40,0.00,32,42,50,55,81,170,440,580,1100,1200,1200,1200,43785,2,32,43,3,1743,92224
"1749096317","22","","Aggregated",130.50,0.00,31,40,47,52,70,94,230,470,1100,1200,1200,1200,43940,2,32,43,3,1743,92198
"1749096318","22","","Aggregated",135.50,0.00,29,39,46,50,64,80,110,150,740,790,790,790,44098,2,32,42,3,1743,92177
"1749096319","22","","Aggregated",143.10,0.00,29,38,44,48,62,74,91,110,140,140,140,140,44257,2,32,42,3,1743,92162
"1749096320","22","","Aggregated",149.70,0.00,29,38,44,48,61,75,89,110,140,150,150,150,44410,2,32,42,3,1743,92138
"1749096321","22","","Aggregated",159.10,0.00,29,39,45,49,63,76,92,110,140,150,150,150,44550,2,32,42,3,1743,92171
"1749096322","22","","Aggregated",159.90,0.00,29,39,45,49,62,74,92,110,140,150,150,150,44724,2,32,42,3,1743,92111
"1749096323","22","","Aggregated",158.60,0.00,29,39,45,49,62,76,92,110,140,150,150,150,44890,2,32,42,3,1743,92105
"1749096324","22","","Aggregated",153.60,0.00,29,39,46,50,63,76,93,110,140,150,150,150,45056,2,32,42,3,1743,92048
"1749096325","22","","Aggregated",155.30,0.00,29,40,46,50,63,76,95,110,150,200,200,200,45227,2,32,42,3,1743,92004
"1749096327","22","","Aggregated",156.00,0.00,29,40,47,51,63,77,98,120,170,200,200,200,45381,2,32,42,3,1743,91997
"1749096328","22","","Aggregated",157.90,0.00,29,40,47,51,65,78,100,130,220,240,240,240,45524,2,32,42,3,1743,91980
"1749096329","22","","Aggregated",157.90,0.00,30,42,49,54,72,93,150,190,270,330,330,330,45655,2,32,42,3,1743,91946
"1749096330","22","","Aggregated",157.30,0.00,31,43,52,58,77,120,190,270,700,720,720,720,45774,2,32,42,3,1743,91942
"1749096331","22","","Aggregated",154.70,0.00,31,43,52,59,83,130,220,280,700,720,720,720,45926,2,32,42,3,1743,91915
"1749096332","22","","Aggregated",150.10,0.00,32,44,55,62,92,160,240,300,700,720,720,720,46045,2,32,42,3,1743,91875
"1749096333","22","","Aggregated",149.60,0.00,34,48,62,71,130,190,300,360,700,720,720,720,46147,2,32,43,3,1743,91836
"1749096334","22","","Aggregated",148.40,0.00,36,54,69,82,170,240,380,520,790,800,800,800,46229,2,32,43,3,1743,91824
"1749096335","22","","Aggregated",141.40,0.00,39,64,83,100,200,330,560,640,800,1200,1200,1200,46296,2,32,43,3,1743,91848
"1749096336","22","","Aggregated",133.10,0.00,40,67,88,110,220,340,600,700,1000,1200,1200,1200,46470,2,32,43,3,1743,91832
"1749096337","22","","Aggregated",123.20,0.00,38,63,83,100,210,340,590,700,1000,1200,1200,1200,46651,2,32,43,3,1743,91809
"1749096338","22","","Aggregated",123.20,0.00,36,56,76,89,200,340,570,700,1000,1200,1200,1200,46809,2,32,43,3,1743,91800
"1749096339","22","","Aggregated",125.30,0.00,35,49,67,79,170,300,510,640,1000,1200,1200,1200,46984,2,32,43,3,1743,91778
"1749096340","22","","Aggregated",127.40,0.00,34,48,62,75,140,300,510,640,1000,1200,1200,1200,47154,2,32,43,3,1743,91736
"1749096341","22","","Aggregated",131.10,0.00,32,46,57,68,110,270,480,640,1000,1200,1200,1200,47325,2,32,43,3,1743,91770
"1749096342","22","","Aggregated",136.40,0.00,32,44,52,60,89,190,460,630,1000,1200,1200,1200,47492,2,32,43,3,1743,91779
"1749096343","22","","Aggregated",138.60,0.00,31,42,49,56,79,110,340,560,1000,1200,1200,1200,47655,2,32,43,3,1743,91774
"1749096344","22","","Aggregated",142.10,0.00,30,41,47,52,70,87,110,150,960,1000,1000,1000,47810,2,32,43,3,1743,91758
"1749096345","22","","Aggregated",149.00,0.00,30,39,46,50,66,80,95,100,140,150,150,150,47975,2,32,43,3,1743,91741
"1749096346","22","","Aggregated",157.00,0.00,30,39,45,50,65,79,95,110,140,140,140,140,48126,2,32,43,3,1743,91733
"1749096347","22","","Aggregated",166.10,0.00,30,39,45,49,65,79,94,110,140,140,140,140,48304,2,32,43,3,1743,91720
"1749096348","22","","Aggregated",164.10,0.00,29,39,45,50,65,80,94,110,130,140,140,140,48469,2,32,43,3,1743,91649
"1749096349","22","","Aggregated",163.90,0.00,29,39,45,50,65,80,94,110,130,140,140,140,48637,2,32,43,3,1743,91626
"1749096350","22","","Aggregated",164.40,0.00,29,39,45,51,65,81,96,110,130,140,140,140,48802,2,32,43,3,1743,91642
"1749096351","22","","Aggregated",164.10,0.00,29,39,45,50,64,78,96,110,130,140,140,140,48965,2,32,43,3,1743,91618
"1749096352","22","","Aggregated",163.70,0.00,29,39,45,51,65,80,97,110,130,140,140,140,49144,2,32,43,3,1743,91602
"1749096353","22","","Aggregated",163.10,0.00,29,39,45,50,64,78,98,110,130,140,140,140,49290,2,32,43,3,1743,91580
"1749096354","22","","Aggregated",164.90,0.00,29,39,45,51,65,80,99,110,140,140,140,140,49465,2,32,43,3,1743,91562
"1749096355","22","","Aggregated",162.40,0.00,29,39,45,50,65,81,100,110,150,180,180,180,49641,2,32,43,3,1743,91537
"1749096356","22","","Aggregated",162.70,0.00,29,39,46,51,65,82,100,110,150,180,180,180,49810,2,32,43,3,1743,91536
"1749096357","22","","Aggregated",164.70,0.00,29,39,46,51,66,82,100,120,150,180,180,180,49949,2,32,43,3,1743,91539
"1749096358","22","","Aggregated",166.20,0.00,29,39,47,51,67,84,110,120,150,180,180,180,50105,2,32,43,3,1743,91558
"1749096359","22","","Aggregated",164.10,0.00,30,40,47,52,67,85,100,120,150,180,180,180,50270,2,32,42,3,1743,91571
"1749096360","22","","Aggregated",161.90,0.00,30,41,48,53,68,86,110,130,220,260,260,260,50433,2,32,42,3,1743,91518
"1749096361","22","","Aggregated",161.30,0.00,31,42,49,54,72,93,130,180,350,410,410,410,50546,2,32,43,3,1743,91482
"1749096362","22","","Aggregated",162.10,0.00,32,44,52,58,84,120,240,340,1100,1300,1300,1300,50595,2,32,43,3,1743,91475
"1749096363","22","","Aggregated",157.60,0.00,34,46,56,64,100,200,440,760,1900,2000,2000,2000,50630,2,32,43,3,1982,91480
"1749096364","22","","Aggregated",146.50,0.00,36,51,63,78,170,350,660,890,2000,2200,2200,2200,50699,2,32,43,3,2162,91493
"1749096365","22","","Aggregated",135.30,0.00,37,52,66,79,170,350,660,890,2000,2200,2200,2200,50859,2,32,43,3,2162,91505
"1749096366","22","","Aggregated",124.20,0.00,37,52,66,77,170,350,640,880,2000,2200,2200,2200,51023,2,32,43,3,2162,91480
"1749096367","22","","Aggregated",121.10,0.00,36,51,66,79,160,340,640,880,2000,2200,2200,2200,51184,2,32,43,3,2162,91478
"1749096368","22","","Aggregated",120.90,0.00,34,49,61,77,160,340,640,880,2000,2200,2200,2200,51362,2,32,43,3,2162,91496
"1749096369","22","","Aggregated",120.90,0.00,33,47,60,73,160,340,640,880,2000,2200,2200,2200,51535,2,32,43,3,2162,91457
"1749096370","22","","Aggregated",123.80,0.00,33,45,56,69,130,330,620,880,2000,2200,2200,2200,51698,2,32,43,3,2162,91489
"1749096371","22","","Aggregated",125.90,0.00,33,44,52,60,93,260,580,870,2000,2200,2200,2200,51872,2,32,43,3,2162,91503
"1749096372","22","","Aggregated",125.10,0.00,31,42,50,55,81,120,450,690,2000,2200,2200,2200,52050,2,32,43,3,2162,91487
"1749096373","22","","Aggregated",128.40,0.00,30,40,47,52,70,89,120,270,870,2200,2200,2200,52208,2,32,43,3,2162,91467
"1749096374","22","","Aggregated",140.00,0.00,29,39,46,50,67,82,100,110,160,210,210,210,52366,2,32,43,3,2162,91440
"1749096375","22","","Aggregated",153.20,0.00,29,39,46,50,65,80,100,110,160,210,210,210,52517,2,32,43,3,2162,91419
"1749096376","22","","Aggregated",165.10,0.00,30,40,46,50,65,79,97,110,160,210,210,210,52689,2,32,43,3,2162,91447
"1749096377","22","","Aggregated",164.90,0.00,30,41,47,51,65,80,97,110,160,210,210,210,52859,2,32,43,3,2162,91448
"1749096378","22","","Aggregated",164.00,0.00,30,41,47,51,65,78,93,110,140,150,150,150,53019,2,32,43,3,2162,91410
"1749096379","22","","Aggregated",167.10,0.00,30,41,48,51,65,80,94,110,140,150,150,150,53192,2,32,43,3,2162,91406
"1749096380","22","","Aggregated",165.90,0.00,29,40,47,51,65,80,96,110,140,150,150,150,53362,2,32,43,3,2162,91389
"1749096381","22","","Aggregated",164.10,0.00,29,40,47,51,65,79,96,110,140,140,140,140,53536,2,32,43,3,2162,91382
"1749096382","22","","Aggregated",165.10,0.00,29,39,46,50,64,79,94,100,140,140,140,140,53704,2,31,43,3,2162,91356
"1749096383","22","","Aggregated",166.70,0.00,30,40,47,51,64,80,95,100,140,140,140,140,53855,2,31,43,3,2162,91373
"1749096384","22","","Aggregated",165.60,0.00,30,40,46,51,65,83,100,120,160,180,180,180,54004,2,31,43,3,2162,91382
"1749096385","22","","Aggregated",164.90,0.00,30,40,48,53,71,92,120,140,250,270,270,270,54147,2,32,43,3,2162,91416
"1749096386","22","","Aggregated",162.50,0.00,31,41,50,56,80,100,140,200,370,400,400,400,54267,2,32,43,3,2162,91403
"1749096387","22","","Aggregated",161.80,0.00,32,43,52,60,92,130,210,300,610,690,690,690,54343,2,32,43,3,2162,91394
"1749096388","22","","Aggregated",159.30,0.00,33,46,59,68,110,180,370,580,1000,1000,1000,1000,54419,2,32,43,3,2162,91406
"1749096389","22","","Aggregated",151.00,0.00,36,50,66,83,140,270,480,640,1000,1000,1000,1000,54511,2,32,43,3,2162,91426
"1749096390","22","","Aggregated",141.50,0.00,36,49,65,83,140,270,480,640,1000,1000,1000,1000,54669,2,32,43,3,2162,91420
"1749096391","22","","Aggregated",132.90,0.00,37,52,67,84,150,270,480,640,1000,1000,1000,1000,54830,2,32,43,3,2162,91435
"1749096392","22","","Aggregated",130.00,0.00,38,54,68,85,150,270,480,640,1000,1000,1000,1000,54986,2,32,43,3,2162,91446
"1749096393","22","","Aggregated",128.30,0.00,37,53,67,84,140,270,480,640,1000,1000,1000,1000,55139,2,32,43,3,2162,91442
"1749096394","22","","Aggregated",127.60,0.00,36,50,63,72,130,250,480,640,1000,1000,1000,1000,55321,2,32,43,3,2162,91439
"1749096395","22","","Aggregated",126.60,0.00,34,46,57,65,110,240,480,640,1000,1000,1000,1000,55487,2,32,43,3,2162,91437
"1749096396","22","","Aggregated",128.50,0.00,34,45,56,62,98,190,460,620,1000,1000,1000,1000,55639,2,32,43,3,2162,91454
"1749096397","22","","Aggregated",132.00,0.00,32,42,52,57,78,120,320,510,770,920,920,920,55816,2,32,43,3,2162,91436
"1749096398","22","","Aggregated",135.40,0.00,31,41,48,54,68,89,120,210,680,760,760,760,55975,2,32,43,3,2162,91455
"1749096399","22","","Aggregated",141.10,0.00,31,41,48,53,66,83,110,120,140,150,150,150,56155,2,32,43,3,2162,91446
"1749096400","22","","Aggregated",151.60,0.00,31,41,48,53,66,80,100,120,140,150,150,150,56313,2,32,43,3,2162,91457
"1749096401","22","","Aggregated",160.10,0.00,31,41,48,53,66,80,100,120,140,150,150,150,56493,2,32,43,3,2162,91500
"1749096402","22","","Aggregated",162.10,0.00,31,40,47,52,66,78,100,120,150,160,160,160,56658,2,32,43,3,2162,91490
"1749096403","22","","Aggregated",164.40,0.00,31,41,48,52,67,80,100,120,150,160,160,160,56810,2,32,43,3,2162,91513
"1749096404","22","","Aggregated",164.40,0.00,31,41,47,52,67,78,100,110,150,160,160,160,56980,2,32,43,3,2162,91511
"1749096405","22","","Aggregated",165.20,0.00,31,41,47,51,66,79,98,110,160,160,160,160,57139,2,32,43,3,2162,91535
"1749096406","22","","Aggregated",164.30,0.00,31,41,48,53,68,81,100,120,180,220,220,220,57290,2,32,43,3,2162,91566
"1749096407","22","","Aggregated",163.90,0.00,33,42,49,54,69,84,110,120,180,220,220,220,57444,2,32,43,3,2162,91577
"1749096408","22","","Aggregated",163.90,0.00,33,42,49,55,69,85,110,120,180,220,220,220,57588,2,32,43,3,2162,91585
"1749096409","22","","Aggregated",163.40,0.00,33,43,51,56,70,91,110,130,220,220,220,220,57718,2,32,43,3,2162,91573
"1749096410","22","","Aggregated",160.90,0.00,34,45,53,59,79,100,150,220,340,380,380,380,57838,2,32,43,3,2162,91572
"1749096411","22","","Aggregated",157.90,0.00,35,47,57,63,91,130,260,330,910,970,970,970,57929,2,32,43,3,2162,91576
"1749096412","22","","Aggregated",154.80,0.00,36,49,59,69,99,150,260,350,910,970,970,970,58074,2,32,43,3,2162,91574
"1749096413","22","","Aggregated",146.80,0.00,37,53,63,75,110,180,280,350,910,970,970,970,58197,2,32,43,3,2162,91575
"1749096414","22","","Aggregated",142.10,0.00,40,59,76,89,160,260,350,420,910,970,970,970,58272,2,32,44,3,2162,91574
"1749096415","22","","Aggregated",140.60,0.00,42,63,85,99,190,290,420,660,970,1400,1400,1400,58353,2,32,44,3,2162,91563
"1749096416","22","","Aggregated",135.00,0.00,43,65,89,110,220,320,420,660,970,1400,1400,1400,58506,2,32,44,3,2162,91541
"1749096417","22","","Aggregated",124.90,0.00,42,64,87,110,210,320,420,660,970,1400,1400,1400,58658,2,32,44,3,2162,91537
"1749096418","22","","Aggregated",118.70,0.00,40,60,84,100,210,320,420,660,970,1400,1400,1400,58825,2,32,44,3,2162,91521
"1749096419","22","","Aggregated",118.80,0.00,38,57,78,94,190,290,420,640,970,1400,1400,1400,59001,2,32,44,3,2162,91533
"1749096420","22","","Aggregated",120.10,0.00,36,51,66,82,170,280,410,580,970,1400,1400,1400,59161,2,32,44,3,2162,91537
"1749096421","22","","Aggregated",124.70,0.00,34,47,58,67,130,250,390,500,880,1400,1400,1400,59315,2,32,44,3,2162,91538
"1749096422","22","","Aggregated",127.00,0.00,33,45,55,62,110,230,370,500,880,1400,1400,1400,59484,2,32,44,3,2162,91537
"1749096423","22","","Aggregated",133.20,0.00,33,44,51,58,86,170,330,420,880,1400,1400,1400,59668,2,32,44,3,2162,91573
"1749096424","22","","Aggregated",138.30,0.00,32,43,49,55,75,99,230,340,880,1400,1400,1400,59827,2,32,44,3,2162,91565
"1749096425","22","","Aggregated",140.40,0.00,30,40,47,52,66,84,110,150,340,390,390,390,59990,2,32,44,3,2162,91568
"1749096426","22","","Aggregated",147.70,0.00,30,40,46,50,64,80,98,110,150,150,150,150,60161,2,32,44,3,2162,91610
"1749096427","22","","Aggregated",156.90,0.00,30,40,46,50,65,79,98,110,150,150,150,150,60332,2,32,44,3,2162,91619
"1749096428","22","","Aggregated",164.00,0.00,30,42,47,52,66,80,99,110,150,150,150,150,60507,2,32,44,3,2162,91665
"1749096429","22","","Aggregated",165.90,0.00,31,41,47,50,65,79,98,110,150,190,190,190,60681,2,32,43,3,2162,91649
"1749096430","22","","Aggregated",166.90,0.00,31,41,47,51,66,80,100,110,190,260,260,260,60844,2,32,43,3,2162,91626
"1749096431","22","","Aggregated",165.90,0.00,31,41,48,52,67,81,100,120,190,260,260,260,61002,2,32,43,3,2162,91636
"1749096432","22","","Aggregated",167.50,0.00,32,42,49,55,73,91,130,160,320,360,360,360,61126,2,32,44,3,2162,91675
"1749096433","22","","Aggregated",167.50,0.00,33,44,51,59,81,120,190,250,510,510,510,510,61221,2,32,44,3,2162,91682
"1749096434","22","","Aggregated",165.90,0.00,34,45,55,64,91,150,270,390,790,1300,1300,1300,61264,2,32,44,3,2162,91692
"1749096435","22","","Aggregated",162.00,0.00,36,48,59,68,120,220,450,600,990,1300,1300,1300,61297,2,32,44,3,2162,91694
"1749096436","22","","Aggregated",153.30,0.00,38,50,64,75,150,300,590,780,2600,2700,2700,2700,61420,2,32,44,3,2739,91748
"1749096437","22","","Aggregated",141.10,0.00,38,50,64,75,150,310,590,780,2600,2700,2700,2700,61569,2,32,44,3,2739,91741
"1749096438","22","","Aggregated",127.60,0.00,38,51,64,75,150,310,590,790,2600,2700,2700,2700,61731,2,32,44,3,2739,91773
"1749096439","22","","Aggregated",123.20,0.00,39,53,66,78,150,310,590,790,2600,2700,2700,2700,61891,2,32,44,3,2739,91832
"1749096440","22","","Aggregated",120.80,0.00,39,53,66,78,150,310,590,790,2600,2700,2700,2700,62057,2,32,44,3,2739,91833
"1749096441","22","","Aggregated",120.90,0.00,38,53,64,76,150,310,590,790,2600,2700,2700,2700,62203,2,32,44,3,2739,91853
"1749096442","22","","Aggregated",118.90,0.00,37,50,60,68,110,290,590,780,2600,2700,2700,2700,62367,2,32,44,3,2739,91884
"1749096443","22","","Aggregated",119.60,0.00,36,48,56,63,87,180,580,780,2600,2700,2700,2700,62522,2,32,44,3,2739,91896
"1749096444","22","","Aggregated",119.30,0.00,35,46,54,60,80,110,500,670,2600,2700,2700,2700,62665,2,32,44,3,2739,91926
"1749096445","22","","Aggregated",122.90,0.00,35,45,53,58,76,94,130,450,2600,2700,2700,2700,62815,2,32,44,3,2739,91995
"1749096447","22","","Aggregated",129.60,0.00,34,44,52,57,72,88,110,120,150,190,190,190,62982,2,32,44,3,2739,91978
