"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749115481","42","","Aggregated",243.00,0.00,36,46,54,61,93,190,470,640,1200,1300,1300,1300,114578,12,33,47,2,1862,89862
"1749115482","42","","Aggregated",254.80,0.00,35,45,52,58,79,120,300,550,1200,1300,1300,1300,114876,12,33,47,2,1862,89883
"1749115483","42","","Aggregated",262.10,0.00,34,43,49,54,69,87,120,160,610,800,800,800,115196,12,33,47,2,1862,89904
"1749115484","42","","Aggregated",273.20,0.00,33,42,48,52,65,79,99,120,170,200,200,200,115510,12,33,47,2,1862,89927
"1749115485","42","","Aggregated",294.30,0.00,33,42,48,52,65,79,98,120,160,170,170,170,115839,12,33,47,2,1862,89930
"1749115486","42","","Aggregated",309.90,0.00,33,42,48,52,64,77,93,110,160,170,170,170,116159,12,33,47,2,1862,89929
"1749115487","42","","Aggregated",313.20,0.00,33,42,48,52,64,77,95,110,160,200,200,200,116474,12,33,47,2,1862,89923
"1749115488","42","","Aggregated",314.50,0.00,33,42,48,52,63,76,95,110,160,200,200,200,116783,12,33,47,2,1862,89921
"1749115489","42","","Aggregated",314.60,0.00,33,42,48,53,65,77,96,110,160,200,200,200,117099,12,33,47,2,1862,89927
"1749115490","42","","Aggregated",312.90,0.00,33,42,49,53,65,78,99,110,170,200,200,200,117395,12,33,47,2,1862,89931
"1749115491","42","","Aggregated",312.90,0.00,33,42,49,53,67,81,100,120,170,200,200,200,117686,12,33,47,2,1862,89932
"1749115492","42","","Aggregated",311.80,0.00,34,44,51,56,71,87,110,140,210,230,230,230,117937,12,33,47,2,1862,89930
"1749115493","42","","Aggregated",307.80,0.00,34,45,53,58,78,100,170,230,470,550,550,550,118098,12,33,47,2,1862,89947
"1749115494","42","","Aggregated",304.20,0.00,36,48,57,64,94,160,330,430,690,820,820,820,118213,12,33,47,2,1862,89944
"1749115495","42","","Aggregated",289.10,0.00,38,50,60,72,130,240,440,570,950,1200,1200,1200,118292,12,33,47,2,1862,89933
"1749115496","42","","Aggregated",271.10,0.00,40,55,72,87,210,410,670,790,1400,1600,1600,1600,118371,12,33,47,2,1862,89943
"1749115497","42","","Aggregated",247.20,0.00,44,63,86,110,270,470,760,880,1400,1600,1600,1600,118613,12,33,48,2,1862,89964
"1749115498","42","","Aggregated",222.40,0.00,44,64,89,120,270,490,760,880,1400,1600,1600,1600,118911,12,33,48,2,1862,89973
"1749115499","42","","Aggregated",211.80,0.00,43,63,87,120,270,490,760,880,1400,1600,1600,1600,119209,12,33,48,2,1862,89981
"1749115500","42","","Aggregated",210.50,0.00,43,62,86,110,270,490,760,880,1400,1600,1600,1600,119505,12,33,48,2,1862,89987
"1749115501","42","","Aggregated",208.40,0.00,41,57,79,100,260,470,740,880,1400,1600,1600,1600,119805,12,33,48,2,1862,89992
"1749115502","42","","Aggregated",207.20,0.00,39,52,65,81,210,460,730,870,1300,1600,1600,1600,120115,12,33,48,2,1862,89998
"1749115503","42","","Aggregated",209.50,0.00,37,47,56,63,110,300,710,830,1300,1600,1600,1600,120445,12,33,47,2,1862,90003
"1749115504","42","","Aggregated",213.70,0.00,36,46,54,59,86,160,620,810,1300,1600,1600,1600,120742,12,33,47,2,1862,90018
"1749115505","42","","Aggregated",228.50,0.00,35,45,51,56,75,100,200,540,950,1400,1400,1400,121050,12,33,47,2,1862,90018
"1749115506","42","","Aggregated",246.40,0.00,33,43,49,53,66,82,100,120,240,310,310,310,121349,12,33,47,2,1862,90008
"1749115507","42","","Aggregated",269.60,0.00,33,42,48,52,64,77,95,110,150,170,170,170,121663,12,33,47,2,1862,89983
"1749115508","42","","Aggregated",292.10,0.00,33,42,48,52,64,76,94,110,150,170,170,170,121966,12,33,47,2,1862,89995
"1749115509","42","","Aggregated",300.30,0.00,33,42,47,51,64,76,92,100,130,170,170,170,122295,12,33,47,2,1862,89992
"1749115510","42","","Aggregated",302.90,0.00,33,42,48,52,64,75,91,100,140,170,170,170,122614,12,33,47,2,1862,89986
"1749115511","42","","Aggregated",305.60,0.00,33,41,47,51,64,74,90,100,140,160,160,160,122931,12,33,47,2,1862,89986
"1749115512","42","","Aggregated",309.10,0.00,33,41,47,51,64,74,91,100,160,170,170,170,123245,12,33,47,2,1862,90004
"1749115513","42","","Aggregated",309.00,0.00,33,41,48,52,64,76,93,110,170,200,200,200,123564,12,33,47,2,1862,89996
"1749115514","42","","Aggregated",310.90,0.00,33,42,48,52,65,79,96,120,260,390,390,390,123864,12,33,47,2,1862,89996
"1749115515","42","","Aggregated",309.80,0.00,34,43,50,54,69,85,120,150,390,420,420,420,124104,12,33,47,2,1862,90004
"1749115516","42","","Aggregated",310.40,0.00,35,44,51,57,75,94,140,230,610,1200,1200,1200,124321,12,33,47,2,1862,90020
"1749115517","42","","Aggregated",304.70,0.00,35,45,53,58,79,100,160,230,610,1200,1200,1200,124616,13,33,47,2,1862,90009
"1749115518","42","","Aggregated",296.90,0.00,37,48,56,63,87,130,220,280,610,1200,1200,1200,124844,13,33,47,2,1862,90019
"1749115519","42","","Aggregated",294.30,0.00,38,50,60,68,100,160,250,340,760,1200,1200,1200,125064,13,33,47,2,1862,90013
"1749115520","42","","Aggregated",287.90,0.10,39,52,63,73,110,170,260,370,760,1200,1200,1200,125349,13,33,47,2,1862,90013
"1749115521","42","","Aggregated",276.60,0.10,41,58,74,84,140,230,390,510,810,1200,1200,1200,125472,13,33,48,2,1862,90001
"1749115522","42","","Aggregated",270.90,0.10,44,64,83,100,190,310,600,750,1200,1300,1300,1300,125545,13,33,48,2,1862,89994
"1749115523","42","","Aggregated",258.40,0.10,49,76,100,130,240,410,620,770,1200,1300,1300,1300,125698,13,33,48,2,1862,89978
"1749115524","42","","Aggregated",233.90,0.10,47,71,96,120,230,410,620,780,1200,1300,1300,1300,126023,13,33,48,2,1862,89982
"1749115525","42","","Aggregated",215.50,0.10,43,62,83,100,220,390,610,750,1200,1300,1300,1300,126336,13,33,48,2,1862,89969
"1749115526","42","","Aggregated",211.50,0.10,42,60,79,96,200,340,600,740,1200,1300,1300,1300,126633,13,33,48,2,1862,89962
"1749115527","42","","Aggregated",218.30,0.10,40,55,70,85,180,320,600,740,1200,1300,1300,1300,126946,13,33,48,2,1862,89970
"1749115528","42","","Aggregated",226.00,0.10,38,51,61,73,150,310,570,730,1200,1300,1300,1300,127261,13,33,48,2,1862,89978
"1749115529","42","","Aggregated",229.30,0.10,36,47,57,63,120,290,550,730,1200,1300,1300,1300,127553,13,33,48,2,1862,89970
"1749115530","42","","Aggregated",236.50,0.00,36,45,54,60,88,230,540,710,1200,1300,1300,1300,127869,13,33,48,2,1862,89979
"1749115531","42","","Aggregated",244.60,0.00,35,44,51,57,77,120,410,630,1200,1200,1200,1200,128153,13,33,48,2,1862,89985
"1749115532","42","","Aggregated",248.30,0.00,33,42,48,53,65,83,120,200,670,1000,1000,1000,128479,13,33,48,2,1862,89985
"1749115533","42","","Aggregated",259.90,0.00,33,41,47,51,63,76,91,110,140,160,160,160,128795,13,33,48,2,1862,89988
"1749115534","42","","Aggregated",283.40,0.00,32,41,46,50,62,76,93,110,140,160,160,160,129087,13,33,48,2,1862,90002
"1749115535","42","","Aggregated",300.70,0.00,32,41,47,51,63,75,97,110,150,160,160,160,129383,13,33,48,2,1862,90027
"1749115536","42","","Aggregated",305.50,0.00,33,42,48,51,63,76,97,110,150,160,160,160,129692,13,33,48,2,1862,90041
"1749115537","42","","Aggregated",303.20,0.00,33,41,48,51,63,77,99,110,140,160,160,160,130010,13,33,48,2,1862,90053
"1749115538","42","","Aggregated",303.10,0.00,33,42,48,52,64,79,99,110,140,160,160,160,130335,13,33,48,2,1862,90056
"1749115539","42","","Aggregated",303.40,0.00,33,42,48,52,64,78,100,110,140,160,160,160,130637,13,33,47,2,1862,90076
"1749115540","42","","Aggregated",303.60,0.00,33,42,48,52,65,79,100,110,140,160,160,160,130934,13,33,47,2,1862,90085
"1749115541","42","","Aggregated",305.30,0.00,33,43,49,53,66,81,110,120,140,160,160,160,131226,13,33,47,2,1862,90089
"1749115542","42","","Aggregated",305.70,0.00,34,44,50,54,70,87,110,130,210,250,250,250,131503,13,33,47,2,1862,90103
"1749115543","42","","Aggregated",305.60,0.00,35,45,51,57,74,95,130,160,250,320,320,320,131751,13,33,47,2,1862,90087
"1749115544","42","","Aggregated",302.20,0.00,36,47,54,61,87,120,190,250,510,630,630,630,131927,13,34,48,2,1862,90094
"1749115545","42","","Aggregated",299.60,0.00,37,49,58,67,100,180,390,530,830,990,990,990,132055,13,34,48,2,1862,90105
"1749115546","42","","Aggregated",289.30,0.00,39,52,65,78,130,250,400,550,830,990,990,990,132240,13,34,48,2,1862,90125
"1749115547","42","","Aggregated",272.20,0.00,42,57,74,88,160,260,410,550,830,990,990,990,132479,13,34,48,2,1862,90143
"1749115548","42","","Aggregated",257.80,0.00,43,62,81,97,170,270,410,550,830,990,990,990,132708,13,34,48,2,1862,90158
"1749115549","42","","Aggregated",249.20,0.00,48,73,98,120,220,350,510,630,830,990,990,990,132823,13,34,48,2,1862,90161
"1749115550","42","","Aggregated",241.10,0.00,53,87,120,160,290,410,590,660,1000,1100,1100,1100,133006,13,34,48,2,1862,90175
"1749115551","42","","Aggregated",228.00,0.00,51,85,120,160,280,410,580,660,1000,1100,1100,1100,133308,13,34,48,2,1862,90175
"1749115552","42","","Aggregated",208.40,0.00,49,78,110,150,280,410,580,660,1000,1100,1100,1100,133599,13,34,48,2,1862,90182
"1749115553","42","","Aggregated",204.20,0.00,44,66,93,120,250,390,580,650,990,1100,1100,1100,133925,13,34,48,2,1862,90187
"1749115554","42","","Aggregated",206.00,0.00,42,57,76,94,190,340,550,650,990,1100,1100,1100,134220,13,34,48,2,1862,90183
"1749115555","42","","Aggregated",210.00,0.00,39,51,63,75,140,250,450,560,790,1100,1100,1100,134539,13,34,48,2,1862,90175
"1749115556","42","","Aggregated",218.80,0.00,36,47,56,64,100,200,420,550,790,1100,1100,1100,134859,13,34,48,2,1862,90170
"1749115557","42","","Aggregated",236.00,0.00,35,46,53,60,90,180,410,550,790,1100,1100,1100,135164,13,34,48,2,1862,90175
"1749115558","42","","Aggregated",253.80,0.00,35,44,51,57,77,110,370,530,790,1100,1100,1100,135474,13,34,48,2,1862,90191
"1749115559","42","","Aggregated",261.80,0.00,34,43,50,54,68,85,120,320,700,1100,1100,1100,135770,13,34,48,2,1862,90221
"1749115560","42","","Aggregated",267.60,0.00,34,43,49,53,66,79,97,110,160,170,170,170,136056,13,34,48,2,1862,90254
"1749115561","42","","Aggregated",281.70,0.00,34,43,49,53,65,77,96,110,160,160,160,160,136386,13,34,48,2,1862,90258
"1749115562","42","","Aggregated",298.50,0.00,34,43,49,52,64,77,97,110,160,160,160,160,136698,13,34,48,2,1862,90261
"1749115563","42","","Aggregated",302.90,0.00,34,43,49,53,65,77,97,110,160,160,160,160,136996,14,34,48,2,1862,90263
"1749115564","42","","Aggregated",307.80,0.00,34,43,49,53,66,79,98,110,160,160,160,160,137300,14,34,48,2,1862,90258
"1749115565","42","","Aggregated",306.30,0.00,34,43,49,53,67,80,100,120,180,190,190,190,137592,14,34,48,2,1862,90253
"1749115566","42","","Aggregated",305.50,0.10,34,44,50,56,71,87,110,140,210,270,270,270,137870,14,34,48,2,1862,90246
"1749115567","42","","Aggregated",305.00,0.10,35,45,52,58,76,99,140,200,450,550,550,550,138075,14,34,48,2,1862,90248
"1749115568","42","","Aggregated",302.30,0.10,36,47,56,62,88,130,210,340,630,840,840,840,138255,14,34,48,2,1862,90246
"1749115569","42","","Aggregated",298.30,0.10,36,48,59,67,100,180,340,470,800,1100,1100,1100,138371,14,34,48,2,1862,90253
"1749115570","42","","Aggregated",286.20,0.10,38,51,64,75,140,270,530,670,1300,1300,1300,1300,138457,14,34,48,2,1862,90260
"1749115571","42","","Aggregated",270.90,0.10,41,57,74,92,200,380,650,800,1300,1400,1400,1400,138631,14,34,49,2,1862,90263
"1749115572","42","","Aggregated",254.70,0.10,41,60,79,99,210,400,650,800,1300,1400,1400,1400,138933,14,34,49,2,1862,90261
"1749115573","42","","Aggregated",232.60,0.10,42,59,79,100,210,400,660,800,1300,1400,1400,1400,139228,14,34,49,2,1862,90267
"1749115574","42","","Aggregated",220.10,0.10,41,59,76,96,210,390,650,800,1300,1400,1400,1400,139558,14,34,49,2,1862,90257
"1749115575","42","","Aggregated",220.00,0.10,40,56,74,94,200,380,640,800,1300,1400,1400,1400,139888,14,34,49,2,1862,90256
"1749115576","42","","Aggregated",220.70,0.00,38,54,68,84,200,380,640,800,1300,1400,1400,1400,140181,14,34,48,2,1862,90252
"1749115577","42","","Aggregated",223.00,0.00,37,50,61,71,150,340,640,800,1300,1400,1400,1400,140503,14,34,48,2,1862,90243
"1749115578","42","","Aggregated",225.40,0.00,35,46,55,62,100,270,600,750,1300,1400,1400,1400,140824,15,34,48,2,1862,90238
"1749115579","42","","Aggregated",228.50,0.00,34,44,52,58,81,150,420,700,1300,1400,1400,1400,141142,16,34,48,2,1862,90237
"1749115580","42","","Aggregated",243.40,0.00,33,43,50,55,72,99,200,410,970,1100,1100,1100,141464,16,34,48,2,1862,90231
"1749115581","42","","Aggregated",258.70,0.10,32,41,47,52,65,79,100,120,310,530,530,530,141771,16,34,48,2,1862,90220
"1749115582","42","","Aggregated",278.40,0.20,32,41,47,51,64,76,94,110,140,170,170,170,142075,16,34,48,2,1862,90217
"1749115583","42","","Aggregated",302.30,0.20,32,41,47,51,64,76,94,110,130,170,170,170,142372,16,34,48,2,1862,90218
"1749115584","42","","Aggregated",311.60,0.20,32,41,46,51,63,75,93,110,130,170,170,170,142673,16,34,48,2,1862,90205
"1749115585","42","","Aggregated",312.00,0.20,32,41,46,51,63,75,93,100,130,170,170,170,142980,17,34,48,2,1862,90197
"1749115586","42","","Aggregated",311.00,0.20,32,41,46,51,63,76,93,110,130,170,170,170,143297,17,34,48,2,1862,90180
"1749115587","42","","Aggregated",308.90,0.20,31,40,46,50,63,76,93,110,140,170,170,170,143606,17,34,48,2,1862,90165
"1749115588","42","","Aggregated",307.20,0.30,31,40,46,50,64,77,94,110,140,170,170,170,143914,17,34,48,2,1862,90157
"1749115589","42","","Aggregated",308.80,0.30,31,41,46,51,65,78,96,110,150,170,170,170,144218,17,34,48,2,1862,90154
"1749115590","42","","Aggregated",307.40,0.30,31,41,47,52,66,79,99,120,160,290,290,290,144509,17,34,48,2,1862,90155
"1749115591","42","","Aggregated",306.00,0.20,32,42,48,53,68,84,110,130,480,810,810,810,144744,18,34,48,2,1862,90144
"1749115592","42","","Aggregated",305.60,0.10,33,43,51,56,76,100,180,290,810,1100,1100,1100,144930,18,34,48,2,1862,90132
"1749115594","42","","Aggregated",302.20,0.10,34,45,55,62,94,160,300,400,1100,1500,1500,1500,145052,18,34,48,2,1862,90127
"1749115595","42","","Aggregated",283.00,0.20,37,50,62,74,140,270,450,540,1100,1500,1500,1500,145176,18,34,48,2,1862,90120
"1749115596","42","","Aggregated",265.70,0.20,39,56,73,91,210,370,550,680,1300,1500,1500,1500,145291,18,34,49,2,1862,90105
"1749115597","42","","Aggregated",248.20,0.20,43,65,90,120,280,450,650,800,1300,1500,1500,1500,145499,18,34,49,2,1862,90116
"1749115598","42","","Aggregated",229.10,0.10,43,66,92,120,280,450,650,790,1300,1500,1500,1500,145835,18,34,49,2,1862,90095
"1749115599","42","","Aggregated",218.30,0.10,43,65,91,120,280,450,650,790,1300,1500,1500,1500,146142,18,34,49,2,1862,90094
"1749115600","42","","Aggregated",220.30,0.10,41,62,88,120,270,450,650,790,1300,1500,1500,1500,146452,18,34,49,2,1862,90079
"1749115601","42","","Aggregated",220.20,0.10,39,57,76,100,260,420,620,750,1100,1500,1500,1500,146756,18,34,49,2,1862,90057
"1749115602","42","","Aggregated",220.80,0.10,36,49,64,77,200,380,610,730,1100,1500,1500,1500,147092,18,34,49,2,1862,90050
"1749115603","42","","Aggregated",222.60,0.10,34,45,56,63,120,310,570,680,1100,1100,1100,1100,147420,18,34,49,2,1862,90023
"1749115604","42","","Aggregated",232.20,0.00,32,42,50,57,81,160,420,650,1100,1100,1100,1100,147752,18,34,49,2,1862,90018
"1749115605","42","","Aggregated",246.80,0.00,31,41,48,53,72,97,240,380,850,1100,1100,1100,148015,18,34,49,2,1862,90006
"1749115606","42","","Aggregated",266.30,0.00,31,40,46,50,64,79,99,120,310,380,380,380,148345,18,34,49,2,1862,89995
"1749115607","42","","Aggregated",281.80,0.00,30,39,45,49,63,75,93,100,130,160,160,160,148656,18,34,49,2,1862,90007
"1749115608","42","","Aggregated",302.30,0.00,30,39,45,49,62,75,91,100,130,160,160,160,148971,18,34,48,2,1862,90003
"1749115609","42","","Aggregated",312.70,0.00,30,39,45,49,62,75,91,100,130,160,160,160,149282,18,34,48,2,1862,90004
"1749115610","42","","Aggregated",310.60,0.00,30,40,45,49,62,75,92,100,130,160,160,160,149575,18,34,48,2,1862,90007
"1749115611","42","","Aggregated",310.60,0.00,30,40,46,49,63,75,92,100,130,130,130,130,149888,18,34,48,2,1862,89990
"1749115612","42","","Aggregated",309.20,0.00,30,40,46,50,63,76,92,100,130,130,130,130,150217,18,34,48,2,1862,89983
"1749115613","42","","Aggregated",310.70,0.00,31,40,46,50,64,77,93,110,130,230,230,230,150531,18,34,48,2,1862,89985
"1749115614","42","","Aggregated",310.40,0.00,32,41,47,52,66,80,100,110,160,230,230,230,150829,18,34,48,2,1862,89978
"1749115615","42","","Aggregated",307.70,0.00,32,42,49,54,70,88,120,140,290,430,430,430,151090,18,34,48,2,1862,89971
"1749115616","42","","Aggregated",305.50,0.00,34,45,53,59,80,110,170,240,410,570,570,570,151275,18,34,48,2,1862,89962
"1749115617","42","","Aggregated",305.70,0.00,36,47,58,66,97,150,230,280,560,570,570,570,151519,18,34,48,2,1862,89951
"1749115618","42","","Aggregated",293.40,0.00,37,51,62,73,110,170,280,370,570,790,790,790,151682,18,34,49,2,1862,89926
"1749115619","42","","Aggregated",285.70,0.00,39,55,70,83,150,250,380,500,830,1300,1300,1300,151788,18,34,49,2,1862,89922
"1749115620","42","","Aggregated",273.00,0.00,42,60,80,98,180,300,460,640,1000,1900,1900,1900,152024,18,34,49,2,1868,89910
"1749115621","42","","Aggregated",253.90,0.00,45,66,86,100,190,310,460,650,1000,1900,1900,1900,152273,18,34,49,2,1868,89892
"1749115622","42","","Aggregated",243.80,0.00,45,66,88,110,190,310,460,640,1000,1900,1900,1900,152588,18,34,49,2,1868,89868
"1749115623","42","","Aggregated",238.90,0.00,43,63,86,100,190,300,460,640,1000,1900,1900,1900,152905,18,34,49,2,1868,89864
"1749115624","42","","Aggregated",234.50,0.00,41,57,79,97,180,300,460,640,1000,1900,1900,1900,153213,18,34,49,2,1868,89869
"1749115625","42","","Aggregated",234.50,0.00,37,51,65,79,150,280,450,570,1000,1900,1900,1900,153527,18,34,49,2,1868,89852
"1749115626","42","","Aggregated",235.70,0.00,35,46,55,65,110,230,420,570,1000,1900,1900,1900,153823,18,34,49,2,1868,89834
"1749115627","42","","Aggregated",239.20,0.00,34,45,52,58,90,160,390,560,1000,1900,1900,1900,154143,18,34,49,2,1868,89832
"1749115628","42","","Aggregated",250.00,0.00,34,44,51,56,79,110,200,390,1000,1900,1900,1900,154440,18,34,49,2,1868,89841
"1749115629","42","","Aggregated",256.90,0.00,32,42,48,52,68,87,110,140,290,470,470,470,154741,18,34,49,2,1868,89831
"1749115630","42","","Aggregated",268.40,0.00,31,41,46,50,65,80,100,120,220,290,290,290,155038,18,34,49,2,1868,89809
"1749115631","42","","Aggregated",288.40,0.00,31,40,46,50,63,75,96,110,150,200,200,200,155364,18,34,49,2,1868,89804
"1749115632","42","","Aggregated",298.00,0.00,31,40,45,50,62,74,96,110,150,200,200,200,155680,18,34,48,2,1868,89786
"1749115633","42","","Aggregated",303.50,0.00,31,40,46,50,63,75,95,110,150,200,200,200,155990,18,34,48,2,1868,89787
"1749115634","42","","Aggregated",306.70,0.00,31,40,46,50,64,76,96,100,150,170,170,170,156302,18,34,48,2,1868,89776
"1749115635","42","","Aggregated",306.90,0.00,31,41,47,51,64,76,93,100,150,170,170,170,156609,18,34,48,2,1868,89773
"1749115636","42","","Aggregated",306.90,0.00,31,41,47,50,64,76,95,100,150,190,190,190,156903,18,34,48,2,1868,89780
"1749115637","42","","Aggregated",306.50,0.00,32,41,47,51,65,78,97,110,230,290,290,290,157196,18,34,48,2,1868,89780
"1749115638","42","","Aggregated",305.30,0.00,33,42,49,53,68,84,110,130,230,290,290,290,157481,18,34,48,2,1868,89764
"1749115639","42","","Aggregated",303.80,0.00,34,44,52,58,79,110,180,250,480,820,820,820,157682,18,34,48,2,1868,89751
"1749115640","42","","Aggregated",303.70,0.00,36,47,56,64,91,140,240,340,620,820,820,820,157874,18,34,49,2,1868,89754
"1749115641","42","","Aggregated",294.10,0.00,37,50,62,71,110,200,390,490,820,900,900,900,157974,18,34,49,2,1868,89753
"1749115642","42","","Aggregated",285.10,0.00,39,53,69,80,160,310,500,670,1100,1200,1200,1200,158053,18,34,49,2,1868,89752
"1749115643","42","","Aggregated",265.80,0.00,43,63,83,110,250,440,690,840,1200,1700,1700,1700,158172,18,34,49,2,1868,89761
"1749115644","42","","Aggregated",243.40,0.00,45,70,93,120,260,450,690,840,1200,1700,1700,1700,158441,18,34,49,2,1868,89771
"1749115645","42","","Aggregated",221.60,0.00,44,69,91,120,250,440,690,840,1200,1700,1700,1700,158775,18,34,49,2,1868,89755
"1749115646","42","","Aggregated",212.70,0.00,42,65,86,110,250,440,690,830,1200,1700,1700,1700,159102,18,34,49,2,1868,89756
"1749115647","42","","Aggregated",212.70,0.00,40,61,82,110,250,440,690,830,1200,1700,1700,1700,159399,18,34,49,2,1868,89753
"1749115648","42","","Aggregated",217.00,0.00,37,53,71,90,230,420,670,830,1200,1700,1700,1700,159711,18,34,49,2,1868,89757
"1749115649","42","","Aggregated",218.30,0.00,35,48,60,71,170,390,660,820,1200,1700,1700,1700,160036,18,34,49,2,1868,89764
"1749115650","42","","Aggregated",219.80,0.00,34,45,54,62,100,310,640,810,1200,1700,1700,1700,160354,18,34,49,2,1868,89759
"1749115651","42","","Aggregated",229.90,0.00,33,44,51,58,81,130,400,690,1100,1700,1700,1700,160651,18,34,49,2,1868,89758
"1749115652","42","","Aggregated",240.00,0.00,32,42,49,55,71,94,180,310,940,1100,1100,1100,160962,18,34,49,2,1868,89744
"1749115653","42","","Aggregated",257.50,0.00,31,41,47,51,65,77,96,110,220,270,270,270,161291,18,34,49,2,1868,89756
"1749115654","42","","Aggregated",279.60,0.00,31,41,46,50,63,75,92,100,140,160,160,160,161609,18,34,49,2,1868,89748
"1749115655","42","","Aggregated",301.80,0.00,31,41,47,51,64,76,93,100,140,160,160,160,161922,18,34,49,2,1868,89760
"1749115656","42","","Aggregated",312.70,0.00,31,41,47,51,64,77,94,110,140,160,160,160,162261,18,34,49,2,1868,89759
"1749115657","42","","Aggregated",311.90,0.00,32,41,47,51,65,77,94,110,150,160,160,160,162539,18,34,49,2,1868,89781
"1749115658","42","","Aggregated",312.50,0.00,32,41,48,52,65,77,94,110,150,160,160,160,162867,18,34,49,2,1868,89789
"1749115659","42","","Aggregated",313.10,0.00,33,42,48,52,65,78,94,110,150,160,160,160,163173,18,34,49,2,1868,89793
"1749115660","42","","Aggregated",310.90,0.00,33,42,48,52,66,80,99,120,200,210,210,210,163466,18,34,49,2,1868,89788
"1749115661","42","","Aggregated",310.60,0.00,34,43,49,53,68,85,110,140,440,630,630,630,163731,18,34,49,2,1868,89790
"1749115662","42","","Aggregated",312.20,0.00,35,44,50,55,71,89,120,150,440,630,630,630,164008,18,34,49,2,1868,89789
"1749115663","42","","Aggregated",306.90,0.00,36,45,53,59,81,100,170,210,440,630,630,630,164224,18,34,49,2,1868,89797
"1749115664","42","","Aggregated",304.40,0.00,36,47,55,63,90,140,210,310,720,830,830,830,164357,18,34,49,2,1868,89791
"1749115665","42","","Aggregated",297.50,0.00,38,50,60,70,110,200,390,630,930,1200,1200,1200,164434,18,34,49,2,1868,89788
"1749115666","42","","Aggregated",283.20,0.00,39,53,68,82,160,320,630,820,1300,1700,1700,1700,164586,18,34,49,2,1868,89792
"1749115667","42","","Aggregated",263.40,0.00,41,55,71,87,180,330,630,820,1300,1700,1700,1700,164851,18,34,49,2,1868,89795
"1749115668","42","","Aggregated",236.60,0.00,40,55,70,86,180,330,630,820,1300,1700,1700,1700,165168,18,34,49,2,1868,89787
"1749115669","42","","Aggregated",227.50,0.00,40,54,70,86,180,330,630,820,1300,1700,1700,1700,165487,18,34,49,2,1868,89787
"1749115670","42","","Aggregated",228.70,0.00,39,52,68,81,160,310,620,790,1300,1700,1700,1700,165818,18,34,49,2,1868,89779
"1749115671","42","","Aggregated",228.30,0.00,36,49,60,76,150,300,610,790,1300,1700,1700,1700,166143,18,34,49,2,1868,89775
"1749115672","42","","Aggregated",227.90,0.00,35,47,57,66,140,290,580,790,1300,1700,1700,1700,166470,18,34,49,2,1868,89771
"1749115673","42","","Aggregated",235.20,0.00,34,45,53,59,97,260,570,780,1300,1700,1700,1700,166747,18,34,49,2,1868,89766
"1749115674","42","","Aggregated",238.70,0.00,33,44,51,56,79,130,460,730,1300,1700,1700,1700,167062,18,34,49,2,1868,89764
"1749115675","42","","Aggregated",245.80,0.00,33,42,49,54,70,96,160,310,980,1300,1300,1300,167368,18,34,49,2,1868,89764
"1749115676","42","","Aggregated",257.70,0.00,32,41,47,52,64,81,110,130,280,420,420,420,167673,18,34,49,2,1868,89761
"1749115677","42","","Aggregated",277.30,0.00,32,41,47,52,64,79,99,120,150,200,200,200,167999,18,34,49,2,1868,89777
"1749115678","42","","Aggregated",299.60,0.00,32,41,47,52,64,78,99,120,150,200,200,200,168307,18,34,49,2,1868,89775
"1749115679","42","","Aggregated",310.30,0.00,31,41,47,52,64,78,97,120,150,200,200,200,168607,18,34,49,2,1868,89775
"1749115680","42","","Aggregated",311.20,0.00,32,41,47,51,63,76,94,110,150,200,200,200,168943,18,34,49,2,1868,89758
"1749115681","42","","Aggregated",309.70,0.00,32,41,47,52,64,77,95,110,150,160,160,160,169255,18,34,49,2,1868,89769
"1749115682","42","","Aggregated",309.60,0.00,32,41,47,52,65,78,95,110,150,160,160,160,169568,18,34,49,2,1868,89758
"1749115683","42","","Aggregated",309.70,0.00,32,41,48,52,65,78,98,120,160,220,220,220,169859,18,34,49,2,1868,89767
"1749115684","42","","Aggregated",309.20,0.00,33,42,49,53,70,86,110,140,350,390,390,390,170123,18,34,49,2,1868,89768
"1749115685","42","","Aggregated",307.50,0.00,34,44,51,56,75,99,130,180,360,390,390,390,170350,18,34,49,2,1868,89772
"1749115686","42","","Aggregated",306.00,0.00,35,46,53,61,86,120,220,300,440,600,600,600,170501,18,34,49,2,1868,89771
"1749115687","42","","Aggregated",302.70,0.00,37,48,59,67,110,200,360,440,840,890,890,890,170623,18,34,49,2,1868,89778
"1749115688","42","","Aggregated",293.30,0.00,39,53,68,80,160,270,440,580,900,1100,1100,1100,170753,18,34,49,2,1868,89778
"1749115689","42","","Aggregated",273.50,0.00,43,60,79,98,190,310,460,590,1000,1500,1500,1500,170973,18,34,49,2,1868,89781
"1749115690","42","","Aggregated",255.30,0.00,45,65,86,100,190,310,460,590,1000,1500,1500,1500,171258,18,34,49,2,1868,89805
"1749115691","42","","Aggregated",240.00,0.00,45,64,83,100,200,310,460,590,1000,1500,1500,1500,171567,18,34,49,2,1868,89805
