"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749100629","26","","Aggregated",195.30,0.00,30,40,46,51,65,83,110,130,220,390,390,390,139351,13,32,46,2,2514,89690
"1749100630","26","","Aggregated",194.90,0.00,31,42,49,54,74,99,150,190,430,460,460,460,139487,13,32,46,2,2514,89688
"1749100631","26","","Aggregated",193.90,0.00,33,44,51,57,83,120,180,240,460,470,470,470,139609,13,32,46,2,2514,89698
"1749100632","26","","Aggregated",189.80,0.00,33,45,54,62,93,140,210,270,540,660,660,660,139783,14,32,47,2,2514,89696
"1749100633","26","","Aggregated",182.60,0.00,36,49,60,71,110,180,270,360,590,660,660,660,139900,14,32,47,2,2514,89691
"1749100634","26","","Aggregated",176.40,0.00,38,53,71,87,160,240,360,440,900,930,930,930,139973,14,32,47,2,2514,89693
"1749100635","26","","Aggregated",173.10,0.10,41,59,81,100,190,290,430,560,910,930,930,930,140017,14,32,47,2,2514,89684
"1749100636","26","","Aggregated",164.60,0.10,45,74,110,140,250,400,700,940,1400,1600,1600,1600,140085,14,32,47,2,2514,89703
"1749100637","26","","Aggregated",152.20,0.10,44,74,100,140,250,400,700,940,1400,1600,1600,1600,140276,14,32,47,2,2514,89675
"1749100638","26","","Aggregated",137.50,0.10,43,72,100,130,250,390,660,940,1400,1600,1600,1600,140483,14,32,47,2,2514,89677
"1749100639","26","","Aggregated",128.00,0.10,41,66,92,120,250,390,660,940,1400,1600,1600,1600,140654,14,32,47,2,2514,89689
"1749100640","26","","Aggregated",127.70,0.10,38,55,79,99,230,360,660,940,1400,1600,1600,1600,140854,14,32,47,2,2514,89689
"1749100641","26","","Aggregated",129.90,0.10,35,49,66,82,190,350,620,930,1400,1600,1600,1600,141048,14,32,47,2,2514,89676
"1749100642","26","","Aggregated",129.70,0.10,34,46,58,69,170,330,620,930,1400,1600,1600,1600,141253,14,32,47,2,2514,89684
"1749100643","26","","Aggregated",136.40,0.10,33,44,52,60,98,280,610,910,1400,1600,1600,1600,141451,14,32,47,2,2514,89691
"1749100644","26","","Aggregated",142.80,0.10,31,41,48,53,74,120,490,840,1400,1600,1600,1600,141651,14,32,47,2,2514,89675
"1749100645","26","","Aggregated",146.80,0.00,31,41,48,52,68,91,190,660,1400,1600,1600,1600,141840,14,32,47,2,2514,89681
"1749100646","26","","Aggregated",156.10,0.00,30,40,46,49,63,77,96,110,170,180,180,180,142042,14,32,47,2,2514,89691
"1749100647","26","","Aggregated",168.30,0.00,30,40,47,50,64,77,96,110,170,180,180,180,142244,14,32,47,2,2514,89687
"1749100648","26","","Aggregated",183.40,0.00,30,39,46,50,63,77,96,110,170,180,180,180,142422,14,32,47,2,2514,89687
"1749100649","26","","Aggregated",193.10,0.00,30,39,45,49,63,74,92,110,150,160,160,160,142612,14,32,47,2,2514,89681
"1749100650","26","","Aggregated",194.40,0.00,31,40,46,50,62,73,88,110,160,190,190,190,142787,14,32,47,2,2514,89691
"1749100651","26","","Aggregated",192.50,0.00,31,40,46,50,63,74,91,110,160,190,190,190,142979,14,32,47,2,2514,89691
"1749100652","26","","Aggregated",194.60,0.00,30,40,46,50,63,74,89,110,160,190,190,190,143180,14,32,47,2,2514,89683
"1749100654","26","","Aggregated",191.50,0.00,30,40,46,50,62,74,91,110,160,190,190,190,143387,14,32,47,2,2514,89672
"1749100655","26","","Aggregated",190.90,0.00,30,39,46,50,61,74,89,110,160,190,190,190,143586,14,32,47,2,2514,89670
"1749100656","26","","Aggregated",191.60,0.00,30,40,46,50,62,73,89,100,160,190,190,190,143782,14,32,47,2,2514,89675
"1749100657","26","","Aggregated",191.70,0.00,30,39,46,50,62,73,90,100,160,190,190,190,143977,14,32,47,2,2514,89676
"1749100658","26","","Aggregated",191.90,0.00,30,40,46,51,63,75,92,110,190,190,190,190,144172,14,32,47,2,2514,89685
"1749100659","26","","Aggregated",191.70,0.00,31,41,47,52,65,80,100,120,190,190,190,190,144354,14,32,47,2,2514,89694
"1749100660","26","","Aggregated",191.10,0.00,31,41,48,53,67,83,110,130,250,300,300,300,144541,14,32,47,2,2514,89686
"1749100661","26","","Aggregated",191.00,0.00,32,41,49,54,71,92,130,170,390,490,490,490,144690,14,32,47,2,2514,89683
"1749100662","26","","Aggregated",190.60,0.00,34,44,53,59,83,130,260,380,670,850,850,850,144763,14,32,47,2,2514,89695
"1749100663","26","","Aggregated",188.80,0.00,36,47,59,67,110,210,400,520,1000,1300,1300,1300,144871,14,32,47,2,2514,89688
"1749100664","26","","Aggregated",177.90,0.00,37,52,65,77,150,290,450,560,1000,1300,1300,1300,144987,14,32,47,2,2514,89676
"1749100665","26","","Aggregated",167.60,0.00,38,55,72,87,180,320,480,600,1000,1300,1300,1300,145131,14,32,47,2,2514,89673
"1749100666","26","","Aggregated",158.40,0.00,40,57,73,90,190,320,480,600,1000,1300,1300,1300,145313,14,32,47,2,2514,89682
"1749100667","26","","Aggregated",152.20,0.00,39,56,73,90,180,320,480,600,1000,1300,1300,1300,145507,14,32,47,2,2514,89691
"1749100668","26","","Aggregated",152.20,0.00,38,54,70,85,180,320,480,600,1000,1300,1300,1300,145707,14,32,47,2,2514,89687
"1749100669","26","","Aggregated",150.50,0.00,37,52,67,82,180,320,480,600,1000,1300,1300,1300,145889,14,32,47,2,2514,89681
"1749100670","26","","Aggregated",150.70,0.00,37,50,61,73,160,300,460,590,1000,1300,1300,1300,146084,14,32,47,2,2514,89688
"1749100671","26","","Aggregated",152.20,0.00,34,46,56,63,100,220,380,520,1000,1300,1300,1300,146281,14,32,47,2,2514,89678
"1749100672","26","","Aggregated",152.40,0.00,33,43,52,57,78,110,270,330,710,740,740,740,146470,14,32,47,2,2514,89697
"1749100673","26","","Aggregated",157.00,0.00,32,42,49,55,71,94,190,290,710,740,740,740,146661,14,32,47,2,2514,89691
"1749100674","26","","Aggregated",167.80,0.00,31,41,47,52,64,78,97,110,140,210,210,210,146856,14,32,47,2,2514,89695
"1749100675","26","","Aggregated",177.30,0.00,31,40,47,51,63,77,94,110,140,140,140,140,147021,14,32,47,2,2514,89691
"1749100676","26","","Aggregated",183.90,0.00,31,41,47,51,62,76,91,100,140,140,140,140,147204,14,32,47,2,2514,89701
"1749100677","26","","Aggregated",188.70,0.00,31,40,46,51,63,76,93,110,140,140,140,140,147406,14,32,47,2,2514,89693
"1749100678","26","","Aggregated",186.20,0.00,31,41,46,51,63,76,93,110,140,140,140,140,147609,14,32,47,2,2514,89702
"1749100679","26","","Aggregated",188.50,0.00,31,40,47,51,64,76,94,110,140,310,310,310,147800,14,32,47,2,2514,89692
"1749100680","26","","Aggregated",189.10,0.00,31,40,46,50,64,77,95,110,310,480,480,480,147991,14,32,47,2,2514,89698
"1749100681","26","","Aggregated",189.10,0.00,32,41,47,51,65,78,100,120,310,480,480,480,148174,14,32,47,2,2514,89695
"1749100682","26","","Aggregated",189.50,0.00,32,41,47,52,65,81,110,130,310,480,480,480,148373,14,32,47,2,2514,89687
"1749100683","26","","Aggregated",187.00,0.00,32,42,48,53,68,88,120,150,470,480,480,480,148517,14,32,47,2,2514,89680
"1749100684","26","","Aggregated",188.20,0.00,33,43,49,55,73,100,160,340,660,840,840,840,148600,14,32,47,2,2514,89680
"1749100685","26","","Aggregated",185.80,0.00,33,43,51,57,83,130,430,700,1400,1400,1400,1400,148645,14,32,47,2,2514,89685
"1749100686","26","","Aggregated",177.50,0.00,35,45,54,62,100,250,660,900,1400,1700,1700,1700,148778,14,32,47,2,2514,89684
"1749100687","26","","Aggregated",163.50,0.00,35,45,55,63,100,250,660,900,1400,1700,1700,1700,148980,14,32,47,2,2514,89667
"1749100688","26","","Aggregated",156.70,0.00,35,45,54,62,99,250,660,900,1400,1700,1700,1700,149175,14,32,47,2,2514,89663
"1749100689","26","","Aggregated",155.10,0.00,34,45,54,62,97,230,660,900,1400,1700,1700,1700,149378,14,32,47,2,2514,89668
"1749100690","26","","Aggregated",154.70,0.00,33,43,52,60,90,190,640,900,1400,1700,1700,1700,149591,14,32,47,2,2514,89665
"1749100691","26","","Aggregated",154.80,0.00,33,43,51,59,85,200,640,900,1400,1700,1700,1700,149778,14,32,47,2,2514,89656
"1749100692","26","","Aggregated",156.50,0.00,32,42,50,56,80,190,640,900,1400,1700,1700,1700,149951,14,32,47,2,2514,89654
"1749100693","26","","Aggregated",159.30,0.00,31,41,48,53,71,110,540,880,1400,1700,1700,1700,150161,15,32,47,2,2514,89652
"1749100694","26","","Aggregated",156.90,0.00,31,40,46,51,68,88,200,770,1400,1700,1700,1700,150326,15,32,47,2,2514,89642
"1749100695","26","","Aggregated",159.00,0.10,30,39,45,49,62,73,89,100,140,150,150,150,150515,15,32,47,2,2514,89635
"1749100696","26","","Aggregated",167.60,0.10,30,39,45,50,62,74,93,110,140,150,150,150,150711,15,32,47,2,2514,89636
"1749100697","26","","Aggregated",182.50,0.10,30,39,45,50,62,76,94,110,140,150,150,150,150900,15,32,47,2,2514,89634
"1749100698","26","","Aggregated",190.30,0.10,30,39,46,50,61,76,93,110,140,150,150,150,151097,15,32,47,2,2514,89627
"1749100699","26","","Aggregated",191.40,0.10,29,39,45,50,61,76,94,100,140,150,150,150,151307,15,32,47,2,2514,89634
"1749100700","26","","Aggregated",189.60,0.10,29,39,45,50,61,77,96,110,150,190,190,190,151503,15,32,47,2,2514,89635
"1749100701","26","","Aggregated",190.20,0.10,30,40,45,50,61,77,96,110,150,190,190,190,151692,15,32,47,2,2514,89646
"1749100702","26","","Aggregated",190.40,0.10,30,40,46,50,63,77,96,110,150,190,190,190,151879,15,32,47,2,2514,89644
"1749100703","26","","Aggregated",188.90,0.10,30,40,47,51,64,77,97,110,150,190,190,190,152068,15,32,47,2,2514,89641
"1749100704","26","","Aggregated",189.80,0.10,30,40,47,51,63,76,97,100,150,190,190,190,152259,15,32,47,2,2514,89624
"1749100705","26","","Aggregated",190.40,0.00,31,41,47,51,65,77,100,120,220,240,240,240,152451,15,32,47,2,2514,89632
"1749100706","26","","Aggregated",191.20,0.00,32,42,49,53,69,86,110,150,310,700,700,700,152616,15,32,47,2,2514,89642
"1749100707","26","","Aggregated",190.00,0.00,33,44,51,57,76,100,160,220,500,700,700,700,152729,15,32,47,2,2514,89644
"1749100708","26","","Aggregated",191.60,0.00,34,46,54,61,88,130,280,380,710,930,930,930,152820,15,32,47,2,2514,89653
"1749100709","26","","Aggregated",186.10,0.00,36,50,60,69,110,240,390,570,930,970,970,970,152906,15,32,47,2,2514,89649
"1749100710","26","","Aggregated",177.90,0.00,37,51,63,74,130,280,420,580,930,970,970,970,153083,15,32,47,2,2514,89647
"1749100711","26","","Aggregated",166.10,0.00,37,51,63,71,120,270,400,570,930,970,970,970,153306,15,32,47,2,2514,89646
"1749100712","26","","Aggregated",156.40,0.00,37,51,62,70,120,270,400,570,930,970,970,970,153494,15,32,47,2,2514,89650
"1749100713","26","","Aggregated",158.10,0.00,38,51,62,71,120,270,400,570,930,970,970,970,153680,15,32,47,2,2514,89657
"1749100714","26","","Aggregated",159.60,0.00,37,50,61,69,120,270,400,570,930,970,970,970,153890,15,32,47,2,2514,89655
"1749100715","26","","Aggregated",159.70,0.00,37,48,60,68,110,270,400,570,930,970,970,970,154076,15,32,47,2,2514,89667
"1749100716","26","","Aggregated",159.40,0.00,35,46,54,61,99,270,400,570,930,970,970,970,154263,15,32,47,2,2514,89680
"1749100717","26","","Aggregated",161.50,0.00,34,43,51,57,79,140,360,480,750,970,970,970,154442,15,32,47,2,2514,89689
"1749100718","26","","Aggregated",160.90,0.00,33,42,49,53,69,92,220,350,750,970,970,970,154629,15,32,47,2,2514,89697
"1749100719","26","","Aggregated",165.00,0.00,32,41,47,52,64,77,94,100,160,190,190,190,154813,15,32,47,2,2514,89705
"1749100720","26","","Aggregated",172.40,0.00,33,42,48,53,66,80,97,110,160,190,190,190,155006,15,32,47,2,2514,89735
"1749100721","26","","Aggregated",183.80,0.00,33,42,49,53,66,80,97,110,160,190,190,190,155206,15,32,47,2,2514,89747
"1749100722","26","","Aggregated",191.00,0.00,32,42,48,53,67,80,97,110,160,190,190,190,155411,15,32,47,2,2514,89748
"1749100723","26","","Aggregated",189.50,0.00,32,42,48,53,67,81,97,110,160,190,190,190,155614,15,32,47,2,2514,89732
"1749100724","26","","Aggregated",190.40,0.00,32,42,49,53,67,81,98,110,160,190,190,190,155816,15,32,47,2,2514,89741
"1749100725","26","","Aggregated",190.80,0.00,33,43,49,54,67,82,99,110,190,190,190,190,156015,15,32,47,2,2514,89768
"1749100726","26","","Aggregated",192.50,0.00,33,43,50,55,69,83,98,110,190,190,190,190,156199,15,32,47,2,2514,89782
"1749100727","26","","Aggregated",191.60,0.00,34,44,51,56,69,84,100,120,190,260,260,260,156392,15,32,47,2,2514,89798
"1749100728","26","","Aggregated",192.20,0.00,34,44,51,56,71,86,110,130,220,260,260,260,156590,15,32,47,2,2514,89804
"1749100729","26","","Aggregated",192.40,0.00,34,45,51,57,72,88,130,170,330,360,360,360,156748,15,32,47,2,2514,89807
"1749100730","26","","Aggregated",194.00,0.00,34,45,53,59,79,110,190,280,520,750,750,750,156848,15,32,47,2,2514,89813
"1749100731","26","","Aggregated",192.20,0.00,36,48,56,62,92,160,320,400,650,750,750,750,156924,15,32,47,2,2514,89819
"1749100732","26","","Aggregated",189.50,0.00,37,50,59,67,110,200,370,500,860,920,920,920,157077,15,32,47,2,2514,89832
"1749100733","26","","Aggregated",179.70,0.00,40,52,63,76,130,220,370,500,860,920,920,920,157235,15,32,47,2,2514,89828
"1749100734","26","","Aggregated",166.90,0.00,42,56,71,87,170,280,450,560,860,920,920,920,157315,15,32,47,2,2514,89827
"1749100735","26","","Aggregated",163.20,0.00,45,62,88,110,220,360,550,690,1000,1800,1800,1800,157388,15,32,47,2,2514,89832
"1749100736","26","","Aggregated",157.10,0.00,45,64,90,120,230,370,560,750,1000,1800,1800,1800,157566,15,32,47,2,2514,89845
"1749100737","26","","Aggregated",144.50,0.00,45,64,90,120,230,370,560,750,1000,1800,1800,1800,157755,15,32,47,2,2514,89862
"1749100738","26","","Aggregated",135.30,0.00,44,63,88,110,240,370,570,770,1000,1800,1800,1800,157919,15,32,47,2,2514,89871
"1749100739","26","","Aggregated",134.80,0.00,43,58,82,100,220,370,560,750,1000,1800,1800,1800,158110,15,32,47,2,2514,89874
"1749100740","26","","Aggregated",134.60,0.00,40,52,67,82,170,310,510,680,1000,1800,1800,1800,158290,15,32,47,2,2514,89880
"1749100741","26","","Aggregated",131.90,0.00,37,48,58,69,110,200,370,590,1000,1800,1800,1800,158477,15,32,47,2,2514,89884
"1749100742","26","","Aggregated",135.10,0.00,37,47,56,64,99,200,370,570,1000,1800,1800,1800,158665,15,32,47,2,2514,89891
"1749100743","26","","Aggregated",145.30,0.00,35,45,54,60,88,170,370,570,1000,1800,1800,1800,158835,15,32,47,2,2514,89894
"1749100744","26","","Aggregated",155.80,0.00,34,44,50,55,78,100,250,430,1000,1800,1800,1800,159017,15,32,47,2,2514,89902
"1749100745","26","","Aggregated",157.60,0.00,33,42,48,52,66,82,100,130,220,240,240,240,159211,15,32,47,2,2514,89905
"1749100746","26","","Aggregated",159.10,0.00,32,41,47,51,64,80,97,110,200,220,220,220,159400,15,32,47,2,2514,89908
"1749100747","26","","Aggregated",171.10,0.00,31,41,47,51,64,79,97,110,200,220,220,220,159588,15,32,47,2,2514,89904
"1749100748","26","","Aggregated",181.10,0.00,31,41,46,51,64,77,95,110,170,220,220,220,159767,15,32,47,2,2514,89912
"1749100749","26","","Aggregated",181.60,0.00,31,41,47,51,65,77,97,110,200,220,220,220,159934,15,32,47,2,2514,89915
"1749100750","26","","Aggregated",181.10,0.00,32,41,47,51,63,77,97,110,200,220,220,220,160143,15,32,47,2,2514,89909
"1749100751","26","","Aggregated",184.00,0.00,32,41,47,51,63,77,92,110,200,220,220,220,160345,15,32,47,2,2514,89912
"1749100752","26","","Aggregated",181.40,0.00,32,41,48,52,64,77,97,110,200,220,220,220,160528,15,32,47,2,2514,89917
"1749100753","26","","Aggregated",182.90,0.00,32,41,48,52,64,77,98,110,200,220,220,220,160695,15,32,47,2,2514,89923
"1749100754","26","","Aggregated",184.40,0.00,33,42,49,53,67,81,100,120,220,230,230,230,160871,15,32,47,2,2514,89929
"1749100755","26","","Aggregated",183.70,0.00,33,42,49,54,70,88,110,130,200,230,230,230,161050,15,32,47,2,2514,89918
"1749100756","26","","Aggregated",185.40,0.00,33,44,52,57,76,100,150,190,360,360,360,360,161176,15,32,47,2,2514,89911
"1749100757","26","","Aggregated",183.90,0.00,35,47,55,61,90,140,240,400,870,1100,1100,1100,161248,15,32,47,2,2514,89914
"1749100758","26","","Aggregated",181.60,0.00,37,51,60,70,120,200,360,500,1100,2100,2100,2100,161348,15,32,47,2,2514,89916
"1749100760","26","","Aggregated",175.40,0.00,40,58,73,88,180,270,480,630,1100,2100,2100,2100,161462,15,32,47,2,2514,89912
"1749100761","26","","Aggregated",156.00,0.00,44,65,87,110,210,340,520,660,1100,2100,2100,2100,161589,15,32,47,2,2514,89910
"1749100762","26","","Aggregated",151.00,0.00,44,66,86,110,210,340,500,660,1100,2100,2100,2100,161788,15,32,47,2,2514,89909
"1749100763","26","","Aggregated",142.70,0.00,43,62,85,110,210,320,500,660,1100,2100,2100,2100,161989,15,32,47,2,2514,89912
"1749100764","26","","Aggregated",142.80,0.00,42,61,82,100,210,320,500,660,1100,2100,2100,2100,162166,15,32,47,2,2514,89908
"1749100765","26","","Aggregated",145.30,0.00,40,58,75,95,200,310,500,650,1100,2100,2100,2100,162357,16,32,47,2,2514,89896
"1749100766","26","","Aggregated",145.40,0.00,37,53,67,81,180,300,500,650,1100,2100,2100,2100,162544,16,32,47,2,2514,89909
"1749100767","26","","Aggregated",147.20,0.10,34,48,58,67,120,230,400,530,1000,2100,2100,2100,162727,16,32,47,2,2514,89910
"1749100768","26","","Aggregated",147.80,0.10,33,43,53,59,85,140,300,420,930,1000,1000,1000,162927,16,32,47,2,2514,89903
"1749100769","26","","Aggregated",154.30,0.10,31,41,49,55,72,97,200,310,650,800,800,800,163114,16,32,47,2,2514,89898
"1749100770","26","","Aggregated",167.20,0.10,30,39,46,51,65,81,100,120,220,250,250,250,163311,16,32,47,2,2514,89894
"1749100771","26","","Aggregated",175.20,0.10,30,39,45,50,63,77,97,110,150,150,150,150,163506,16,32,47,2,2514,89897
"1749100772","26","","Aggregated",183.90,0.10,30,39,45,50,63,76,96,110,150,150,150,150,163697,16,32,47,2,2514,89902
"1749100773","26","","Aggregated",190.10,0.10,30,39,45,49,62,76,96,110,150,150,150,150,163888,16,32,47,2,2514,89901
"1749100774","26","","Aggregated",189.00,0.10,30,39,45,49,63,77,97,110,150,150,150,150,164081,16,32,47,2,2514,89891
"1749100775","26","","Aggregated",188.50,0.10,29,39,45,50,62,76,97,110,150,150,150,150,164296,16,32,47,2,2514,89879
"1749100776","26","","Aggregated",190.30,0.10,29,39,45,49,62,76,98,110,150,150,150,150,164489,16,32,47,2,2514,89876
"1749100777","26","","Aggregated",191.20,0.00,29,39,45,50,62,77,100,120,170,190,190,190,164667,16,32,47,2,2514,89873
"1749100778","26","","Aggregated",192.90,0.00,30,40,46,51,65,84,110,130,180,190,190,190,164824,16,32,47,2,2514,89868
"1749100779","26","","Aggregated",192.90,0.00,31,42,49,55,73,98,140,180,360,470,470,470,164931,16,32,47,2,2514,89856
"1749100780","26","","Aggregated",188.40,0.00,32,43,52,58,85,140,250,360,890,2000,2000,2000,164991,16,32,47,2,2514,89856
"1749100781","26","","Aggregated",181.70,0.00,33,45,55,61,99,180,490,640,1700,2000,2000,2000,165131,16,32,47,2,2514,89866
"1749100782","26","","Aggregated",168.30,0.00,32,45,55,61,100,180,500,640,1700,2000,2000,2000,165315,16,32,47,2,2514,89858
"1749100783","26","","Aggregated",160.30,0.00,33,45,55,62,98,180,490,640,1700,2000,2000,2000,165533,16,32,47,2,2514,89857
"1749100784","26","","Aggregated",159.50,0.00,33,45,54,62,95,180,490,640,1700,2000,2000,2000,165743,16,32,47,2,2514,89848
"1749100785","26","","Aggregated",162.10,0.00,33,45,54,62,93,180,490,640,1700,2000,2000,2000,165924,16,32,47,2,2514,89846
"1749100786","26","","Aggregated",163.30,0.00,32,44,52,61,92,180,490,640,1700,2000,2000,2000,166124,16,32,47,2,2514,89844
"1749100787","26","","Aggregated",161.50,0.00,31,43,51,58,89,170,470,620,1700,2000,2000,2000,166313,16,32,47,2,2514,89850
"1749100788","26","","Aggregated",161.10,0.00,30,41,48,52,75,120,390,620,1700,2000,2000,2000,166503,16,32,47,2,2514,89837
"1749100789","26","","Aggregated",162.40,0.00,28,39,45,50,64,84,140,500,1700,2000,2000,2000,166698,16,32,47,2,2514,89817
"1749100790","26","","Aggregated",165.70,0.00,28,38,44,48,60,74,90,100,150,150,150,150,166902,16,32,47,2,2514,89814
"1749100791","26","","Aggregated",172.90,0.00,28,38,44,48,59,74,90,100,150,150,150,150,167097,16,32,47,2,2514,89808
"1749100792","26","","Aggregated",187.50,0.00,28,38,43,48,59,75,91,100,150,150,150,150,167286,16,32,47,2,2514,89805
"1749100793","26","","Aggregated",196.20,0.00,28,38,43,47,59,74,91,100,150,150,150,150,167464,16,32,47,2,2514,89800
"1749100794","26","","Aggregated",195.90,0.00,28,38,43,48,60,75,92,100,150,220,220,220,167651,16,32,47,2,2514,89803
"1749100795","26","","Aggregated",192.00,0.00,28,38,43,47,60,74,90,100,150,220,220,220,167849,16,32,47,2,2514,89792
"1749100796","26","","Aggregated",189.80,0.00,28,38,43,47,59,72,87,100,150,220,220,220,168039,16,32,47,2,2514,89780
"1749100797","26","","Aggregated",190.70,0.00,28,38,43,48,61,74,88,100,170,220,220,220,168244,16,32,47,2,2514,89781
"1749100798","26","","Aggregated",190.90,0.00,29,38,44,49,62,75,91,100,170,220,220,220,168438,16,32,47,2,2514,89769
"1749100799","26","","Aggregated",191.80,0.00,30,39,45,49,63,75,91,100,170,220,220,220,168648,16,32,47,2,2514,89763
"1749100800","26","","Aggregated",191.80,0.00,30,39,46,50,64,76,92,110,170,220,220,220,168837,16,32,47,2,2514,89744
"1749100801","26","","Aggregated",192.50,0.00,31,41,49,54,70,88,120,170,440,550,550,550,168962,16,32,47,2,2514,89738
"1749100802","26","","Aggregated",191.40,0.00,32,42,51,57,78,110,200,300,630,820,820,820,169105,16,32,47,2,2514,89736
"1749100803","26","","Aggregated",187.40,0.00,33,45,54,61,83,120,220,320,630,820,820,820,169285,16,32,47,2,2514,89737
"1749100804","26","","Aggregated",182.20,0.00,35,48,57,65,91,150,250,340,630,820,820,820,169420,16,32,47,2,2514,89739
"1749100805","26","","Aggregated",180.10,0.00,36,52,64,74,120,190,340,450,730,820,820,820,169515,16,32,47,2,2514,89731
"1749100806","26","","Aggregated",179.80,0.00,38,55,71,83,150,240,390,490,820,1500,1500,1500,169659,16,32,47,2,2514,89728
"1749100807","26","","Aggregated",168.80,0.00,41,61,81,92,180,270,400,540,820,1500,1500,1500,169783,16,32,47,2,2514,89722
"1749100808","26","","Aggregated",161.20,0.00,46,71,92,120,210,330,480,620,930,1500,1500,1500,169856,16,32,47,2,2514,89724
"1749100809","26","","Aggregated",155.40,0.00,48,77,100,130,240,370,560,700,970,1500,1500,1500,170033,16,32,47,2,2514,89720
"1749100810","26","","Aggregated",145.40,0.00,44,69,96,120,240,360,550,680,970,1500,1500,1500,170238,16,32,47,2,2514,89711
"1749100811","26","","Aggregated",137.60,0.00,39,57,78,94,190,320,500,680,970,1500,1500,1500,170443,16,32,47,2,2514,89700
"1749100812","26","","Aggregated",137.10,0.00,37,54,68,88,180,300,500,670,970,1500,1500,1500,170635,16,32,47,2,2514,89706
"1749100813","26","","Aggregated",142.60,0.00,35,51,64,79,180,300,500,670,970,1500,1500,1500,170815,16,32,47,2,2514,89705
"1749100814","26","","Aggregated",150.50,0.00,34,48,58,67,120,240,450,630,970,1500,1500,1500,170996,16,32,47,2,2514,89726
"1749100815","26","","Aggregated",152.70,0.00,33,45,54,60,94,180,350,500,930,970,970,970,171202,16,32,47,2,2514,89725
"1749100816","26","","Aggregated",150.90,0.00,32,44,51,57,83,160,330,500,930,970,970,970,171410,16,32,47,2,2514,89722
"1749100817","26","","Aggregated",162.50,0.00,31,42,50,54,70,100,170,400,900,970,970,970,171603,16,32,47,2,2514,89732
"1749100818","26","","Aggregated",171.30,0.00,30,40,48,52,65,82,100,130,170,180,180,180,171779,16,32,47,2,2514,89729
"1749100819","26","","Aggregated",176.30,0.00,30,40,47,51,64,80,100,130,160,180,180,180,171984,16,32,47,2,2514,89723
"1749100820","26","","Aggregated",186.60,0.00,31,40,47,51,65,80,100,120,170,180,180,180,172184,16,32,47,2,2514,89721
"1749100821","26","","Aggregated",192.90,0.00,31,40,47,51,64,80,100,120,170,180,180,180,172375,16,32,47,2,2514,89716
"1749100822","26","","Aggregated",193.90,0.00,30,40,46,51,64,79,100,120,170,180,180,180,172548,16,32,47,2,2514,89709
"1749100823","26","","Aggregated",191.30,0.00,30,40,47,51,64,79,100,120,180,250,250,250,172728,16,32,47,2,2514,89713
"1749100824","26","","Aggregated",190.70,0.00,31,40,47,51,65,82,100,130,180,250,250,250,172906,16,32,47,2,2514,89705
"1749100825","26","","Aggregated",188.70,0.00,31,41,48,52,67,87,120,150,290,500,500,500,173072,16,32,47,2,2514,89695
"1749100826","26","","Aggregated",189.30,0.00,32,43,51,55,75,99,150,190,410,500,500,500,173198,16,32,47,2,2514,89694
"1749100827","26","","Aggregated",187.60,0.00,33,45,54,60,89,140,250,420,800,910,910,910,173279,16,32,47,2,2514,89693
"1749100828","26","","Aggregated",182.30,0.00,35,48,59,68,110,190,380,490,800,910,910,910,173353,16,32,47,2,2514,89686
"1749100829","26","","Aggregated",172.30,0.00,38,53,69,83,170,290,460,590,910,1700,1700,1700,173444,16,32,47,2,2514,89688
"1749100830","26","","Aggregated",162.00,0.00,38,55,74,90,190,330,490,600,910,1700,1700,1700,173617,16,32,47,2,2514,89674
"1749100831","26","","Aggregated",151.90,0.00,38,56,77,93,190,330,490,600,910,1700,1700,1700,173801,16,32,47,2,2514,89657
"1749100832","26","","Aggregated",142.80,0.00,38,56,75,91,180,320,490,600,910,1700,1700,1700,173994,16,32,47,2,2514,89648
"1749100833","26","","Aggregated",142.60,0.00,37,55,74,90,180,320,490,600,910,1700,1700,1700,174190,16,32,47,2,2514,89637
"1749100834","26","","Aggregated",141.30,0.00,36,52,69,85,170,320,480,590,910,1700,1700,1700,174387,16,32,47,2,2514,89631
"1749100835","26","","Aggregated",144.20,0.00,34,48,59,75,160,290,460,590,910,1700,1700,1700,174596,16,32,47,2,2514,89614
"1749100836","26","","Aggregated",146.60,0.00,31,44,54,62,120,250,440,580,910,1700,1700,1700,174795,16,32,47,2,2514,89599
"1749100837","26","","Aggregated",148.00,0.00,29,40,48,54,80,160,350,480,870,1700,1700,1700,175008,16,32,47,2,2514,89578
"1749100838","26","","Aggregated",153.50,0.00,28,38,46,50,66,91,190,330,600,640,640,640,175173,16,32,47,2,2514,89572
"1749100839","26","","Aggregated",162.50,0.00,28,37,44,49,59,73,92,110,190,220,220,220,175375,16,32,47,2,2514,89563
"1749100840","26","","Aggregated",174.30,0.00,27,37,44,48,59,71,86,100,160,190,190,190,175561,16,32,47,2,2514,89554
"1749100841","26","","Aggregated",184.00,0.00,28,38,45,49,60,71,86,100,160,190,190,190,175746,16,32,47,2,2514,89552
"1749100842","26","","Aggregated",192.10,0.00,28,38,45,49,59,71,88,110,160,190,190,190,175936,16,32,47,2,2514,89545
