"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749094328","20","","Aggregated",138.40,0.00,35,50,63,73,140,220,340,420,940,980,980,980,29186,4,30,39,3,2134,89999
"1749094329","20","","Aggregated",133.80,0.00,38,56,72,93,170,270,380,500,940,980,980,980,29269,4,31,39,3,2134,89987
"1749094330","20","","Aggregated",128.50,0.00,41,63,90,110,200,300,490,620,980,980,980,980,29322,4,31,40,3,2134,89960
"1749094331","20","","Aggregated",121.10,0.00,47,74,110,150,250,350,570,700,1600,1600,1600,1600,29416,4,31,40,3,2134,89940
"1749094332","20","","Aggregated",113.60,0.00,45,72,100,140,250,360,560,700,1600,1600,1600,1600,29565,4,31,40,3,2134,89925
"1749094333","20","","Aggregated",104.80,0.00,43,67,97,130,240,350,560,700,1600,1600,1600,1600,29728,4,31,40,3,2134,89955
"1749094334","20","","Aggregated",102.30,0.00,39,57,80,100,200,330,530,690,980,1600,1600,1600,29878,4,31,40,3,2134,90009
"1749094335","20","","Aggregated",102.20,0.00,34,51,66,82,170,270,430,570,960,1600,1600,1600,30034,4,31,40,3,2134,89970
"1749094336","20","","Aggregated",104.40,0.00,33,48,61,73,160,270,430,570,960,1600,1600,1600,30179,4,31,40,3,2134,89976
"1749094337","20","","Aggregated",112.20,0.00,33,47,57,67,130,260,420,570,960,1600,1600,1600,30304,4,31,40,3,2134,89992
"1749094338","20","","Aggregated",118.60,0.00,32,44,52,59,92,170,360,570,960,1600,1600,1600,30463,4,31,40,3,2134,90026
"1749094339","20","","Aggregated",118.70,0.00,31,43,49,54,75,110,270,500,960,1600,1600,1600,30620,4,31,40,3,2134,90021
"1749094340","20","","Aggregated",122.80,0.00,30,41,48,52,67,88,120,190,430,1600,1600,1600,30766,4,31,40,3,2134,89994
"1749094341","20","","Aggregated",130.80,0.00,29,40,46,50,63,79,100,110,170,170,170,170,30924,4,31,40,3,2134,89950
"1749094342","20","","Aggregated",138.20,0.00,30,40,46,50,63,80,100,120,170,190,190,190,31083,4,31,40,3,2134,89979
"1749094343","20","","Aggregated",145.70,0.00,30,40,46,50,64,80,100,110,140,190,190,190,31229,4,31,40,3,2134,89974
"1749094344","20","","Aggregated",149.20,0.00,30,40,46,50,63,78,100,110,140,190,190,190,31370,4,31,40,3,2134,89973
"1749094345","20","","Aggregated",150.20,0.00,30,40,46,50,63,81,100,120,140,190,190,190,31530,4,31,40,3,2134,89971
"1749094346","20","","Aggregated",149.40,0.00,30,40,45,50,63,78,100,110,140,190,190,190,31680,4,31,40,3,2134,89948
"1749094347","20","","Aggregated",148.20,0.00,29,39,45,50,63,78,99,110,140,190,190,190,31836,4,30,39,3,2134,89920
"1749094348","20","","Aggregated",147.50,0.00,29,38,45,49,63,76,94,120,140,190,190,190,32000,4,30,39,3,2134,89875
"1749094349","20","","Aggregated",150.70,0.00,29,39,45,50,63,78,94,110,140,190,190,190,32139,4,30,39,3,2134,89897
"1749094350","20","","Aggregated",151.80,0.00,30,40,46,51,66,84,120,160,350,380,380,380,32262,4,30,39,3,2134,89898
"1749094351","20","","Aggregated",151.40,0.00,31,41,48,53,72,97,170,250,560,670,670,670,32361,4,31,40,3,2134,89866
"1749094352","20","","Aggregated",149.20,0.00,31,43,50,57,81,140,360,530,970,1100,1100,1100,32414,4,31,40,3,2134,89931
"1749094353","20","","Aggregated",146.50,0.00,33,45,54,63,110,220,430,550,970,1100,1100,1100,32488,4,31,40,3,2134,89935
"1749094354","20","","Aggregated",138.90,0.00,34,48,60,73,160,360,530,730,1100,1100,1100,1100,32535,4,31,41,3,2134,89960
"1749094355","20","","Aggregated",130.50,0.00,37,52,68,87,220,400,600,810,1100,1100,1100,1100,32626,4,31,41,3,2134,89985
"1749094356","20","","Aggregated",121.60,0.00,37,53,69,91,220,400,600,810,1100,1100,1100,1100,32775,4,31,41,3,2134,89988
"1749094357","20","","Aggregated",113.40,0.00,37,53,71,89,220,400,600,810,1100,1100,1100,1100,32929,4,31,41,3,2134,89968
"1749094358","20","","Aggregated",109.00,0.00,37,53,71,89,220,400,600,810,1100,1100,1100,1100,33081,4,31,41,3,2134,89911
"1749094359","20","","Aggregated",108.10,0.00,37,52,70,87,220,400,600,810,1100,1100,1100,1100,33233,5,31,41,3,2134,89925
"1749094360","20","","Aggregated",107.50,0.00,35,48,60,75,190,390,590,800,1100,1100,1100,1100,33403,5,31,41,3,2134,89909
"1749094361","20","","Aggregated",106.70,0.10,33,46,56,66,140,340,530,800,1100,1100,1100,1100,33543,5,31,41,3,2134,89891
"1749094362","20","","Aggregated",109.90,0.10,32,43,51,58,91,220,440,600,1100,1100,1100,1100,33704,5,31,41,3,2134,89901
"1749094363","20","","Aggregated",113.60,0.10,32,42,49,55,79,110,360,520,1100,1100,1100,1100,33843,6,31,41,3,2134,89940
"1749094364","20","","Aggregated",120.60,0.10,31,40,47,51,71,91,120,230,460,600,600,600,33990,6,31,41,3,2134,89915
"1749094365","20","","Aggregated",129.10,0.10,31,39,46,50,64,80,99,110,140,160,160,160,34132,6,31,41,3,2134,89918
"1749094366","20","","Aggregated",137.30,0.20,31,39,46,50,65,81,100,120,150,160,160,160,34293,6,31,41,3,2134,89922
"1749094367","20","","Aggregated",144.60,0.20,31,40,46,51,66,83,100,120,150,160,160,160,34439,6,31,41,3,2134,89947
"1749094368","20","","Aggregated",148.20,0.20,31,41,46,51,65,82,100,120,150,160,160,160,34577,6,31,41,3,2134,89954
"1749094369","20","","Aggregated",150.10,0.20,31,40,46,51,65,81,100,120,140,150,150,150,34744,6,31,41,3,2134,89983
"1749094370","20","","Aggregated",149.40,0.20,31,41,47,51,66,82,100,120,150,150,150,150,34896,6,31,40,3,2134,89964
"1749094371","20","","Aggregated",148.60,0.10,31,41,47,51,66,82,100,120,150,150,150,150,35057,6,31,40,3,2134,89945
"1749094372","20","","Aggregated",149.10,0.10,31,41,47,51,66,82,100,120,150,150,150,150,35218,6,31,40,3,2134,89954
"1749094373","20","","Aggregated",148.40,0.10,30,40,46,50,66,81,100,120,150,150,150,150,35364,6,31,40,3,2134,89943
"1749094374","20","","Aggregated",149.80,0.10,31,41,47,51,68,83,110,130,320,350,350,350,35483,6,31,40,3,2134,89940
"1749094375","20","","Aggregated",150.00,0.10,31,42,49,53,72,95,140,220,610,730,730,730,35585,6,31,41,3,2134,89954
"1749094376","20","","Aggregated",150.50,0.00,33,44,52,58,83,130,210,350,730,760,760,760,35684,6,31,41,3,2134,89952
"1749094377","20","","Aggregated",148.20,0.00,35,46,55,66,97,170,310,450,760,890,890,890,35764,6,31,41,3,2134,89992
"1749094378","20","","Aggregated",144.00,0.00,36,48,61,73,120,210,340,510,770,890,890,890,35849,6,31,41,3,2134,90013
"1749094379","20","","Aggregated",137.10,0.00,38,52,70,83,160,260,450,600,910,920,920,920,35923,6,31,41,3,2134,90028
"1749094380","20","","Aggregated",131.10,0.00,40,57,78,95,200,320,510,630,910,920,920,920,36040,6,31,42,3,2134,90046
"1749094381","20","","Aggregated",125.50,0.00,40,59,79,97,200,330,510,700,910,920,920,920,36174,6,31,42,3,2134,90099
"1749094382","20","","Aggregated",117.00,0.00,40,58,79,97,200,330,510,700,910,920,920,920,36319,6,31,42,3,2134,90069
"1749094384","20","","Aggregated",112.80,0.00,41,60,80,98,210,350,530,730,920,920,920,920,36471,6,31,42,3,2134,90062
"1749094385","20","","Aggregated",109.20,0.00,39,55,71,89,180,320,510,630,910,920,920,920,36615,6,31,42,3,2134,90090
"1749094386","20","","Aggregated",109.60,0.00,36,49,61,69,150,270,490,600,910,920,920,920,36755,6,31,42,3,2134,90084
"1749094387","20","","Aggregated",112.40,0.00,33,46,54,61,93,200,370,510,910,920,920,920,36908,6,31,41,3,2134,90059
"1749094388","20","","Aggregated",116.20,0.00,32,43,51,56,79,130,350,490,910,920,920,920,37064,6,31,41,3,2134,90050
"1749094389","20","","Aggregated",122.00,0.00,31,41,48,54,68,89,130,330,770,810,810,810,37204,6,31,41,3,2134,90056
"1749094390","20","","Aggregated",128.70,0.00,31,41,47,51,65,79,99,110,160,180,180,180,37341,6,31,41,3,2134,90080
"1749094391","20","","Aggregated",135.00,0.00,31,41,47,52,65,78,98,110,180,180,180,180,37497,6,31,41,3,2134,90088
"1749094392","20","","Aggregated",140.70,0.00,31,41,47,52,65,78,99,110,180,180,180,180,37649,6,31,41,3,2134,90133
"1749094393","20","","Aggregated",144.30,0.00,31,42,48,52,66,79,98,110,180,180,180,180,37792,6,31,41,3,2134,90159
"1749094394","20","","Aggregated",146.60,0.00,32,42,48,52,66,79,99,110,180,180,180,180,37951,6,31,41,3,2134,90174
"1749094395","20","","Aggregated",146.20,0.00,32,42,48,52,65,79,100,120,180,180,180,180,38099,6,31,41,3,2134,90200
"1749094396","20","","Aggregated",146.90,0.00,32,42,48,52,65,79,100,120,180,180,180,180,38252,6,31,41,3,2134,90191
"1749094397","20","","Aggregated",147.10,0.00,32,42,48,52,66,81,110,120,180,220,220,220,38397,6,31,41,3,2134,90175
"1749094398","20","","Aggregated",148.70,0.00,31,42,48,52,66,83,100,120,180,220,220,220,38537,6,31,41,3,2134,90143
"1749094399","20","","Aggregated",147.40,0.00,32,42,48,52,67,85,110,140,220,220,220,220,38662,6,31,41,3,2134,90106
"1749094400","20","","Aggregated",146.70,0.00,32,43,50,54,74,96,140,220,340,520,520,520,38761,6,31,41,3,2134,90082
"1749094401","20","","Aggregated",144.70,0.00,33,44,53,58,89,130,260,370,700,900,900,900,38832,6,31,42,3,2134,90064
"1749094402","20","","Aggregated",141.20,0.00,34,46,56,65,120,220,390,560,1000,1000,1000,1000,38887,6,31,42,3,2134,90060
"1749094403","20","","Aggregated",133.90,0.00,36,49,61,76,140,270,510,660,1200,1500,1500,1500,39019,6,31,42,3,2134,90064
"1749094404","20","","Aggregated",123.10,0.00,34,48,62,75,140,270,510,660,1200,1500,1500,1500,39161,6,31,42,3,2134,90066
"1749094405","20","","Aggregated",120.50,0.00,35,49,64,77,140,270,510,660,1200,1500,1500,1500,39302,6,31,42,3,2134,90090
"1749094406","20","","Aggregated",120.00,0.00,35,50,62,75,140,270,510,660,1200,1500,1500,1500,39453,6,31,42,3,2134,90094
"1749094407","20","","Aggregated",119.20,0.00,36,50,61,74,140,270,510,660,1200,1500,1500,1500,39607,6,31,42,3,2134,90145
"1749094408","20","","Aggregated",118.60,0.00,35,49,60,71,130,260,510,640,1200,1500,1500,1500,39755,6,31,42,3,2134,90138
"1749094409","20","","Aggregated",120.10,0.00,34,46,55,63,110,220,440,640,1200,1500,1500,1500,39905,6,31,42,3,2134,90112
"1749094410","20","","Aggregated",119.70,0.00,32,44,52,58,82,150,310,560,1200,1500,1500,1500,40056,6,31,42,3,2134,90101
"1749094411","20","","Aggregated",122.50,0.00,31,42,48,54,70,95,170,300,1200,1500,1500,1500,40204,6,31,42,3,2134,90077
"1749094412","20","","Aggregated",126.90,0.00,30,41,47,51,64,76,96,120,150,270,270,270,40353,6,31,42,3,2134,90083
"1749094413","20","","Aggregated",134.00,0.00,30,41,47,50,63,76,95,120,150,160,160,160,40511,6,31,42,3,2134,90083
"1749094414","20","","Aggregated",144.20,0.00,30,41,47,51,63,76,95,120,150,160,160,160,40645,6,31,42,3,2134,90091
"1749094415","20","","Aggregated",147.80,0.00,31,41,47,51,63,78,99,120,160,160,160,160,40801,6,31,42,3,2134,90143
"1749094416","20","","Aggregated",146.90,0.00,31,41,46,50,63,77,99,120,160,160,160,160,40953,6,31,42,3,2134,90187
"1749094417","20","","Aggregated",148.10,0.00,31,40,46,50,62,78,100,120,160,190,190,190,41112,6,31,42,3,2134,90154
"1749094418","20","","Aggregated",148.70,0.00,31,40,46,50,62,78,100,120,190,200,200,200,41266,6,31,42,3,2134,90121
"1749094419","20","","Aggregated",147.90,0.00,31,40,46,50,62,79,110,130,190,200,200,200,41416,6,31,42,3,2134,90098
"1749094420","20","","Aggregated",150.10,0.00,31,40,46,50,62,80,110,120,190,200,200,200,41565,6,31,42,3,2134,90080
"1749094421","20","","Aggregated",149.40,0.00,31,41,47,51,64,85,110,130,190,200,200,200,41719,6,31,42,3,2134,90100
"1749094422","20","","Aggregated",149.40,0.00,32,41,47,51,65,88,120,150,290,310,310,310,41849,6,31,42,3,2134,90078
"1749094423","20","","Aggregated",151.20,0.00,33,42,50,55,77,110,150,200,380,660,660,660,41963,6,31,42,3,2134,90086
"1749094424","20","","Aggregated",149.80,0.00,33,44,52,59,88,130,230,320,790,850,850,850,42027,6,31,42,3,2134,90082
"1749094425","20","","Aggregated",146.20,0.00,34,46,55,63,100,180,340,470,850,980,980,980,42089,6,31,42,3,2134,90060
"1749094426","20","","Aggregated",139.60,0.00,35,48,61,72,140,290,470,660,900,980,980,980,42135,6,31,42,3,2134,90055
"1749094427","20","","Aggregated",131.50,0.00,37,52,66,86,170,370,620,730,980,1100,1100,1100,42267,6,31,42,3,2134,90083
"1749094428","20","","Aggregated",121.30,0.00,37,51,65,82,160,360,610,730,980,1100,1100,1100,42432,6,31,42,3,2134,90085
"1749094429","20","","Aggregated",115.40,0.00,37,51,66,83,160,360,610,730,980,1100,1100,1100,42578,6,31,42,3,2134,90066
"1749094430","20","","Aggregated",114.50,0.00,37,52,67,82,160,370,610,730,980,1100,1100,1100,42731,6,31,42,3,2134,90078
"1749094431","20","","Aggregated",116.10,0.00,36,50,65,77,160,360,610,730,980,1100,1100,1100,42888,6,31,42,3,2134,90041
"1749094432","20","","Aggregated",115.40,0.00,34,46,57,66,120,340,560,720,980,1100,1100,1100,43044,6,31,42,3,2134,90049
"1749094433","20","","Aggregated",115.70,0.00,33,44,52,58,96,290,530,720,980,1100,1100,1100,43181,6,31,42,3,2134,90038
"1749094434","20","","Aggregated",116.30,0.00,31,40,49,53,76,120,470,660,900,1100,1100,1100,43333,7,31,42,2,2134,89999
"1749094435","20","","Aggregated",119.10,0.00,30,39,46,50,68,91,150,490,800,1100,1100,1100,43494,7,31,42,2,2134,89978
"1749094436","20","","Aggregated",126.40,0.10,29,38,45,49,63,77,99,120,150,150,150,150,43657,7,31,42,2,2134,89978
"1749094437","20","","Aggregated",134.80,0.10,29,38,45,49,64,79,99,120,150,150,150,150,43798,7,31,42,2,2134,89970
"1749094438","20","","Aggregated",145.40,0.10,29,39,44,48,63,76,96,110,150,150,150,150,43948,7,31,42,2,2134,89990
"1749094439","20","","Aggregated",151.80,0.10,29,38,44,48,62,76,96,120,150,170,170,170,44101,7,31,42,2,2134,89962
"1749094440","20","","Aggregated",150.90,0.10,29,38,44,48,61,76,96,120,170,190,190,190,44274,7,31,42,2,2134,89943
"1749094441","20","","Aggregated",149.70,0.10,29,38,44,48,61,76,96,120,170,190,190,190,44431,7,31,42,2,2134,89897
"1749094442","20","","Aggregated",153.00,0.10,29,38,44,48,62,76,96,120,170,190,190,190,44576,7,31,42,2,2134,89881
"1749094443","20","","Aggregated",152.10,0.10,29,39,45,48,62,76,94,120,170,190,190,190,44742,7,31,42,2,2134,89875
"1749094444","20","","Aggregated",152.00,0.10,30,39,45,49,63,76,94,120,170,190,190,190,44884,7,31,42,2,2134,89888
"1749094445","20","","Aggregated",153.30,0.10,29,38,44,48,61,76,92,120,170,190,190,190,45041,7,31,42,2,2134,89857
"1749094446","20","","Aggregated",154.00,0.00,29,38,44,48,61,76,93,120,170,190,190,190,45186,7,31,42,2,2134,89842
"1749094447","20","","Aggregated",153.60,0.00,29,39,45,49,61,76,94,120,170,190,190,190,45340,7,31,42,2,2134,89808
"1749094448","20","","Aggregated",152.20,0.00,30,40,46,50,66,85,120,150,350,390,390,390,45454,7,31,42,2,2134,89813
"1749094449","20","","Aggregated",152.80,0.00,31,41,49,55,76,110,180,260,440,510,510,510,45536,7,31,42,2,2134,89824
"1749094450","20","","Aggregated",151.50,0.00,33,44,53,60,92,170,300,400,690,880,880,880,45592,7,31,42,2,2134,89817
"1749094451","20","","Aggregated",146.70,0.00,35,47,59,72,130,260,400,580,880,930,930,930,45655,7,31,42,2,2134,89826
"1749094452","20","","Aggregated",136.40,0.00,36,51,66,85,190,320,560,690,930,1100,1100,1100,45738,7,31,43,2,2134,89820
"1749094453","20","","Aggregated",126.40,0.00,37,54,70,88,200,330,570,690,930,1100,1100,1100,45862,7,31,43,2,2134,89842
"1749094454","20","","Aggregated",120.00,0.00,38,55,72,90,200,330,580,690,930,1100,1100,1100,46000,7,31,43,2,2134,89841
"1749094455","20","","Aggregated",113.90,0.00,38,55,72,89,200,330,570,690,930,1100,1100,1100,46156,7,31,43,2,2134,89846
"1749094456","20","","Aggregated",110.70,0.00,39,56,73,92,200,330,580,690,930,1100,1100,1100,46307,7,31,43,2,2134,89850
"1749094457","20","","Aggregated",110.10,0.00,38,56,72,89,200,320,570,690,930,1100,1100,1100,46458,7,31,43,2,2134,89845
"1749094458","20","","Aggregated",111.20,0.00,36,49,63,74,170,310,560,680,930,1100,1100,1100,46605,7,31,43,2,2134,89852
"1749094459","20","","Aggregated",110.60,0.00,34,46,56,64,110,260,520,680,930,1100,1100,1100,46756,7,31,43,2,2134,89840
"1749094460","20","","Aggregated",111.30,0.00,33,43,51,57,82,120,350,560,930,1100,1100,1100,46901,7,31,43,2,2134,89808
"1749094461","20","","Aggregated",116.40,0.00,31,41,48,54,69,91,120,370,700,740,740,740,47052,7,31,42,2,2134,89818
"1749094462","20","","Aggregated",124.20,0.00,30,40,47,51,66,81,99,110,130,140,140,140,47189,7,31,42,2,2134,89830
"1749094463","20","","Aggregated",132.70,0.00,30,40,47,51,65,80,99,110,140,140,140,140,47333,7,31,42,2,2134,89816
"1749094464","20","","Aggregated",139.50,0.00,30,40,47,51,65,80,100,110,140,150,150,150,47493,7,31,42,2,2134,89817
"1749094465","20","","Aggregated",144.00,0.00,30,39,46,50,65,78,99,110,140,150,150,150,47633,7,31,42,2,2134,89820
"1749094466","20","","Aggregated",146.30,0.00,30,39,46,50,65,79,99,110,140,150,150,150,47788,7,31,42,2,2134,89809
"1749094467","20","","Aggregated",146.60,0.00,30,40,46,51,65,79,99,110,140,150,150,150,47922,7,31,42,2,2134,89817
"1749094468","20","","Aggregated",146.40,0.00,30,40,47,51,66,80,96,110,140,150,150,150,48063,7,31,42,2,2134,89870
"1749094469","20","","Aggregated",146.20,0.00,30,40,47,51,66,81,99,110,150,160,160,160,48221,7,31,42,2,2134,89855
"1749094470","20","","Aggregated",145.60,0.00,30,41,47,52,68,82,100,110,160,160,160,160,48357,7,31,42,2,2134,89845
"1749094471","20","","Aggregated",145.30,0.00,30,41,48,52,68,83,100,110,160,160,160,160,48494,7,31,42,2,2134,89847
"1749094472","20","","Aggregated",145.30,0.00,31,42,49,54,72,88,110,140,230,240,240,240,48625,7,31,42,2,2134,89833
"1749094473","20","","Aggregated",144.20,0.00,32,44,52,60,79,100,170,230,460,500,500,500,48721,7,31,42,2,2134,89817
"1749094474","20","","Aggregated",142.70,0.00,33,46,55,63,88,140,270,360,770,840,840,840,48783,7,31,43,2,2134,89808
"1749094475","20","","Aggregated",141.20,0.00,35,49,60,68,110,220,400,690,1100,1300,1300,1300,48820,7,31,43,2,2134,89823
"1749094476","20","","Aggregated",135.90,0.00,38,53,67,80,160,340,590,800,1300,1600,1600,1600,48901,7,31,43,2,2134,89862
"1749094477","20","","Aggregated",126.60,0.00,37,52,66,78,160,340,590,800,1300,1600,1600,1600,49054,7,31,43,2,2134,89865
"1749094478","20","","Aggregated",115.30,0.00,37,53,66,79,160,340,590,800,1300,1600,1600,1600,49207,7,31,43,2,2134,89895
"1749094479","20","","Aggregated",110.40,0.00,38,53,67,79,160,340,590,800,1300,1600,1600,1600,49352,7,31,43,2,2134,89908
"1749094480","20","","Aggregated",111.70,0.00,37,51,66,78,150,340,580,770,1300,1600,1600,1600,49519,7,31,43,2,2134,89876
"1749094481","20","","Aggregated",112.60,0.00,35,48,63,72,130,330,580,770,1300,1600,1600,1600,49681,7,31,43,2,2134,89883
"1749094482","20","","Aggregated",112.80,0.00,34,46,56,67,120,330,580,770,1300,1600,1600,1600,49841,7,31,43,2,2134,89828
"1749094483","20","","Aggregated",116.20,0.00,32,43,51,58,89,230,550,770,1300,1600,1600,1600,49998,7,31,43,2,2134,89805
"1749094484","20","","Aggregated",119.10,0.00,31,41,48,54,78,110,490,690,1300,1600,1600,1600,50136,7,31,43,2,2134,89776
"1749094485","20","","Aggregated",122.70,0.00,29,40,46,51,70,90,130,450,890,1600,1600,1600,50302,7,31,43,2,2134,89763
"1749094486","20","","Aggregated",128.70,0.00,29,39,45,49,65,81,100,110,150,150,150,150,50459,7,31,43,2,2134,89799
"1749094487","20","","Aggregated",136.20,0.00,28,39,45,49,65,81,99,110,150,210,210,210,50606,7,31,43,2,2134,89797
"1749094488","20","","Aggregated",148.90,0.00,28,39,44,48,64,80,98,110,210,220,220,220,50756,7,31,43,2,2134,89824
"1749094489","20","","Aggregated",153.70,0.00,28,39,45,49,64,80,99,110,210,220,220,220,50908,7,31,43,2,2134,89826
"1749094490","20","","Aggregated",154.40,0.00,29,39,45,49,65,80,97,110,210,220,220,220,51055,7,31,43,2,2134,89852
"1749094491","20","","Aggregated",154.20,0.00,29,39,45,49,63,78,97,110,210,220,220,220,51221,7,31,43,2,2134,89823
"1749094492","20","","Aggregated",153.40,0.00,29,39,46,50,64,80,100,110,210,220,220,220,51371,7,31,43,2,2134,89816
"1749094493","20","","Aggregated",152.10,0.00,30,40,47,51,65,80,97,110,210,220,220,220,51533,7,31,43,2,2134,89822
"1749094494","20","","Aggregated",152.40,0.00,30,40,47,51,65,81,100,120,210,220,220,220,51676,7,31,43,2,2134,89810
"1749094495","20","","Aggregated",150.90,0.00,30,40,47,51,65,80,100,120,210,220,220,220,51809,7,31,43,2,2134,89791
"1749094496","20","","Aggregated",151.90,0.00,30,40,48,52,67,83,100,120,220,230,230,230,51942,7,31,43,2,2134,89795
"1749094497","20","","Aggregated",153.30,0.00,31,41,49,53,72,92,130,180,420,460,460,460,52046,7,31,43,2,2134,89788
"1749094498","20","","Aggregated",149.60,0.00,32,43,51,58,82,130,230,370,710,910,910,910,52111,7,31,43,2,2134,89794
"1749094499","20","","Aggregated",147.50,0.00,33,45,53,61,96,190,420,470,910,1100,1100,1100,52152,7,31,43,2,2134,89787
"1749094501","20","","Aggregated",142.70,0.00,34,48,60,73,150,330,570,870,1900,1900,1900,1900,52178,7,31,43,2,2134,89801
"1749094502","20","","Aggregated",123.40,0.00,35,52,70,88,210,460,870,1100,1900,1900,1900,1900,52284,7,31,44,2,2134,89799
"1749094503","20","","Aggregated",110.80,0.00,35,50,70,89,230,470,890,1100,1900,1900,1900,1900,52431,7,31,44,2,2134,89805
"1749094504","20","","Aggregated",104.70,0.00,35,50,67,88,230,470,890,1100,1900,1900,1900,1900,52573,7,31,44,2,2134,89794
"1749094505","20","","Aggregated",104.90,0.00,34,49,66,85,210,460,870,1100,1900,1900,1900,1900,52730,7,31,43,2,2134,89753
"1749094506","20","","Aggregated",102.60,0.00,33,48,61,79,190,460,870,1100,1900,1900,1900,1900,52877,7,31,43,2,2134,89758
"1749094507","20","","Aggregated",104.00,0.00,32,44,53,63,160,450,850,1100,1900,1900,1900,1900,53031,7,31,43,2,2134,89739
"1749094508","20","","Aggregated",105.60,0.00,31,41,49,56,91,280,800,1100,1800,1900,1900,1900,53186,7,31,43,2,2134,89744
"1749094509","20","","Aggregated",107.60,0.00,31,41,48,53,79,110,750,970,1800,1900,1900,1900,53321,7,31,43,2,2134,89790
"1749094510","20","","Aggregated",112.60,0.00,31,40,47,52,73,95,160,760,1500,1700,1700,1700,53467,7,31,43,2,2134,89804
"1749094511","20","","Aggregated",120.00,0.00,31,40,46,50,67,85,100,120,150,160,160,160,53612,7,31,43,2,2134,89790
"1749094512","20","","Aggregated",130.60,0.00,30,39,46,50,65,84,100,110,140,190,190,190,53762,7,31,43,2,2134,89805
"1749094513","20","","Aggregated",142.00,0.00,31,40,47,51,67,86,100,120,150,190,190,190,53925,7,31,43,2,2134,89802
"1749094514","20","","Aggregated",146.70,0.00,31,41,47,51,67,86,100,120,150,190,190,190,54074,7,31,43,2,2134,89804
"1749094515","20","","Aggregated",147.90,0.00,32,41,47,51,68,86,110,120,150,190,190,190,54209,7,31,43,2,2134,89838
"1749094516","20","","Aggregated",148.80,0.00,32,42,48,53,70,87,110,120,150,190,190,190,54350,7,31,43,2,2134,89879
"1749094517","20","","Aggregated",146.60,0.00,32,42,48,53,70,88,110,120,160,190,190,190,54516,7,31,43,2,2134,89878
"1749094518","20","","Aggregated",146.10,0.00,32,41,47,51,68,85,110,120,160,190,190,190,54677,7,31,43,2,2134,89868
"1749094519","20","","Aggregated",147.50,0.00,31,41,47,51,66,83,110,130,160,190,190,190,54818,7,31,43,2,2134,89842
"1749094520","20","","Aggregated",147.50,0.00,31,41,47,51,68,86,110,130,190,190,190,190,54968,7,31,43,2,2134,89845
"1749094521","20","","Aggregated",148.30,0.00,31,41,47,51,68,89,110,130,160,190,190,190,55104,7,31,43,2,2134,89826
"1749094522","20","","Aggregated",148.20,0.00,31,42,48,52,72,91,110,130,190,350,350,350,55236,7,31,43,2,2134,89805
"1749094523","20","","Aggregated",148.10,0.00,32,43,50,55,78,100,150,290,600,860,860,860,55299,7,31,43,2,2134,89807
"1749094524","20","","Aggregated",146.60,0.00,33,45,52,59,92,160,390,550,860,940,940,940,55342,7,31,43,2,2134,89821
"1749094525","20","","Aggregated",138.60,0.00,34,47,56,68,130,300,560,690,940,1300,1300,1300,55403,7,31,44,2,2134,89802
"1749094526","20","","Aggregated",127.70,0.00,35,49,61,76,170,380,620,840,1300,1300,1300,1300,55519,7,31,44,2,2134,89804
"1749094527","20","","Aggregated",119.40,0.00,37,50,63,77,170,380,620,840,1300,1300,1300,1300,55672,7,31,44,2,2134,89808
"1749094528","20","","Aggregated",116.00,0.00,36,50,63,78,170,380,620,840,1300,1300,1300,1300,55817,7,31,44,2,2134,89780
"1749094529","20","","Aggregated",114.10,0.00,34,48,61,73,160,380,620,840,1300,1300,1300,1300,55976,7,31,44,2,2134,89744
"1749094530","20","","Aggregated",113.10,0.00,34,48,60,72,160,380,610,840,1300,1300,1300,1300,56135,7,31,44,2,2134,89738
"1749094531","20","","Aggregated",113.00,0.00,33,46,57,67,150,370,610,840,1300,1300,1300,1300,56282,7,31,44,2,2134,89715
"1749094532","20","","Aggregated",115.50,0.00,31,44,52,61,110,300,590,770,1300,1300,1300,1300,56431,7,31,44,2,2134,89706
"1749094533","20","","Aggregated",115.80,0.00,30,41,48,54,81,140,400,660,1300,1300,1300,1300,56581,7,31,44,2,2134,89686
"1749094534","20","","Aggregated",117.90,0.00,29,38,46,51,69,92,150,260,1200,1300,1300,1300,56755,7,31,44,2,2134,89692
"1749094535","20","","Aggregated",125.00,0.00,29,38,46,49,64,81,100,120,210,270,270,270,56896,7,31,44,2,2134,89689
"1749094536","20","","Aggregated",136.60,0.00,28,37,45,48,63,76,96,100,120,150,150,150,57036,7,31,44,2,2134,89708
"1749094537","20","","Aggregated",146.60,0.00,28,38,45,48,62,77,99,110,150,170,170,170,57182,7,31,43,2,2134,89691
"1749094538","20","","Aggregated",150.20,0.00,29,38,46,49,63,78,100,110,150,170,170,170,57342,7,31,43,2,2134,89686
"1749094539","20","","Aggregated",149.30,0.00,29,38,45,49,62,78,100,110,150,170,170,170,57495,7,31,43,2,2134,89668
"1749094540","20","","Aggregated",150.90,0.00,30,39,45,49,62,77,98,110,150,170,170,170,57645,7,31,43,2,2134,89643
