"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749088616","14","","Aggregated",98.10,0.00,36,48,57,66,100,170,390,640,1100,1100,1100,1100,20860,6,30,38,3,1764,90151
"1749088617","14","","Aggregated",93.40,0.00,38,51,65,76,140,330,650,810,1400,1400,1400,1400,20887,6,30,38,3,1764,90158
"1749088618","14","","Aggregated",86.10,0.00,38,52,68,80,160,350,700,1100,1500,1500,1500,1500,20984,6,31,38,3,1764,90167
"1749088619","14","","Aggregated",78.50,0.00,38,52,68,81,160,350,700,1100,1500,1500,1500,1500,21090,6,30,38,3,1764,90153
"1749088620","14","","Aggregated",77.00,0.00,36,50,65,78,160,350,700,1100,1500,1500,1500,1500,21199,6,30,38,3,1764,90081
"1749088621","14","","Aggregated",75.70,0.00,35,49,63,76,160,350,700,1100,1500,1500,1500,1500,21311,6,30,38,3,1764,90036
"1749088622","14","","Aggregated",75.40,0.00,34,47,57,68,140,350,700,1100,1500,1500,1500,1500,21412,6,30,38,3,1764,89994
"1749088623","14","","Aggregated",77.60,0.00,32,45,53,61,120,340,670,1000,1500,1500,1500,1500,21522,6,30,38,3,1764,89973
"1749088624","14","","Aggregated",77.20,0.00,31,42,49,55,80,150,640,890,1500,1500,1500,1500,21639,6,30,38,3,1764,89974
"1749088625","14","","Aggregated",78.10,0.00,30,41,48,52,68,110,340,800,1500,1500,1500,1500,21735,6,30,38,3,1764,90004
"1749088626","14","","Aggregated",84.50,0.00,29,39,46,50,64,86,120,230,1500,1500,1500,1500,21843,6,30,38,3,1764,90018
"1749088627","14","","Aggregated",88.40,0.00,29,39,46,49,61,76,97,110,150,150,150,150,21939,6,30,38,3,1764,90049
"1749088628","14","","Aggregated",96.50,0.00,29,39,45,49,61,78,98,110,150,150,150,150,22048,6,30,38,3,1764,90033
"1749088629","14","","Aggregated",103.70,0.00,29,39,46,49,61,76,97,110,150,150,150,150,22162,6,30,38,3,1764,90001
"1749088630","14","","Aggregated",105.60,0.00,30,40,46,51,62,76,95,110,150,150,150,150,22265,6,30,38,3,1764,90023
"1749088631","14","","Aggregated",106.20,0.00,30,40,47,51,62,78,95,110,150,150,150,150,22365,6,30,38,3,1764,90058
"1749088632","14","","Aggregated",106.40,0.00,30,40,47,51,63,79,95,110,150,150,150,150,22471,6,30,38,3,1764,90058
"1749088633","14","","Aggregated",104.80,0.00,30,40,46,50,63,78,94,110,130,130,130,130,22578,6,30,38,3,1764,90016
"1749088634","14","","Aggregated",105.50,0.00,30,40,46,51,63,78,94,100,130,130,130,130,22670,6,30,38,3,1764,90028
"1749088635","14","","Aggregated",104.50,0.00,29,40,46,50,63,76,94,100,130,130,130,130,22753,6,30,38,3,1764,90045
"1749088636","14","","Aggregated",102.00,0.00,30,40,47,51,63,77,100,110,260,260,260,260,22861,6,30,38,3,1764,90096
"1749088637","14","","Aggregated",101.40,0.00,30,40,47,51,63,76,97,110,260,260,260,260,22960,6,30,38,3,1764,90023
"1749088638","14","","Aggregated",101.00,0.00,29,40,46,50,63,76,97,110,260,260,260,260,23058,6,30,38,3,1764,89989
"1749088639","14","","Aggregated",101.20,0.00,29,40,47,51,64,81,110,140,260,260,260,260,23152,6,30,38,3,1764,89995
"1749088640","14","","Aggregated",99.70,0.00,30,42,49,55,72,97,180,240,710,710,710,710,23224,6,30,38,3,1764,90040
"1749088641","14","","Aggregated",98.60,0.00,30,43,50,57,77,110,180,240,710,710,710,710,23332,6,30,38,3,1764,90044
"1749088642","14","","Aggregated",95.50,0.00,33,45,54,61,87,140,250,370,710,710,710,710,23407,6,30,38,3,1764,90091
"1749088643","14","","Aggregated",96.40,0.00,34,47,57,64,100,170,280,370,710,710,710,710,23476,6,30,38,3,1764,90106
"1749088644","14","","Aggregated",93.20,0.00,34,46,55,63,97,170,270,370,710,710,710,710,23588,6,30,38,3,1764,90053
"1749088645","14","","Aggregated",90.20,0.00,33,44,53,61,95,160,270,370,710,710,710,710,23696,6,30,38,3,1764,89992
"1749088646","14","","Aggregated",90.70,0.00,33,44,53,61,94,160,270,370,710,710,710,710,23803,7,30,38,3,1764,89930
"1749088647","14","","Aggregated",92.70,0.00,33,45,54,62,97,170,270,370,710,710,710,710,23891,7,30,38,3,1764,89923
"1749088648","14","","Aggregated",93.50,0.00,33,45,55,63,100,160,270,370,710,710,710,710,24003,7,30,38,3,1764,89885
"1749088649","14","","Aggregated",93.40,0.10,34,46,57,65,110,170,320,380,710,710,710,710,24071,7,31,38,3,1764,89897
"1749088650","14","","Aggregated",93.80,0.10,36,48,61,70,130,190,310,380,570,570,570,570,24123,7,31,39,3,1764,89888
"1749088651","14","","Aggregated",92.20,0.10,36,48,61,72,140,230,450,630,1100,1100,1100,1100,24147,7,31,39,3,1764,89910
"1749088652","14","","Aggregated",90.80,0.10,35,47,61,69,130,260,560,700,1900,1900,1900,1900,24225,7,31,39,3,1865,89908
"1749088653","14","","Aggregated",82.50,0.10,35,47,58,67,120,250,560,700,1900,1900,1900,1900,24321,7,31,39,3,1865,89905
"1749088654","14","","Aggregated",80.00,0.10,36,47,60,69,120,250,560,700,1900,1900,1900,1900,24424,7,31,39,3,1865,89885
"1749088655","14","","Aggregated",82.10,0.10,35,47,59,69,120,250,560,700,1900,1900,1900,1900,24529,7,31,39,3,1865,89870
"1749088656","14","","Aggregated",83.20,0.10,35,47,59,68,120,250,560,700,1900,1900,1900,1900,24639,7,31,39,3,1865,89838
"1749088657","14","","Aggregated",83.30,0.10,34,46,57,66,120,250,560,700,1900,1900,1900,1900,24731,7,31,39,3,1865,89800
"1749088658","14","","Aggregated",82.50,0.10,31,43,52,60,95,220,560,700,1900,1900,1900,1900,24829,7,31,39,3,1865,89762
"1749088659","14","","Aggregated",82.40,0.00,30,40,47,53,74,120,540,690,1900,1900,1900,1900,24925,7,31,39,3,1865,89755
"1749088660","14","","Aggregated",81.50,0.00,29,39,46,50,69,94,290,670,1900,1900,1900,1900,25033,7,31,39,3,1865,89743
"1749088661","14","","Aggregated",83.30,0.00,29,39,45,49,62,77,98,120,1900,1900,1900,1900,25137,7,31,39,3,1865,89789
"1749088662","14","","Aggregated",86.80,0.00,29,38,44,48,60,72,90,100,170,170,170,170,25246,7,31,39,3,1865,89801
"1749088663","14","","Aggregated",95.80,0.00,28,38,44,47,59,71,88,110,170,170,170,170,25349,7,31,39,3,1865,89771
"1749088664","14","","Aggregated",101.20,0.00,29,38,44,47,60,73,90,110,170,170,170,170,25453,7,31,39,3,1865,89741
"1749088665","14","","Aggregated",102.30,0.00,29,38,44,47,61,74,94,110,170,170,170,170,25549,7,31,39,3,1865,89729
"1749088666","14","","Aggregated",102.30,0.00,29,38,44,48,61,74,94,110,170,170,170,170,25652,7,31,39,3,1865,89718
"1749088667","14","","Aggregated",101.60,0.00,30,38,44,48,61,73,97,120,180,180,180,180,25752,7,30,39,3,1865,89686
"1749088668","14","","Aggregated",101.00,0.00,30,39,44,48,62,74,98,120,180,180,180,180,25865,7,30,39,3,1865,89683
"1749088669","14","","Aggregated",101.20,0.00,30,39,44,48,62,73,97,120,180,180,180,180,25970,7,30,39,3,1865,89701
"1749088670","14","","Aggregated",102.90,0.00,30,39,44,48,62,74,97,120,180,180,180,180,26073,7,31,39,3,1865,89735
"1749088671","14","","Aggregated",103.70,0.00,30,39,45,49,63,74,95,120,180,180,180,180,26170,7,31,39,3,1865,89756
"1749088672","14","","Aggregated",104.30,0.00,29,39,44,48,63,74,94,110,180,180,180,180,26269,7,30,39,3,1865,89665
"1749088673","14","","Aggregated",102.90,0.00,29,39,46,49,66,78,100,120,300,300,300,300,26370,7,30,39,3,1865,89688
"1749088674","14","","Aggregated",101.60,0.00,30,40,47,52,68,94,140,180,550,550,550,550,26447,7,31,39,3,1865,89693
"1749088675","14","","Aggregated",101.60,0.00,32,42,49,56,79,120,190,350,550,550,550,550,26514,7,31,39,3,1865,89689
"1749088676","14","","Aggregated",100.60,0.00,34,44,53,62,94,140,300,380,1300,1300,1300,1300,26558,7,31,39,3,1865,89650
"1749088677","14","","Aggregated",97.80,0.00,36,48,61,70,120,240,400,550,1300,1300,1300,1300,26610,7,31,39,3,1865,89639
"1749088678","14","","Aggregated",93.40,0.00,37,50,70,85,170,320,470,660,1300,1300,1300,1300,26649,7,31,40,3,1865,89655
"1749088679","14","","Aggregated",87.70,0.00,39,58,80,100,230,400,660,810,1400,1400,1400,1400,26711,7,31,40,3,1865,89673
"1749088680","14","","Aggregated",81.70,0.00,38,55,81,100,230,400,660,810,1400,1400,1400,1400,26811,7,31,40,3,1865,89648
"1749088681","14","","Aggregated",74.50,0.00,38,54,81,100,230,400,660,810,1400,1400,1400,1400,26907,7,31,40,3,1865,89616
"1749088682","14","","Aggregated",74.00,0.00,39,54,80,100,230,400,660,810,1400,1400,1400,1400,27013,7,31,40,3,1865,89634
"1749088683","14","","Aggregated",73.20,0.00,39,52,73,96,230,400,660,810,1400,1400,1400,1400,27109,7,31,40,3,1865,89668
"1749088684","14","","Aggregated",73.20,0.00,36,49,62,74,180,360,650,760,1400,1400,1400,1400,27230,7,31,40,3,1865,89643
"1749088685","14","","Aggregated",72.70,0.00,33,44,52,60,120,310,610,760,1400,1400,1400,1400,27330,7,31,40,3,1865,89618
"1749088686","14","","Aggregated",73.90,0.00,32,43,50,56,95,220,520,690,1400,1400,1400,1400,27434,7,31,40,3,1865,89628
"1749088687","14","","Aggregated",78.50,0.00,31,42,47,51,71,110,390,600,1400,1400,1400,1400,27535,7,31,40,3,1865,89621
"1749088688","14","","Aggregated",83.10,0.00,30,40,46,50,65,84,120,390,980,980,980,980,27617,7,31,40,3,1865,89636
"1749088689","14","","Aggregated",89.20,0.00,30,40,45,49,61,73,95,110,150,150,150,150,27728,7,31,40,3,1865,89610
"1749088690","14","","Aggregated",93.30,0.00,29,39,45,49,60,74,95,110,160,160,160,160,27839,7,31,40,3,1865,89567
"1749088691","14","","Aggregated",100.20,0.00,29,39,45,49,61,77,95,110,150,160,160,160,27955,7,31,40,3,1865,89520
"1749088692","14","","Aggregated",100.90,0.00,30,39,45,48,61,74,93,100,150,160,160,160,28042,7,31,40,3,1865,89565
"1749088693","14","","Aggregated",101.90,0.00,29,38,45,49,62,78,95,110,160,160,160,160,28148,7,31,40,3,1865,89591
"1749088694","14","","Aggregated",103.90,0.00,30,38,45,49,63,82,98,110,160,160,160,160,28245,7,31,40,3,1865,89610
"1749088695","14","","Aggregated",102.30,0.00,30,38,45,49,65,82,100,110,160,160,160,160,28353,7,31,40,3,1865,89593
"1749088696","14","","Aggregated",102.60,0.00,30,39,45,50,65,81,100,110,160,160,160,160,28460,7,31,40,3,1865,89617
"1749088697","14","","Aggregated",100.70,0.00,30,38,45,50,65,83,100,110,160,160,160,160,28567,7,31,40,3,1865,89645
"1749088698","14","","Aggregated",101.30,0.00,30,39,45,50,66,82,98,110,160,160,160,160,28664,7,31,40,3,1865,89623
"1749088699","14","","Aggregated",101.90,0.00,31,40,46,52,67,84,100,120,270,270,270,270,28758,7,31,40,3,1865,89663
"1749088700","14","","Aggregated",103.90,0.00,31,41,47,52,68,85,110,140,270,270,270,270,28860,7,31,40,3,1865,89631
"1749088701","14","","Aggregated",102.20,0.00,32,42,50,54,75,94,140,190,440,440,440,440,28949,7,31,40,3,1865,89593
"1749088702","14","","Aggregated",101.50,0.00,32,43,50,56,81,110,190,260,440,440,440,440,29026,7,31,40,3,1865,89554
"1749088703","14","","Aggregated",101.80,0.00,32,44,53,58,88,140,240,320,510,510,510,510,29082,7,31,40,3,1865,89512
"1749088704","14","","Aggregated",98.70,0.00,33,46,56,64,100,190,330,440,1300,1300,1300,1300,29114,7,31,40,3,1865,89530
"1749088705","14","","Aggregated",97.60,0.00,34,48,58,70,140,270,470,980,1300,1300,1300,1300,29138,7,31,40,3,1865,89543
"1749088706","14","","Aggregated",91.20,0.00,35,50,64,82,190,360,880,1100,1600,1600,1600,1600,29218,7,31,41,3,1865,89528
"1749088707","14","","Aggregated",84.50,0.00,36,50,64,82,190,360,880,1100,1600,1600,1600,1600,29320,7,31,41,3,1865,89547
"1749088708","14","","Aggregated",76.10,0.00,35,46,59,80,190,360,880,1100,1600,1600,1600,1600,29420,7,31,41,3,1865,89575
"1749088709","14","","Aggregated",74.90,0.00,34,45,58,75,180,360,880,1100,1600,1600,1600,1600,29513,7,31,41,3,1865,89516
"1749088710","14","","Aggregated",73.90,0.00,34,45,57,70,180,360,880,1100,1600,1600,1600,1600,29620,7,31,41,3,1865,89503
"1749088711","14","","Aggregated",74.90,0.00,33,43,54,61,120,320,850,1100,1600,1600,1600,1600,29734,7,31,41,3,1865,89499
"1749088712","14","","Aggregated",74.40,0.00,33,42,51,57,94,290,850,1100,1600,1600,1600,1600,29837,7,31,41,3,1865,89520
"1749088713","14","","Aggregated",74.70,0.00,32,41,48,54,79,200,820,1100,1600,1600,1600,1600,29925,7,31,41,3,1865,89531
"1749088714","14","","Aggregated",77.60,0.00,32,40,46,50,68,95,400,940,1600,1600,1600,1600,30026,7,31,41,3,1865,89487
"1749088715","14","","Aggregated",80.50,0.00,31,39,45,49,61,82,120,330,1600,1600,1600,1600,30136,7,31,41,3,1865,89484
"1749088716","14","","Aggregated",84.80,0.00,31,39,45,49,60,79,96,110,160,170,170,170,30240,7,31,40,3,1865,89477
"1749088717","14","","Aggregated",91.50,0.00,31,39,45,48,60,75,94,100,160,170,170,170,30338,7,31,40,3,1865,89448
"1749088718","14","","Aggregated",100.30,0.00,31,39,45,49,61,75,94,100,160,170,170,170,30457,7,31,40,3,1865,89444
"1749088719","14","","Aggregated",100.70,0.00,30,39,45,48,61,76,94,100,160,170,170,170,30550,7,31,40,3,1865,89425
"1749088720","14","","Aggregated",100.80,0.00,30,39,44,48,60,76,95,100,160,170,170,170,30648,7,31,40,3,1865,89382
"1749088721","14","","Aggregated",102.60,0.00,29,39,44,48,62,78,96,100,170,170,170,170,30749,7,31,40,3,1865,89372
"1749088723","14","","Aggregated",103.10,0.00,29,39,44,49,63,82,94,100,170,170,170,170,30836,7,31,40,3,1865,89428
"1749088724","14","","Aggregated",101.80,0.00,29,39,45,49,64,82,94,100,170,170,170,170,30933,7,31,40,3,1865,89416
"1749088725","14","","Aggregated",99.10,0.00,29,39,45,49,64,82,96,100,170,170,170,170,31033,7,31,40,3,1865,89415
"1749088726","14","","Aggregated",99.90,0.00,29,40,46,50,63,82,95,110,170,170,170,170,31126,7,31,40,3,1865,89430
"1749088727","14","","Aggregated",99.80,0.00,30,41,48,52,70,91,120,140,280,280,280,280,31217,7,31,40,3,1865,89429
"1749088728","14","","Aggregated",99.80,0.00,31,43,50,55,81,110,180,220,420,420,420,420,31284,7,31,40,3,1865,89431
"1749088729","14","","Aggregated",97.20,0.00,32,45,53,62,93,140,240,310,700,700,700,700,31341,7,31,41,3,1865,89417
"1749088730","14","","Aggregated",94.10,0.00,34,48,59,72,120,190,380,540,700,700,700,700,31403,7,31,41,3,1865,89423
"1749088731","14","","Aggregated",88.20,0.00,35,51,68,84,140,270,440,580,770,770,770,770,31462,7,31,41,3,1865,89415
"1749088732","14","","Aggregated",84.40,0.00,39,58,81,110,200,310,540,610,930,930,930,930,31515,7,31,41,3,1865,89436
"1749088733","14","","Aggregated",80.60,0.00,37,59,85,120,210,350,580,640,930,930,930,930,31618,7,31,41,3,1865,89415
"1749088734","14","","Aggregated",76.30,0.00,38,59,85,110,210,330,540,630,930,930,930,930,31732,7,31,41,3,1865,89428
"1749088735","14","","Aggregated",77.20,0.00,36,57,82,110,210,330,540,630,930,930,930,930,31837,7,31,41,3,1865,89416
"1749088736","14","","Aggregated",78.90,0.00,35,51,73,92,200,310,540,630,930,930,930,930,31944,7,31,41,3,1865,89381
"1749088737","14","","Aggregated",79.50,0.00,34,48,62,77,160,300,540,630,930,930,930,930,32045,7,31,41,3,1865,89387
"1749088738","14","","Aggregated",80.80,0.00,33,45,55,66,130,260,470,600,930,930,930,930,32144,7,31,41,3,1865,89367
"1749088739","14","","Aggregated",81.30,0.00,33,43,51,57,88,180,360,530,930,930,930,930,32240,7,31,41,3,1865,89381
"1749088740","14","","Aggregated",84.50,0.00,32,41,48,53,77,130,240,360,930,930,930,930,32332,7,31,41,3,1865,89404
"1749088741","14","","Aggregated",89.00,0.00,30,39,46,50,66,85,130,160,670,670,670,670,32442,7,31,41,3,1865,89410
"1749088742","14","","Aggregated",92.20,0.00,30,39,45,49,62,78,93,120,150,150,150,150,32538,7,31,41,3,1865,89402
"1749088743","14","","Aggregated",96.70,0.00,30,39,45,48,61,76,91,110,150,150,150,150,32656,7,31,41,3,1865,89354
"1749088744","14","","Aggregated",101.00,0.00,29,39,45,48,61,74,91,110,230,230,230,230,32752,7,31,41,3,1865,89358
"1749088745","14","","Aggregated",102.40,0.00,28,39,44,48,61,76,92,120,230,230,230,230,32862,7,31,41,3,1865,89305
"1749088746","14","","Aggregated",100.90,0.00,29,39,44,48,60,74,93,120,230,230,230,230,32959,7,31,41,3,1865,89330
"1749088747","14","","Aggregated",101.70,0.00,30,39,45,48,60,74,93,120,230,230,230,230,33065,7,31,41,3,1865,89317
"1749088748","14","","Aggregated",101.00,0.00,30,39,45,48,59,73,92,120,230,230,230,230,33151,7,31,41,3,1865,89318
"1749088749","14","","Aggregated",101.70,0.00,29,39,45,49,60,73,92,120,230,230,230,230,33263,7,31,41,3,1865,89321
"1749088750","14","","Aggregated",99.80,0.00,29,38,45,49,59,72,92,120,230,230,230,230,33368,7,31,41,3,1865,89303
"1749088751","14","","Aggregated",100.80,0.00,29,39,45,50,60,73,95,120,230,230,230,230,33475,7,31,41,3,1865,89289
"1749088752","14","","Aggregated",102.40,0.00,29,39,46,51,63,75,96,130,230,230,230,230,33582,7,31,41,3,1865,89278
"1749088753","14","","Aggregated",102.70,0.00,30,40,47,51,61,75,95,130,230,230,230,230,33691,7,31,41,3,1865,89281
"1749088754","14","","Aggregated",103.80,0.00,30,40,47,51,62,75,93,120,210,210,210,210,33789,7,31,41,3,1865,89268
"1749088755","14","","Aggregated",103.30,0.00,30,41,47,52,67,81,100,140,230,230,230,230,33887,7,31,41,3,1865,89219
"1749088756","14","","Aggregated",103.90,0.00,30,41,47,52,67,81,110,140,230,230,230,230,33992,7,31,41,3,1865,89204
"1749088757","14","","Aggregated",102.30,0.00,30,41,48,53,69,90,170,250,380,380,380,380,34072,7,31,41,3,1865,89178
"1749088758","14","","Aggregated",102.20,0.00,31,42,49,55,75,97,170,250,380,380,380,380,34162,7,31,41,3,1865,89180
"1749088759","14","","Aggregated",99.80,0.00,32,44,51,58,81,130,230,310,480,480,480,480,34242,7,31,41,3,1865,89202
"1749088760","14","","Aggregated",100.80,0.00,33,46,54,62,95,170,270,380,570,570,570,570,34318,7,31,41,3,1865,89209
"1749088761","14","","Aggregated",97.60,0.00,35,48,58,67,110,210,320,380,570,570,570,570,34375,7,31,41,3,1865,89203
"1749088762","14","","Aggregated",94.60,0.00,37,50,66,77,160,250,380,450,780,780,780,780,34415,7,31,41,3,1865,89221
"1749088763","14","","Aggregated",91.00,0.00,40,59,77,100,210,350,530,740,1500,1500,1500,1500,34453,7,31,41,3,1865,89234
"1749088764","14","","Aggregated",84.10,0.00,44,68,100,130,270,390,670,820,1500,1500,1500,1500,34508,7,31,42,3,1865,89241
"1749088765","14","","Aggregated",77.20,0.00,43,64,90,130,270,390,660,820,1500,1500,1500,1500,34621,7,31,42,3,1865,89241
"1749088766","14","","Aggregated",70.40,0.00,40,60,85,110,250,390,660,820,1500,1500,1500,1500,34722,7,31,42,3,1865,89177
"1749088767","14","","Aggregated",71.30,0.00,38,54,74,93,220,380,650,780,1500,1500,1500,1500,34841,7,31,42,3,1865,89192
"1749088768","14","","Aggregated",71.90,0.00,35,51,68,82,220,380,650,780,1500,1500,1500,1500,34928,7,31,42,3,1865,89172
"1749088769","14","","Aggregated",75.40,0.00,34,47,58,70,150,360,650,780,1500,1500,1500,1500,35030,7,31,42,3,1865,89143
"1749088770","14","","Aggregated",75.50,0.00,32,44,52,59,110,320,620,780,1500,1500,1500,1500,35145,7,31,42,3,1865,89108
"1749088771","14","","Aggregated",77.80,0.00,31,43,50,55,87,190,510,690,1500,1500,1500,1500,35256,7,31,42,3,1865,89148
"1749088772","14","","Aggregated",79.10,0.00,31,41,48,53,70,110,360,620,1500,1500,1500,1500,35362,7,31,41,3,1865,89138
"1749088773","14","","Aggregated",84.80,0.00,30,40,46,50,61,80,110,130,820,820,820,820,35465,7,31,41,3,1865,89120
"1749088774","14","","Aggregated",91.70,0.00,30,38,44,48,58,70,87,98,130,130,130,130,35576,7,31,41,3,1865,89148
"1749088775","14","","Aggregated",98.70,0.00,29,39,44,48,58,70,88,100,130,130,130,130,35673,7,31,41,3,1865,89134
"1749088776","14","","Aggregated",105.50,0.00,29,39,44,48,58,69,84,100,130,130,130,130,35790,7,31,41,3,1865,89113
"1749088777","14","","Aggregated",104.80,0.00,30,40,45,49,57,69,84,98,130,150,150,150,35902,7,31,41,3,1865,89143
"1749088778","14","","Aggregated",105.30,0.00,30,39,45,49,57,70,87,98,130,150,150,150,36013,7,31,41,3,1865,89127
"1749088779","14","","Aggregated",104.70,0.00,30,39,45,48,57,71,87,98,130,150,150,150,36119,7,31,41,3,1865,89095
"1749088780","14","","Aggregated",106.20,0.00,30,39,44,48,57,71,86,98,120,150,150,150,36225,7,31,41,3,1865,89076
"1749088781","14","","Aggregated",107.20,0.00,30,39,45,48,58,73,91,110,150,150,150,150,36314,7,31,41,3,1865,89112
"1749088782","14","","Aggregated",109.60,0.00,30,39,44,48,57,73,91,110,130,150,150,150,36431,7,31,41,3,1865,89065
"1749088783","14","","Aggregated",106.10,0.00,29,39,44,48,59,74,97,110,130,150,150,150,36539,7,31,41,3,1865,89060
"1749088784","14","","Aggregated",105.30,0.00,30,39,45,48,59,74,94,110,130,150,150,150,36649,7,31,41,3,1865,89077
"1749088785","14","","Aggregated",105.60,0.00,31,40,45,49,60,76,99,120,240,300,300,300,36744,7,31,41,3,1865,89089
"1749088786","14","","Aggregated",106.00,0.00,31,40,47,51,68,87,120,220,390,390,390,390,36828,7,31,41,3,1865,89078
"1749088787","14","","Aggregated",107.30,0.00,31,41,48,53,73,100,220,320,890,890,890,890,36903,7,31,41,3,1865,89037
"1749088788","14","","Aggregated",104.10,0.00,32,43,50,57,85,140,280,370,890,890,890,890,36962,7,31,41,3,1865,89066
"1749088789","14","","Aggregated",101.20,0.00,33,45,55,61,100,190,330,440,1400,1400,1400,1400,37030,7,31,42,3,1865,89043
"1749088790","14","","Aggregated",97.80,0.00,33,47,58,69,130,260,390,550,1400,1400,1400,1400,37068,7,31,42,3,1865,89034
"1749088791","14","","Aggregated",92.50,0.00,36,52,69,88,190,340,550,770,1400,1400,1400,1400,37118,7,31,42,3,1865,89041
"1749088792","14","","Aggregated",87.10,0.00,39,57,79,100,220,370,580,770,1400,1400,1400,1400,37194,7,31,42,3,1865,89019
"1749088793","14","","Aggregated",81.00,0.00,37,54,74,97,220,370,580,770,1400,1400,1400,1400,37307,7,31,42,3,1865,89005
"1749088794","14","","Aggregated",77.00,0.00,37,56,77,97,220,370,580,770,1400,1400,1400,1400,37411,7,31,42,3,1865,89020
"1749088795","14","","Aggregated",75.80,0.00,35,52,67,90,190,370,580,770,1400,1400,1400,1400,37511,7,31,42,3,1865,89009
"1749088796","14","","Aggregated",75.30,0.00,35,51,63,77,180,350,570,770,1400,1400,1400,1400,37612,7,31,42,3,1865,89042
"1749088797","14","","Aggregated",75.30,0.00,33,47,57,65,130,280,550,750,1400,1400,1400,1400,37724,7,31,42,3,1865,89014
"1749088798","14","","Aggregated",77.20,0.00,31,44,53,60,100,210,490,590,1400,1400,1400,1400,37821,7,31,42,3,1865,89023
"1749088799","14","","Aggregated",79.90,0.00,31,42,49,56,82,170,450,590,1400,1400,1400,1400,37939,7,31,42,3,1865,88987
"1749088800","14","","Aggregated",82.50,0.00,30,40,47,52,69,94,240,550,1400,1400,1400,1400,38060,7,31,42,3,1865,88987
"1749088801","14","","Aggregated",87.20,0.00,29,39,45,49,61,77,97,110,550,750,750,750,38179,7,31,42,3,1865,88969
"1749088802","14","","Aggregated",92.90,0.00,29,39,44,48,61,74,87,100,130,200,200,200,38295,7,31,42,3,1865,88961
"1749088803","14","","Aggregated",102.60,0.00,29,38,44,48,60,75,91,110,160,200,200,200,38398,7,31,42,3,1865,88955
"1749088804","14","","Aggregated",106.80,0.00,30,39,45,49,60,74,88,110,160,200,200,200,38498,7,31,42,3,1865,88975
"1749088805","14","","Aggregated",108.10,0.00,29,39,45,48,60,73,88,110,160,200,200,200,38601,7,31,42,3,1865,88988
"1749088806","14","","Aggregated",108.90,0.00,29,38,45,48,60,72,87,110,130,160,160,160,38707,7,31,42,3,1865,88993
"1749088807","14","","Aggregated",107.10,0.00,29,39,45,49,60,74,89,110,130,160,160,160,38805,7,31,42,3,1865,88999
"1749088808","14","","Aggregated",108.00,0.00,29,39,45,49,61,74,89,110,170,190,190,190,38910,7,31,42,3,1865,88992
"1749088809","14","","Aggregated",107.80,0.00,28,39,45,49,60,72,88,110,170,190,190,190,39022,7,31,42,3,1865,88940
"1749088810","14","","Aggregated",107.80,0.00,29,40,46,50,62,78,93,110,170,190,190,190,39112,7,31,42,3,1865,88943
"1749088811","14","","Aggregated",106.80,0.00,29,41,48,51,66,87,120,160,310,310,310,310,39181,7,31,42,3,1865,88950
"1749088812","14","","Aggregated",106.60,0.00,30,43,49,55,78,100,160,200,740,740,740,740,39263,7,31,42,3,1865,88938
"1749088813","14","","Aggregated",102.80,0.00,31,45,52,57,87,130,270,380,980,980,980,980,39318,7,31,42,3,1865,88934
"1749088814","14","","Aggregated",98.30,0.00,32,46,54,63,110,190,380,560,980,980,980,980,39374,7,31,42,3,1865,88945
"1749088815","14","","Aggregated",95.30,0.00,33,47,58,68,120,270,480,580,980,980,980,980,39468,7,31,42,3,1865,88950
"1749088816","14","","Aggregated",90.10,0.00,33,48,58,67,120,250,480,580,980,980,980,980,39583,7,31,42,3,1865,88969
"1749088817","14","","Aggregated",85.90,0.00,33,47,57,64,120,250,480,580,980,980,980,980,39678,7,31,42,3,1865,88929
"1749088818","14","","Aggregated",85.60,0.00,34,48,57,65,120,250,430,580,980,980,980,980,39780,7,31,42,3,1865,88939
"1749088819","14","","Aggregated",86.60,0.00,35,48,59,69,120,270,480,580,980,980,980,980,39884,7,31,42,3,1865,88955
"1749088820","14","","Aggregated",85.90,0.00,34,48,57,64,110,250,480,580,980,980,980,980,39979,7,31,42,3,1865,88957
"1749088821","14","","Aggregated",86.50,0.00,33,46,55,60,97,210,430,580,980,980,980,980,40084,7,31,42,3,1865,88975
"1749088822","14","","Aggregated",85.80,0.00,33,44,52,57,82,170,340,510,980,980,980,980,40184,7,31,42,3,1865,88950
"1749088823","14","","Aggregated",86.00,0.00,32,42,49,54,72,110,280,480,770,770,770,770,40288,7,31,42,3,1865,88951
"1749088824","14","","Aggregated",90.60,0.00,31,41,48,52,64,81,110,150,770,770,770,770,40378,7,31,42,3,1865,88979
"1749088825","14","","Aggregated",92.60,0.00,31,40,47,51,62,76,88,110,150,150,150,150,40485,7,31,42,3,1865,88992
"1749088826","14","","Aggregated",96.90,0.00,31,40,47,50,62,76,88,110,140,150,150,150,40611,7,31,42,3,1865,89013
"1749088827","14","","Aggregated",100.60,0.00,31,41,47,51,64,79,92,110,170,220,220,220,40704,7,31,42,3,1865,89064
"1749088828","14","","Aggregated",101.50,0.00,31,40,47,51,64,79,95,110,170,220,220,220,40806,7,31,42,3,1865,89067
