"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1749117156","44","","Aggregated",228.80,0.00,44,66,88,110,250,420,690,820,1100,1500,1500,1500,59042,9,31,42,2,1796,85619
"1749117157","44","","Aggregated",224.60,0.00,42,63,86,110,250,420,680,820,1100,1500,1500,1500,59376,9,31,42,2,1796,85589
"1749117158","44","","Aggregated",224.60,0.00,39,56,75,94,230,400,650,800,1100,1500,1500,1500,59725,9,31,42,2,1796,85595
"1749117159","44","","Aggregated",226.20,0.00,37,50,63,75,180,390,620,800,1100,1500,1500,1500,60037,9,31,42,2,1796,85613
"1749117160","44","","Aggregated",227.70,0.00,34,45,55,63,110,290,580,770,1100,1500,1500,1500,60373,9,31,42,2,1796,85652
"1749117161","44","","Aggregated",235.60,0.00,34,43,51,58,83,190,560,770,1100,1500,1500,1500,60705,9,31,42,2,1796,85703
"1749117162","44","","Aggregated",250.20,0.00,33,42,49,55,73,99,260,550,1100,1500,1500,1500,61020,9,31,42,2,1796,85738
"1749117163","44","","Aggregated",266.00,0.00,32,41,47,52,66,82,110,150,370,610,610,610,61348,9,31,42,2,1796,85744
"1749117164","44","","Aggregated",283.10,0.00,31,40,46,50,62,74,92,100,140,170,170,170,61665,10,31,42,2,1796,85731
"1749117165","44","","Aggregated",303.10,0.00,31,40,46,50,62,75,91,100,140,170,170,170,61981,10,31,42,2,1796,85778
"1749117166","44","","Aggregated",319.70,0.00,31,40,46,50,62,75,90,100,130,170,170,170,62284,10,31,42,2,1796,85842
"1749117167","44","","Aggregated",322.40,0.10,31,40,47,51,63,76,92,100,140,170,170,170,62617,10,31,42,2,1796,85879
"1749117168","44","","Aggregated",322.30,0.10,32,40,47,51,64,77,93,100,130,150,150,150,62967,10,31,42,2,1796,85919
"1749117169","44","","Aggregated",320.70,0.10,31,40,47,51,64,76,93,100,140,150,150,150,63304,10,31,42,2,1796,85912
"1749117170","44","","Aggregated",320.80,0.10,31,41,47,51,64,78,94,110,140,170,170,170,63658,10,31,42,2,1796,85896
"1749117171","44","","Aggregated",322.30,0.10,31,40,47,51,64,77,94,110,140,170,170,170,63978,10,31,42,2,1796,85859
"1749117172","44","","Aggregated",324.60,0.10,32,41,48,53,67,82,100,120,170,210,210,210,64268,10,31,42,2,1796,85851
"1749117173","44","","Aggregated",324.70,0.10,33,43,51,56,76,110,170,210,500,580,580,580,64473,10,31,42,2,1796,85845
"1749117174","44","","Aggregated",322.00,0.10,34,46,54,61,90,160,270,370,630,680,680,680,64626,10,31,42,2,1796,85838
"1749117175","44","","Aggregated",318.10,0.10,35,47,57,67,120,210,390,550,830,920,920,920,64720,10,31,43,2,1796,85820
"1749117176","44","","Aggregated",303.60,0.10,37,49,63,75,160,300,560,680,1500,1800,1800,1800,64789,10,31,43,2,1840,85831
"1749117177","44","","Aggregated",287.60,0.00,40,56,74,93,240,470,750,1100,2000,2400,2400,2400,64887,10,31,44,2,2440,85862
"1749117178","44","","Aggregated",263.90,0.00,43,66,90,120,260,490,770,1200,2000,2400,2400,2400,65152,10,31,44,2,2440,85879
"1749117179","44","","Aggregated",238.80,0.00,44,67,93,130,260,490,800,1200,2000,2400,2400,2400,65447,10,31,44,2,2440,85878
"1749117180","44","","Aggregated",220.90,0.00,44,66,92,130,270,490,800,1200,2000,2400,2400,2400,65772,10,31,44,2,2440,85871
"1749117181","44","","Aggregated",212.40,0.00,43,63,88,130,260,490,800,1200,2000,2400,2400,2400,66106,10,31,44,2,2440,85892
"1749117182","44","","Aggregated",210.20,0.00,40,56,75,100,250,480,770,1200,2000,2400,2400,2400,66429,10,31,44,2,2440,85911
"1749117183","44","","Aggregated",209.30,0.00,38,51,63,75,190,450,740,1100,2000,2400,2400,2400,66736,10,31,44,2,2440,85929
"1749117184","44","","Aggregated",211.10,0.00,36,48,57,65,110,290,700,1000,2000,2400,2400,2400,67074,10,31,44,2,2440,85949
"1749117185","44","","Aggregated",216.80,0.00,35,45,53,59,87,160,600,930,2000,2400,2400,2400,67396,10,31,44,2,2440,85981
"1749117186","44","","Aggregated",229.00,0.00,34,44,52,57,76,110,230,610,2000,2400,2400,2400,67713,10,31,44,2,2440,86033
"1749117187","44","","Aggregated",248.00,0.00,33,43,50,54,68,84,110,150,260,320,320,320,68032,10,31,44,2,2440,86086
"1749117188","44","","Aggregated",272.20,0.00,33,41,47,52,63,75,96,110,150,240,240,240,68353,10,31,44,2,2440,86110
"1749117189","44","","Aggregated",297.10,0.00,32,41,48,51,63,76,93,100,130,140,140,140,68667,11,31,43,2,2440,86167
"1749117190","44","","Aggregated",312.70,0.00,33,42,48,52,63,76,93,100,130,160,160,160,68986,11,31,43,2,2440,86214
"1749117191","44","","Aggregated",318.70,0.00,33,42,48,52,64,76,93,100,130,160,160,160,69325,11,31,43,2,2440,86222
"1749117192","44","","Aggregated",319.40,0.10,33,42,48,52,64,77,94,100,130,160,160,160,69645,11,31,43,2,2440,86242
"1749117193","44","","Aggregated",318.80,0.10,33,42,48,52,63,76,93,100,130,160,160,160,69940,11,31,43,2,2440,86289
"1749117194","44","","Aggregated",318.00,0.10,32,42,48,52,63,76,92,100,130,160,160,160,70270,11,31,43,2,2440,86296
"1749117195","44","","Aggregated",318.90,0.10,33,42,48,53,64,77,93,110,130,160,160,160,70587,11,31,43,2,2440,86337
"1749117196","44","","Aggregated",317.50,0.10,33,43,50,54,69,81,100,120,220,310,310,310,70854,11,31,43,2,2440,86376
"1749117197","44","","Aggregated",317.70,0.10,34,44,52,57,74,92,130,190,540,600,600,600,71066,11,32,43,2,2440,86402
"1749117198","44","","Aggregated",316.00,0.10,35,46,55,61,79,100,180,260,560,600,600,600,71312,11,32,44,2,2440,86413
"1749117199","44","","Aggregated",310.20,0.10,37,48,58,64,87,130,200,300,560,600,600,600,71574,11,32,44,2,2440,86442
"1749117200","44","","Aggregated",300.00,0.10,38,51,61,69,97,140,220,320,560,600,600,600,71847,11,32,44,2,2440,86482
"1749117201","44","","Aggregated",292.80,0.10,40,55,66,76,110,170,250,340,560,600,600,600,72062,11,32,44,2,2440,86507
"1749117202","44","","Aggregated",286.90,0.00,42,59,74,84,130,200,320,440,600,620,620,620,72263,11,32,44,2,2440,86545
"1749117203","44","","Aggregated",281.30,0.00,45,64,81,92,150,220,330,440,600,620,620,620,72521,11,32,44,2,2440,86559
"1749117204","44","","Aggregated",271.80,0.00,47,67,85,98,160,220,330,460,600,620,620,620,72808,11,32,44,2,2440,86586
"1749117205","44","","Aggregated",258.90,0.00,48,68,87,100,160,230,330,460,600,620,620,620,73097,11,32,44,2,2440,86595
"1749117206","44","","Aggregated",254.90,0.00,48,68,87,99,160,230,330,460,600,620,620,620,73367,11,32,44,2,2440,86639
"1749117207","44","","Aggregated",250.40,0.00,46,67,85,96,150,200,300,390,590,620,620,620,73630,11,32,44,2,2440,86680
"1749117209","44","","Aggregated",248.10,0.00,46,66,84,95,140,200,290,380,610,790,790,790,73879,11,32,44,2,2440,86681
"1749117210","44","","Aggregated",249.60,0.00,47,68,85,98,150,210,290,400,620,790,790,790,74104,11,32,45,2,2440,86682
"1749117211","44","","Aggregated",254.60,0.00,47,68,87,99,160,230,320,440,620,790,790,790,74267,11,32,45,2,2440,86673
"1749117212","44","","Aggregated",251.00,0.00,46,67,85,99,160,250,420,550,830,870,870,870,74481,11,32,45,2,2440,86708
"1749117213","44","","Aggregated",240.30,0.00,43,60,76,90,140,230,400,540,830,870,870,870,74796,11,32,45,2,2440,86754
"1749117214","44","","Aggregated",238.90,0.00,41,56,70,83,130,230,400,530,830,870,870,870,75122,11,32,45,2,2440,86748
"1749117215","44","","Aggregated",250.50,0.00,40,53,67,78,130,230,400,530,830,870,870,870,75450,11,32,45,2,2440,86741
"1749117216","44","","Aggregated",257.40,0.00,37,49,61,71,120,210,400,530,830,870,870,870,75779,11,32,45,2,2440,86735
"1749117217","44","","Aggregated",261.50,0.00,36,47,56,65,110,200,390,530,830,870,870,870,76110,11,32,45,2,2440,86742
"1749117218","44","","Aggregated",264.50,0.00,34,44,52,58,93,180,360,500,830,870,870,870,76446,11,32,45,2,2440,86727
"1749117219","44","","Aggregated",271.30,0.00,32,42,48,54,76,130,320,480,830,870,870,870,76767,11,32,45,2,2440,86720
"1749117220","44","","Aggregated",279.00,0.00,32,40,47,51,68,89,160,420,830,870,870,870,77075,11,32,45,2,2440,86723
"1749117221","44","","Aggregated",286.60,0.00,32,40,47,51,66,82,110,130,260,280,280,280,77371,11,32,45,2,2440,86709
"1749117222","44","","Aggregated",294.70,0.00,32,42,49,54,73,99,150,210,410,450,450,450,77609,11,32,45,2,2440,86755
"1749117223","44","","Aggregated",308.10,0.00,34,44,52,59,82,130,200,260,450,550,550,550,77861,11,32,45,2,2440,86780
"1749117224","44","","Aggregated",311.40,0.00,35,46,56,65,98,160,230,280,450,550,550,550,78076,11,32,45,2,2440,86765
"1749117225","44","","Aggregated",304.60,0.00,37,50,63,75,130,200,290,410,740,970,970,970,78279,11,32,45,2,2440,86792
"1749117226","44","","Aggregated",295.60,0.00,39,56,75,90,170,250,360,440,740,970,970,970,78440,11,32,45,2,2440,86785
"1749117227","44","","Aggregated",281.60,0.00,44,68,91,120,220,310,440,530,810,1000,1000,1000,78564,11,32,46,2,2440,86777
"1749117228","44","","Aggregated",268.00,0.00,50,82,130,170,270,380,510,600,1000,1100,1100,1100,78656,11,32,46,2,2440,86769
"1749117229","44","","Aggregated",246.30,0.00,57,98,160,190,310,450,630,750,1300,1600,1600,1600,78884,11,32,46,2,2440,86785
"1749117230","44","","Aggregated",222.60,0.00,53,93,150,190,310,440,610,750,1300,1600,1600,1600,79227,11,32,46,2,2440,86767
"1749117231","44","","Aggregated",208.40,0.00,46,77,120,170,290,430,600,740,1300,1600,1600,1600,79553,11,32,46,2,2440,86775
"1749117232","44","","Aggregated",211.40,0.00,42,64,96,140,280,410,600,740,1200,1600,1600,1600,79844,11,32,46,2,2440,86804
"1749117233","44","","Aggregated",214.40,0.00,38,53,73,98,260,400,590,740,1200,1600,1600,1600,80185,11,32,46,2,2440,86783
"1749117234","44","","Aggregated",221.50,0.00,35,48,60,72,200,360,540,690,1200,1600,1600,1600,80521,11,32,46,2,2440,86791
"1749117235","44","","Aggregated",228.20,0.00,33,44,52,60,110,300,520,660,1200,1600,1600,1600,80850,11,32,46,2,2440,86773
"1749117236","44","","Aggregated",238.10,0.00,31,42,49,54,76,160,450,610,1200,1600,1600,1600,81175,11,32,46,2,2440,86744
"1749117237","44","","Aggregated",252.20,0.00,30,40,46,51,66,87,200,500,1200,1600,1600,1600,81505,11,32,46,2,2440,86708
"1749117238","44","","Aggregated",267.50,0.00,29,39,45,49,61,75,93,110,190,260,260,260,81838,11,32,46,2,2440,86733
"1749117239","44","","Aggregated",287.10,0.00,29,38,44,48,60,73,90,100,130,150,150,150,82155,11,32,46,2,2440,86738
"1749117240","44","","Aggregated",310.60,0.00,30,39,44,49,60,73,90,100,130,140,140,140,82476,11,32,46,2,2440,86733
"1749117241","44","","Aggregated",323.90,0.00,30,39,44,48,59,72,90,100,130,140,140,140,82810,11,32,46,2,2440,86720
"1749117242","44","","Aggregated",323.10,0.00,30,39,45,49,60,73,90,100,130,170,170,170,83123,11,32,46,2,2440,86723
"1749117243","44","","Aggregated",323.00,0.00,30,39,45,49,61,75,93,100,140,170,170,170,83452,11,32,46,2,2440,86752
"1749117244","44","","Aggregated",324.50,0.00,31,40,45,49,61,75,92,100,140,170,170,170,83786,11,32,46,2,2440,86738
"1749117245","44","","Aggregated",324.70,0.00,31,40,45,49,61,75,92,100,160,170,170,170,84099,11,32,46,2,2440,86725
"1749117246","44","","Aggregated",324.30,0.00,31,40,46,50,63,76,93,100,160,170,170,170,84413,11,32,45,2,2440,86711
"1749117247","44","","Aggregated",324.00,0.00,32,41,47,52,66,82,100,110,270,340,340,340,84687,11,32,46,2,2440,86725
"1749117248","44","","Aggregated",321.70,0.00,33,42,49,54,71,90,110,150,340,450,450,450,84958,11,32,46,2,2440,86708
"1749117249","44","","Aggregated",319.30,0.00,33,44,52,58,80,110,190,260,480,670,670,670,85157,11,32,46,2,2440,86698
"1749117250","44","","Aggregated",313.30,0.00,35,46,55,62,90,120,210,290,480,670,670,670,85450,11,32,46,2,2440,86732
"1749117251","44","","Aggregated",302.60,0.00,35,46,55,62,90,130,210,290,480,670,670,670,85761,11,32,46,2,2440,86719
"1749117252","44","","Aggregated",294.40,0.00,36,48,59,68,98,140,230,290,480,670,670,670,86031,11,32,46,2,2440,86723
"1749117253","44","","Aggregated",293.70,0.00,38,52,66,76,120,180,270,340,590,670,670,670,86225,11,32,46,2,2440,86728
"1749117254","44","","Aggregated",290.30,0.00,41,59,75,90,160,230,340,410,670,910,910,910,86366,11,32,46,2,2440,86715
"1749117255","44","","Aggregated",279.20,0.00,45,68,90,110,190,300,450,640,1100,1500,1500,1500,86458,11,32,46,2,2440,86720
"1749117256","44","","Aggregated",262.90,0.00,46,69,96,120,220,350,500,740,1400,1500,1500,1500,86741,12,32,47,2,2440,86718
"1749117257","44","","Aggregated",240.40,0.00,43,63,89,110,210,330,500,740,1400,1500,1500,1500,87061,12,32,47,2,2440,86701
"1749117258","44","","Aggregated",229.40,0.00,39,55,73,91,190,310,490,690,1400,1500,1500,1500,87406,12,32,46,2,2440,86687
"1749117259","44","","Aggregated",232.00,0.10,36,49,63,74,150,280,460,690,1400,1500,1500,1500,87721,12,32,46,2,2440,86658
"1749117260","44","","Aggregated",237.00,0.10,35,49,62,74,150,280,460,680,1400,1500,1500,1500,88069,12,32,46,2,2440,86628
"1749117261","44","","Aggregated",248.80,0.10,34,45,56,68,140,280,460,680,1400,1500,1500,1500,88399,12,32,46,2,2440,86603
"1749117262","44","","Aggregated",257.60,0.10,32,43,51,58,100,260,450,680,1400,1500,1500,1500,88735,12,32,46,2,2440,86588
"1749117263","44","","Aggregated",260.70,0.10,31,41,48,53,75,130,420,640,1400,1500,1500,1500,89069,13,32,46,2,2440,86562
"1749117264","44","","Aggregated",264.20,0.10,29,39,46,50,67,86,200,460,1400,1500,1500,1500,89414,13,32,46,2,2440,86527
"1749117265","44","","Aggregated",275.30,0.10,29,38,44,48,61,75,93,110,150,160,160,160,89748,13,32,46,2,2440,86506
"1749117266","44","","Aggregated",294.40,0.20,29,38,44,48,60,73,88,100,150,160,160,160,90096,13,32,46,2,2440,86489
"1749117267","44","","Aggregated",317.30,0.20,29,38,44,48,60,72,88,99,150,160,160,160,90444,13,32,46,2,2440,86450
"1749117268","44","","Aggregated",333.50,0.20,29,38,44,48,60,72,88,100,150,160,160,160,90760,13,32,46,2,2440,86438
"1749117269","44","","Aggregated",334.20,0.10,29,38,44,48,60,72,88,100,150,160,160,160,91083,13,32,46,2,2440,86404
"1749117270","44","","Aggregated",335.10,0.10,29,38,44,48,61,73,88,100,140,160,160,160,91424,13,32,46,2,2440,86383
"1749117271","44","","Aggregated",333.50,0.10,28,37,44,48,61,72,88,100,140,160,160,160,91752,13,32,46,2,2440,86344
"1749117272","44","","Aggregated",333.90,0.10,28,37,44,47,60,72,88,100,140,160,160,160,92074,13,32,46,2,2440,86353
"1749117273","44","","Aggregated",331.40,0.10,29,38,44,48,61,73,90,100,140,160,160,160,92402,13,32,46,2,2440,86344
"1749117274","44","","Aggregated",331.10,0.10,29,38,44,48,60,73,89,100,130,140,140,140,92731,13,32,46,2,2440,86330
"1749117275","44","","Aggregated",330.50,0.10,28,37,44,47,60,73,89,100,130,140,140,140,93060,13,32,46,2,2440,86289
"1749117276","44","","Aggregated",328.80,0.00,29,39,45,50,64,82,110,160,380,480,480,480,93309,13,32,46,2,2440,86286
"1749117277","44","","Aggregated",330.00,0.00,30,40,47,52,72,94,150,240,470,570,570,570,93579,13,32,46,2,2440,86274
"1749117278","44","","Aggregated",323.30,0.00,31,43,51,57,84,140,250,340,570,770,770,770,93772,13,32,46,2,2440,86267
"1749117279","44","","Aggregated",316.60,0.00,33,45,55,62,98,180,300,400,770,850,850,850,93967,13,32,46,2,2440,86240
"1749117280","44","","Aggregated",304.30,0.00,35,48,60,72,140,270,400,550,970,1000,1000,1000,94097,13,32,46,2,2440,86222
"1749117281","44","","Aggregated",294.30,0.00,37,54,71,89,210,360,570,710,1000,1200,1200,1200,94208,13,32,47,2,2440,86227
"1749117282","44","","Aggregated",276.10,0.00,40,61,86,120,270,400,610,760,1000,1200,1200,1200,94390,13,32,47,2,2440,86219
"1749117283","44","","Aggregated",256.50,0.00,42,64,92,130,270,400,620,760,1000,1200,1200,1200,94686,13,32,47,2,2440,86223
"1749117284","44","","Aggregated",239.00,0.00,42,65,93,130,270,410,620,760,1000,1200,1200,1200,95003,13,32,47,2,2440,86197
"1749117285","44","","Aggregated",228.50,0.00,41,63,91,130,270,400,620,760,1000,1200,1200,1200,95325,13,32,47,2,2440,86180
"1749117286","44","","Aggregated",226.70,0.00,37,53,72,96,240,390,610,750,1000,1200,1200,1200,95655,13,32,47,2,2440,86143
"1749117287","44","","Aggregated",223.10,0.00,34,48,63,77,230,390,610,750,1000,1200,1200,1200,95983,13,32,47,2,2440,86121
"1749117288","44","","Aggregated",226.10,0.00,33,45,55,64,150,340,590,710,1000,1200,1200,1200,96320,13,32,47,2,2440,86130
"1749117289","44","","Aggregated",232.50,0.00,32,43,51,57,92,260,530,690,990,1200,1200,1200,96627,14,32,47,2,2440,86116
"1749117290","44","","Aggregated",245.10,0.00,31,41,49,55,74,130,390,600,960,1200,1200,1200,96949,14,32,46,2,2440,86134
"1749117291","44","","Aggregated",255.90,0.00,30,40,47,51,66,87,150,270,640,830,830,830,97303,14,32,46,2,2440,86121
"1749117292","44","","Aggregated",269.70,0.10,30,39,46,50,62,76,94,120,190,230,230,230,97623,14,32,46,2,2440,86104
"1749117293","44","","Aggregated",291.10,0.10,30,39,45,50,62,74,91,100,140,150,150,150,97941,14,32,46,2,2440,86145
"1749117294","44","","Aggregated",310.00,0.10,30,39,46,50,62,75,93,110,140,150,150,150,98246,14,32,46,2,2440,86134
"1749117295","44","","Aggregated",321.80,0.10,30,39,46,51,63,76,94,110,140,150,150,150,98570,14,32,46,2,2440,86136
"1749117296","44","","Aggregated",319.90,0.10,30,40,47,51,63,78,96,110,150,160,160,160,98873,14,32,46,2,2440,86149
"1749117297","44","","Aggregated",320.80,0.10,30,40,47,51,63,78,98,110,150,160,160,160,99213,14,32,46,2,2440,86132
"1749117298","44","","Aggregated",321.10,0.10,30,40,47,51,64,79,99,110,150,200,200,200,99536,14,32,46,2,2440,86134
"1749117299","44","","Aggregated",318.80,0.10,31,40,47,52,65,81,100,120,160,200,200,200,99857,14,32,46,2,2440,86143
"1749117300","44","","Aggregated",318.60,0.10,31,40,48,52,67,85,110,120,170,200,200,200,100156,14,32,46,2,2440,86144
"1749117301","44","","Aggregated",319.30,0.10,32,43,50,55,77,100,170,250,550,580,580,580,100343,14,32,46,2,2440,86164
"1749117302","44","","Aggregated",321.60,0.00,34,46,55,62,93,160,260,360,580,840,840,840,100552,14,32,46,2,2440,86160
"1749117303","44","","Aggregated",314.80,0.00,35,48,59,70,120,190,320,400,700,840,840,840,100744,14,32,47,2,2440,86151
"1749117304","44","","Aggregated",300.10,0.00,37,51,65,78,160,260,400,470,840,1100,1100,1100,100871,14,32,47,2,2440,86149
"1749117305","44","","Aggregated",288.70,0.00,39,56,77,98,210,340,520,680,1100,1400,1400,1400,100979,14,32,47,2,2440,86158
"1749117306","44","","Aggregated",274.70,0.00,42,66,94,130,270,440,710,880,1100,1400,1400,1400,101102,14,32,47,2,2440,86172
"1749117307","44","","Aggregated",256.60,0.00,45,76,120,160,290,450,710,890,1100,1400,1400,1400,101367,14,32,48,2,2440,86181
"1749117308","44","","Aggregated",233.50,0.00,46,76,120,160,300,450,730,890,1100,1400,1400,1400,101662,14,32,47,2,2440,86194
"1749117309","44","","Aggregated",217.70,0.00,46,76,120,160,300,450,730,890,1100,1400,1400,1400,101957,14,32,47,2,2440,86221
"1749117310","44","","Aggregated",212.60,0.00,43,68,110,160,290,450,710,890,1100,1400,1400,1400,102296,14,32,47,2,2440,86211
"1749117311","44","","Aggregated",209.30,0.00,38,55,75,100,240,400,690,870,1100,1400,1400,1400,102631,14,32,47,2,2440,86212
"1749117312","44","","Aggregated",207.30,0.00,36,50,63,76,200,370,680,860,1100,1400,1400,1400,102957,14,32,47,2,2440,86237
"1749117313","44","","Aggregated",213.20,0.00,35,47,56,65,130,330,670,840,1100,1400,1400,1400,103278,14,32,47,2,2440,86271
"1749117314","44","","Aggregated",226.90,0.00,34,45,53,59,94,200,550,800,1100,1400,1400,1400,103584,14,32,47,2,2440,86294
"1749117315","44","","Aggregated",238.90,0.00,33,43,51,56,79,110,290,610,1000,1400,1400,1400,103903,14,32,47,2,2440,86308
"1749117316","44","","Aggregated",254.10,0.00,33,42,49,53,69,90,130,180,410,420,420,420,104222,14,32,47,2,2440,86327
"1749117317","44","","Aggregated",271.40,0.00,32,41,48,52,65,82,100,110,150,170,170,170,104560,14,32,47,2,2440,86337
"1749117318","44","","Aggregated",293.90,0.00,32,41,48,52,65,82,100,110,150,170,170,170,104887,15,32,47,2,2440,86361
"1749117319","44","","Aggregated",311.40,0.00,32,41,48,52,65,81,99,110,150,170,170,170,105220,15,32,47,2,2440,86367
"1749117320","44","","Aggregated",316.70,0.00,32,41,48,52,66,83,100,110,150,170,170,170,105553,15,32,47,2,2440,86404
"1749117321","44","","Aggregated",320.20,0.10,32,41,48,52,65,83,100,110,150,170,170,170,105880,15,32,47,2,2440,86399
"1749117322","44","","Aggregated",323.50,0.10,32,41,48,52,65,83,99,110,150,170,170,170,106208,15,32,47,2,2440,86417
"1749117323","44","","Aggregated",323.20,0.10,31,40,47,52,65,81,99,110,150,170,170,170,106521,15,32,47,2,2440,86412
"1749117324","44","","Aggregated",323.20,0.10,31,40,47,51,64,81,96,110,140,170,170,170,106846,15,32,47,2,2440,86421
"1749117326","44","","Aggregated",322.60,0.10,30,40,47,52,66,83,99,110,160,170,170,170,107168,15,32,47,2,2440,86429
"1749117327","44","","Aggregated",322.00,0.10,31,41,48,52,68,85,100,120,260,280,280,280,107459,15,32,47,2,2440,86425
"1749117328","44","","Aggregated",324.00,0.10,32,42,49,55,74,91,120,170,660,950,950,950,107715,15,32,47,2,2440,86424
"1749117329","44","","Aggregated",321.40,0.10,33,44,52,59,82,110,180,230,660,950,950,950,107933,15,32,47,2,2440,86442
"1749117330","44","","Aggregated",313.40,0.10,34,46,56,64,96,160,260,380,830,1100,1100,1100,108093,15,32,47,2,2440,86449
"1749117331","44","","Aggregated",313.40,0.10,35,49,61,72,120,230,440,630,1100,1100,1100,1100,108200,15,32,47,2,2440,86453
"1749117332","44","","Aggregated",285.50,0.00,37,52,66,82,180,310,590,840,1100,1100,1100,1100,108421,15,32,48,2,2440,86462
"1749117333","44","","Aggregated",263.20,0.00,38,53,69,86,180,310,590,840,1100,1100,1100,1100,108741,15,32,48,2,2440,86481
"1749117334","44","","Aggregated",251.60,0.00,38,53,69,86,180,300,590,840,1100,1100,1100,1100,109067,15,32,48,2,2440,86507
"1749117335","44","","Aggregated",250.10,0.00,38,52,67,82,180,310,590,840,1100,1100,1100,1100,109382,15,32,47,2,2440,86522
"1749117336","44","","Aggregated",251.80,0.00,38,52,65,79,170,290,590,840,1100,1100,1100,1100,109702,15,32,47,2,2440,86556
"1749117337","44","","Aggregated",250.80,0.00,36,48,59,70,140,270,550,770,1100,1100,1100,1100,110030,15,32,47,2,2440,86552
"1749117338","44","","Aggregated",250.70,0.00,34,45,54,62,100,260,540,710,1100,1100,1100,1100,110359,15,32,47,2,2440,86569
"1749117339","44","","Aggregated",254.00,0.00,33,44,50,56,79,140,490,710,1100,1100,1100,1100,110679,15,32,47,2,2440,86610
"1749117340","44","","Aggregated",261.20,0.00,32,42,48,53,71,93,190,440,1000,1100,1100,1100,111016,15,32,47,2,2440,86613
"1749117341","44","","Aggregated",271.20,0.00,32,41,47,51,64,79,98,110,190,250,250,250,111343,15,32,47,2,2440,86626
"1749117342","44","","Aggregated",288.20,0.00,32,41,46,50,63,75,94,100,140,150,150,150,111659,15,32,47,2,2440,86626
"1749117343","44","","Aggregated",309.40,0.00,32,41,46,50,62,75,92,100,130,150,150,150,112003,15,32,47,2,2440,86633
"1749117344","44","","Aggregated",321.00,0.00,32,41,46,50,62,76,93,100,130,150,150,150,112303,15,32,47,2,2440,86658
"1749117345","44","","Aggregated",322.70,0.00,32,40,46,50,61,75,91,99,140,160,160,160,112630,15,32,47,2,2440,86676
"1749117346","44","","Aggregated",321.40,0.00,32,41,46,50,62,76,92,100,140,160,160,160,112964,15,32,47,2,2440,86684
"1749117347","44","","Aggregated",321.70,0.00,32,40,46,50,61,76,92,100,140,160,160,160,113259,15,32,47,2,2440,86670
"1749117348","44","","Aggregated",323.40,0.00,32,41,47,50,63,77,94,100,150,160,160,160,113573,15,32,47,2,2440,86691
"1749117349","44","","Aggregated",320.40,0.00,32,42,48,53,68,83,100,140,310,370,370,370,113865,15,32,47,2,2440,86705
"1749117350","44","","Aggregated",319.40,0.00,33,43,50,55,73,93,140,180,320,370,370,370,114134,16,32,47,2,2440,86704
"1749117351","44","","Aggregated",316.00,0.00,35,46,53,59,82,110,180,230,520,680,680,680,114336,16,32,47,2,2440,86710
"1749117352","44","","Aggregated",311.10,0.10,36,48,59,68,100,170,280,370,680,1300,1300,1300,114497,16,32,47,2,2440,86726
"1749117353","44","","Aggregated",300.80,0.10,38,51,65,77,140,220,360,500,680,1300,1300,1300,114650,16,32,47,2,2440,86729
"1749117354","44","","Aggregated",284.40,0.10,40,57,76,92,180,290,470,560,900,1300,1300,1300,114842,16,32,48,2,2440,86715
"1749117355","44","","Aggregated",268.30,0.10,44,65,88,110,210,330,510,580,900,1300,1300,1300,115102,16,32,48,2,2440,86735
"1749117356","44","","Aggregated",254.30,0.10,45,67,88,110,200,320,510,570,900,1300,1300,1300,115428,16,32,48,2,2440,86738
"1749117357","44","","Aggregated",246.80,0.10,43,65,87,110,200,320,500,570,900,1300,1300,1300,115775,16,32,48,2,2440,86739
"1749117358","44","","Aggregated",243.70,0.10,41,59,81,99,200,320,500,570,900,1300,1300,1300,116107,16,32,48,2,2440,86731
"1749117359","44","","Aggregated",248.60,0.10,38,54,73,90,190,310,490,570,900,1300,1300,1300,116450,16,32,48,2,2440,86705
"1749117360","44","","Aggregated",249.50,0.10,36,50,63,75,160,290,480,560,900,1300,1300,1300,116800,16,32,48,2,2440,86691
"1749117361","44","","Aggregated",255.10,0.10,33,46,55,64,110,210,420,520,850,900,900,900,117135,16,32,47,2,2440,86649
"1749117362","44","","Aggregated",262.50,0.00,32,43,51,58,85,150,330,490,850,900,900,900,117453,16,32,47,2,2440,86648
"1749117363","44","","Aggregated",274.00,0.00,31,41,48,53,72,96,160,260,600,710,710,710,117761,16,32,47,2,2440,86641
"1749117364","44","","Aggregated",289.60,0.00,30,39,46,49,64,82,100,120,180,210,210,210,118105,16,32,47,2,2440,86605
"1749117365","44","","Aggregated",303.70,0.00,29,38,45,49,61,74,95,110,140,160,160,160,118427,16,32,47,2,2440,86606
"1749117366","44","","Aggregated",318.60,0.00,30,39,45,48,61,75,96,110,140,160,160,160,118747,16,32,47,2,2440,86593
"1749117367","44","","Aggregated",327.20,0.00,30,38,44,48,60,74,96,110,140,160,160,160,119064,16,32,47,2,2440,86578
"1749117368","44","","Aggregated",328.60,0.00,29,38,43,47,60,73,94,110,130,160,160,160,119385,16,32,47,2,2440,86555
